,autovalores
"('848.2',)",45024.06898617493
"('888.1',)",35459.287659507296
"('888.2',)",29539.58500656915
"('852.3',)",28172.581342200545
"('890.1',)",15412.272465923093
"('890.3',)",15318.389301204807
"('852.1',)",13646.762983462993
"('890.2',)",9660.958288718013
"('852r.3',)",8450.87463400159
"('852r.1',)",5587.317512028899
"('848.3',)",5393.387220653647
"('852r.2',)",3749.705990054373
"('856.2',)",3475.3144786540597
"('864.1',)",3219.3583824291677
"('888.3',)",2931.691403371809
"('838.2',)",2760.6748469124614
"('852.2',)",2405.040522652761
"('848.1',)",2218.755967829563
"('846.2',)",1952.6296091736117
"('846.3',)",1869.4092768381001
"('846.1',)",1773.0760912302312
"('844.3',)",1681.9025487342205
"('844.2',)",1555.1182278659724
"('844.1',)",1301.9585837899588
"('862.3',)",1229.7107062329062
"('862.1',)",1200.8102833563476
"('862.2',)",1173.8229385413858
"('840.3',)",1067.7498238081369
"('840.2',)",1000.406067306828
"('840.1',)",924.5717632166235
"('836.3',)",886.9106270950293
"('836.2',)",805.3079046355307
"('836.1',)",620.6097381787333
"('842.3',)",537.5127482020721
"('860.3',)",430.8558041011142
"('834.3',)",426.74123643658424
"('842.2',)",383.7558467794669
"('860.2',)",357.59615459970104
"('842.1',)",348.89782186585217
"('860.1',)",315.1960330247272
"('858.3',)",309.2746783852564
"('834.1',)",286.9141468858124
"('834.2',)",284.98753939105393
"('858.1',)",262.6653884987799
"('858.2',)",251.93797057057645
"('832.3',)",241.04920902035633
"('832.2',)",227.05764016832978
"('854.2',)",199.90126991693398
"('830.3',)",171.2417645414873
"('854.3',)",168.74513844030136
"('854.1',)",163.0323969548001
"('830.2',)",158.77198013394207
"('832.1',)",157.88483796110035
"('828.3',)",143.09614867154505
"('830.1',)",112.70121475323805
"('824.2',)",107.27758415326274
"('824.3',)",100.44260082700694
"('828.1',)",96.45834748228853
"('828.2',)",89.7341711781743
"('826.2',)",85.4444484467773
"('822.1',)",74.02889855676857
"('820.1',)",72.96693025071714
"('824.1',)",68.9970447212051
"('818.1',)",61.54372475366598
"('816.1',)",55.496690238935145
"('816.3',)",54.72358514218213
"('814r.2',)",53.03025601150115
"('816.2',)",52.08765921222584
"('850.3',)",48.510293886391864
"('814r.3',)",40.442526364629174
"('850.1',)",37.19600584584014
"('850.2',)",36.88917419550776
"('814.3',)",31.679637843952843
"('810.2',)",31.052774200034847
"('808.3',)",30.30163041110964
"('808.2',)",29.49243919235163
"('814.2',)",28.96306636412732
"('814.1',)",26.353014761588526
"('814r.1',)",26.095862192511877
"('808.1',)",20.79658569998038
"('812.3',)",20.593960313202523
"('806.3',)",19.128292228903895
"('812.2',)",18.355760891715963
"('812.1',)",17.73566443950023
"('802.3',)",16.092384084114784
"('806.1',)",12.97839232322417
"('806.2',)",12.584217114020445
"('802.2',)",10.242230683010606
"('802.1',)",9.92925247139841
"('800.3',)",0.7251739892372704
"('sourcebus.3',)",0.7195637198326706
"('800.2',)",0.5126975278743087
"('sourcebus.2',)",0.5087555492731806
"('800.1',)",0.4044845576247301
"('sourcebus.1',)",0.4013648870770149
