,autovalores
"('890.3',)",15152.220100954997
"('864.1',)",7583.897642239177
"('852.3',)",6585.705729166675
"('852.2',)",2301.224093270619
"('856.2',)",829.5610512256009
"('888.3',)",773.2728157279776
"('848.3',)",531.9449466820791
"('888.1',)",387.19996529439925
"('838.2',)",313.8983759832687
"('888.2',)",262.33887535503163
"('890.1',)",229.4715298348345
"('890.2',)",183.4003666661132
"('852r.1',)",163.89238130340118
"('852r.3',)",118.3969059961985
"('852.1',)",116.55076219349081
"('852r.2',)",112.0505419237587
"('848.2',)",103.94891144915026
"('846.1',)",90.40189766918394
"('846.2',)",79.11836876068753
"('848.1',)",75.34187954882856
"('846.3',)",74.22569827150379
"('844.3',)",65.05633970487028
"('844.2',)",55.61482866325249
"('862.3',)",51.673315663620755
"('844.1',)",44.68997078067738
"('862.2',)",44.00559445568648
"('840.3',)",40.35004501956682
"('840.2',)",37.35574302433435
"('840.1',)",35.82881044526223
"('862.1',)",32.56600310654546
"('836.3',)",31.79608277538505
"('836.2',)",29.879481764896287
"('842.3',)",24.501343636796204
"('836.1',)",23.965763082677558
"('842.2',)",23.433454605765434
"('842.1',)",23.15239329421192
"('834.3',)",17.43425399469556
"('860.2',)",16.476077070704985
"('860.3',)",16.36721207493418
"('860.1',)",12.712916285243539
"('834.2',)",11.779645664046159
"('858.1',)",9.924655976065091
"('858.3',)",9.822185197584355
"('834.1',)",9.180330013345317
"('832.2',)",7.901005549812881
"('858.2',)",7.35298954875384
"('832.1',)",7.228162341802817
"('832.3',)",6.526990127247689
"('830.3',)",5.88499514314236
"('854.3',)",5.549933577631514
"('830.2',)",5.353158852720438
"('830.1',)",5.2063197715242335
"('854.2',)",4.847446550126608
"('854.1',)",4.842575757769614
"('828.3',)",4.456928139019525
"('828.2',)",4.315909365818104
"('828.1',)",4.111582172991461
"('826.2',)",3.23602291773264
"('824.1',)",3.15042281710415
"('822.1',)",3.084651747541126
"('818.1',)",2.8816280839337303
"('850.3',)",2.634646126890113
"('820.1',)",2.4018732858596583
"('824.3',)",2.3664010577196635
"('816.3',)",2.1043861003372712
"('824.2',)",2.0893155597101094
"('850.2',)",2.059312733462103
"('816.2',)",1.954577669543012
"('816.1',)",1.751121969176097
"('814r.2',)",1.4880220214233348
"('850.1',)",1.4487663903381218
"('814r.3',)",1.2995506443729015
"('814.2',)",1.1575173604569289
"('814r.1',)",1.0386514782796301
"('814.3',)",1.0037951571134445
"('812.2',)",0.858341510922505
"('812.3',)",0.7425835854435787
"('814.1',)",0.7349340877101536
"('808.2',)",0.6613913129230863
"('808.3',)",0.5830389772696952
"('808.1',)",0.5572518047063064
"('810.2',)",0.5510610378111654
"('806.3',)",0.5462009277679933
"('812.1',)",0.5453820955370461
"('802.3',)",0.42309206776370367
"('806.1',)",0.36536014735500855
"('806.2',)",0.3548954776755452
"('802.2',)",0.2711241251777697
"('802.1',)",0.26336406433346116
"('800.3',)",0.040932804086066185
"('800.1',)",0.04061433686229914
"('800.2',)",0.014421777060525345
"('sourcebus.2',)",0.014310048515548896
"('sourcebus.3',)",0.010704448520739889
"('sourcebus.1',)",0.010622047799062322
