,autovalores
"('890.1',)",13695.151538050899
"('852.2',)",6413.776340036229
"('852.1',)",5577.009886807085
"('856.2',)",1942.453804964167
"('852.3',)",657.0255882360719
"('888.3',)",623.7006679663588
"('848.1',)",407.40308575105
"('852r.2',)",322.59539683027833
"('852r.3',)",259.5931652736836
"('888.1',)",216.84134737599484
"('888.2',)",184.00089722005242
"('838.2',)",150.56047483788268
"('852r.1',)",130.5011253841027
"('890.2',)",95.46378826394226
"('890.3',)",95.08809922779966
"('864.1',)",92.40556799509726
"('848.3',)",84.28420714117564
"('846.3',)",73.94896853195633
"('846.2',)",65.55113437944811
"('848.2',)",64.82565292821391
"('846.1',)",62.02467039363043
"('844.2',)",51.95754860821912
"('844.3',)",44.54618516319487
"('844.1',)",40.81165656581137
"('862.3',)",37.40633973376208
"('862.2',)",35.25032933909162
"('862.1',)",32.26612716848787
"('840.2',)",29.712254706974424
"('840.1',)",29.203489069334854
"('840.3',)",26.690161600932385
"('836.3',)",25.283810031365597
"('836.2',)",23.943993054045997
"('836.1',)",20.084160470969337
"('842.3',)",19.638573042069776
"('842.2',)",18.991395062369598
"('842.1',)",18.003249856775525
"('860.1',)",13.617979114636443
"('860.2',)",13.285275415796335
"('860.3',)",13.12120027799481
"('834.3',)",10.116986057283126
"('834.2',)",9.339217762233442
"('858.1',)",8.105156749996794
"('834.1',)",7.879491848336447
"('858.3',)",7.658988326594039
"('832.2',)",6.471975215172975
"('858.2',)",5.865623785939991
"('832.1',)",5.755955490080073
"('832.3',)",5.172279023329049
"('854.2',)",4.954800269108926
"('854.3',)",4.629167121893819
"('830.2',)",4.126572081811305
"('854.1',)",4.04032476023086
"('830.1',)",3.997517491919576
"('830.3',)",3.7227502830414876
"('828.3',)",3.443396600517107
"('828.2',)",3.3393606682859085
"('826.2',)",3.2581719687411956
"('822.1',)",2.5686067720823043
"('828.1',)",2.5605664351757187
"('816.3',)",2.434062253069692
"('816.2',)",2.212477957253164
"('816.1',)",2.031591306020773
"('824.2',)",1.9253535577833252
"('820.1',)",1.9216716557778248
"('818.1',)",1.7560558651628233
"('824.3',)",1.7435973895422145
"('814r.3',)",1.6074034834073407
"('824.1',)",1.5465837304218057
"('850.3',)",1.3857187803532556
"('814r.2',)",1.2339947197347867
"('850.2',)",1.1592676232886947
"('850.1',)",1.0399338757465117
"('814.2',)",0.9163428324460933
"('814r.1',)",0.8667798527779504
"('814.3',)",0.8375226762425634
"('812.2',)",0.6870840540652307
"('812.3',)",0.587527196106652
"('814.1',)",0.5814570999382789
"('808.2',)",0.5075647172392409
"('808.3',)",0.46105986609114447
"('810.2',)",0.4408990576320909
"('812.1',)",0.4363425383786133
"('806.2',)",0.4266648809483799
"('806.1',)",0.4185343627697257
"('802.3',)",0.33861496250286766
"('806.3',)",0.28906062666388593
"('808.1',)",0.2807917946803429
"('802.2',)",0.2169171699489172
"('802.1',)",0.21071554691546762
"('800.3',)",0.034151742981457366
"('800.2',)",0.03388573372908074
"('800.1',)",0.011409659268707883
"('sourcebus.2',)",0.011321245317335268
"('sourcebus.3',)",0.008563998012603454
"('sourcebus.1',)",0.008498071041574861
