,autovalores
"('852r.1',)",38478.155120419775
"('856.2',)",33026.85913573924
"('852.1',)",25554.795108833343
"('852r.2',)",21918.94036569239
"('890.2',)",14062.268120584653
"('890.1',)",13686.090492906935
"('852.3',)",12204.324080110116
"('890.3',)",7236.973989701769
"('852r.3',)",6527.851649487103
"('848.3',)",4213.33772886055
"('848.2',)",4163.331944025998
"('888.2',)",3098.999682480502
"('852.2',)",2883.2039680827293
"('888.3',)",2580.15774365701
"('888.1',)",2322.9829261245354
"('838.2',)",2130.2396025043554
"('848.1',)",1941.6862379985507
"('846.3',)",1734.0000239496876
"('846.2',)",1567.1804628232435
"('846.1',)",1466.6968241500529
"('864.1',)",1371.9241320718122
"('862.1',)",1300.1775563626788
"('840.3',)",1164.1144536208199
"('844.3',)",986.6246764563791
"('844.1',)",925.1934133345718
"('844.2',)",919.8097013731998
"('862.3',)",906.1800601652683
"('862.2',)",895.9427069914613
"('840.2',)",820.7826422146317
"('840.1',)",752.1475334774316
"('836.3',)",692.5524597757639
"('836.2',)",662.708190124292
"('836.1',)",473.92202447700896
"('860.2',)",408.82956058271543
"('860.3',)",364.12613896068945
"('842.1',)",358.3610343651861
"('842.2',)",306.50200688588
"('842.3',)",302.4217079968389
"('860.1',)",278.4081564982523
"('834.3',)",243.86900897571525
"('834.1',)",231.72441814525342
"('834.2',)",228.35684591906156
"('858.1',)",212.96967156053537
"('858.2',)",199.3047518828885
"('858.3',)",199.0755262694398
"('832.3',)",179.82356112461284
"('832.2',)",169.3498231918159
"('854.3',)",164.05993523996014
"('832.1',)",137.50474990732727
"('854.1',)",132.20967183588252
"('828.1',)",127.19957535866247
"('854.2',)",118.46229018433708
"('826.2',)",117.82853803150262
"('822.1',)",106.31525066133455
"('830.3',)",84.96382395602093
"('824.3',)",81.31239168932187
"('824.2',)",79.68678803597625
"('830.1',)",76.76401836470413
"('830.2',)",73.04086223160854
"('828.3',)",72.18386724016813
"('828.2',)",71.61633311807539
"('820.1',)",63.86929694357974
"('824.1',)",52.05961241409725
"('816.3',)",46.65786734174695
"('818.1',)",46.47299766057471
"('850.2',)",45.40446985984925
"('816.1',)",42.59651747071791
"('850.3',)",41.515728680617435
"('816.2',)",41.226229620250024
"('814r.2',)",30.938243730924608
"('814r.3',)",27.70658265026829
"('850.1',)",27.47964501323949
"('814.3',)",26.699719447064496
"('812.1',)",23.220848330144293
"('810.2',)",22.76831707916787
"('808.3',)",22.426364283808727
"('814.1',)",21.558059817423633
"('812.3',)",19.76734841534658
"('814r.1',)",19.557704868550157
"('812.2',)",17.76872503666282
"('814.2',)",17.60812739690563
"('806.3',)",14.386665372830647
"('806.2',)",13.810013961861175
"('808.2',)",13.670426651403895
"('808.1',)",13.213838263003097
"('802.3',)",9.724653656692757
"('806.1',)",9.446863050601797
"('802.2',)",8.757462392668184
"('802.1',)",8.479617693726484
"('800.3',)",0.5399622987913584
"('sourcebus.3',)",0.5357853929340574
"('800.2',)",0.3840973769046736
"('sourcebus.2',)",0.3811464464934303
"('800.1',)",0.34583631152677774
"('sourcebus.1',)",0.34316549878531893
