,autovalores
"('852r.1',)",38544.31869578652
"('888.1',)",33054.20032944654
"('852.1',)",25583.017413594982
"('852r.2',)",21994.73017312927
"('890.2',)",14077.794077254164
"('890.1',)",13704.588238968214
"('864.1',)",12221.774464247746
"('890.3',)",7261.187454798617
"('852r.3',)",6547.563992827862
"('848.3',)",4226.619694053311
"('848.2',)",4176.285185257607
"('856.2',)",3104.778554836444
"('852.3',)",2889.545648163563
"('888.2',)",2586.935873658416
"('888.3',)",2330.0564113138535
"('838.2',)",2136.255264794098
"('848.1',)",1946.4600138671954
"('846.3',)",1739.4034919648318
"('846.2',)",1570.3081720126615
"('846.1',)",1471.5066276659531
"('852.2',)",1376.0834104511898
"('862.1',)",1304.1688218967176
"('840.3',)",1168.0023160954852
"('844.3',)",989.8076938466553
"('844.1',)",928.1981906792723
"('844.2',)",921.4849343240802
"('862.3',)",908.9697375327888
"('862.2',)",898.782096182318
"('840.2',)",822.647684978316
"('840.1',)",754.0647521728301
"('836.3',)",693.9063661880236
"('836.2',)",664.8924960669044
"('836.1',)",475.3808012527866
"('842.3',)",410.12234706130386
"('860.3',)",364.7940789452289
"('860.2',)",359.14023645604226
"('842.1',)",307.23567565578884
"('842.2',)",302.929229232401
"('860.1',)",279.2468022021171
"('834.3',)",244.57408711151948
"('834.1',)",232.49828737835088
"('834.2',)",228.96954515676256
"('858.1',)",213.70515458829612
"('858.2',)",199.9472298366294
"('858.3',)",199.64179713840673
"('832.3',)",180.43331409536293
"('832.2',)",169.92478956916648
"('854.3',)",164.44061808200718
"('832.1',)",137.84598877193338
"('854.1',)",132.53268846928646
"('828.1',)",127.63790056943071
"('854.2',)",118.85664960818123
"('826.2',)",118.23577450943921
"('822.1',)",106.68127221796242
"('830.3',)",85.23075984169381
"('824.3',)",81.51322860966995
"('824.2',)",79.9612527759508
"('828.2',)",76.91570353982762
"('830.2',)",73.0540151286852
"('830.1',)",72.42595537840558
"('828.3',)",71.6342896778976
"('820.1',)",64.08469486691824
"('824.1',)",52.22239376474508
"('816.3',)",46.78852294526703
"('818.1',)",46.57762951075331
"('850.2',)",45.48524288761109
"('816.1',)",42.69914348898922
"('850.3',)",41.65547615732433
"('816.2',)",41.31234096147802
"('814r.2',)",31.028077067553117
"('814r.3',)",27.80084956117941
"('850.1',)",27.573109644738878
"('814.3',)",26.75873915958555
"('812.1',)",23.296079755837052
"('810.2',)",22.842368401864878
"('808.3',)",22.503137273673623
"('814.1',)",21.631729629399306
"('812.3',)",19.830531293581995
"('814r.1',)",19.620561400377646
"('812.2',)",17.803997669153198
"('814.2',)",17.642811225144694
"('806.3',)",14.432674768476115
"('806.2',)",13.836351574250223
"('808.2',)",13.716955030083295
"('808.1',)",13.258773093203047
"('802.3',)",9.755936985561652
"('806.1',)",9.476924364477231
"('802.2',)",8.774703117840017
"('802.1',)",8.496538485477187
"('800.3',)",0.5418012146066182
"('sourcebus.3',)",0.5376100754795455
"('800.2',)",0.38533395419663674
"('sourcebus.2',)",0.382373485003598
"('800.1',)",0.3465170458973683
"('sourcebus.1',)",0.34384102940048267
