,autovalores
"('890.2',)",24032.217425741714
"('856.2',)",17145.058734446397
"('888.3',)",14667.322234053223
"('838.2',)",6062.576990621825
"('888.2',)",3862.507116206141
"('888.1',)",3256.473352888763
"('848.2',)",2965.6765070002716
"('852r.3',)",1244.5911609687132
"('890.1',)",1085.9750067720177
"('890.3',)",1055.0234146840899
"('852r.2',)",879.8698626849514
"('848.3',)",703.5475320893653
"('864.1',)",594.8629667628759
"('852r.1',)",578.9994548143083
"('846.3',)",497.1481136971578
"('848.1',)",395.5114490318796
"('852.3',)",348.78870710999803
"('852.2',)",341.4728561092243
"('852.1',)",319.70037723393415
"('846.2',)",277.6437059923647
"('846.1',)",255.48678633363807
"('844.3',)",245.19653879791073
"('844.1',)",201.42505097094266
"('844.2',)",199.47402738721604
"('862.3',)",196.78362862199296
"('862.2',)",181.7269823247889
"('862.1',)",178.26362504801273
"('840.3',)",152.47334788472716
"('840.2',)",145.20505320680712
"('840.1',)",133.77440606025024
"('836.3',)",117.39001686923685
"('836.2',)",116.36649298033939
"('836.1',)",110.62025838421064
"('842.3',)",102.88680724294957
"('860.3',)",91.72025362642195
"('842.2',)",88.286024795778
"('842.1',)",78.69796388058495
"('860.2',)",65.16470595909945
"('834.3',)",56.054704133229286
"('860.1',)",51.660417710070725
"('834.1',)",45.14809352205812
"('834.2',)",44.739995383750504
"('832.2',)",38.176643840119446
"('858.3',)",36.00006152419464
"('832.3',)",34.45457250194413
"('858.2',)",32.17170105730477
"('854.3',)",30.235196313323314
"('854.2',)",28.98051501909249
"('854.1',)",28.505862717363854
"('858.1',)",27.309258831198342
"('832.1',)",26.058089706904614
"('830.3',)",23.920363795196263
"('830.2',)",22.952438342769334
"('826.2',)",17.711516435747523
"('828.2',)",17.59394404669649
"('828.3',)",16.52677001021909
"('830.1',)",16.341091731155707
"('820.1',)",16.16027141134914
"('824.3',)",15.929179899009409
"('828.1',)",14.547707743864763
"('818.1',)",14.135563459463713
"('822.1',)",11.758069308775184
"('816.1',)",10.866266808799937
"('824.2',)",9.893054446318246
"('824.1',)",9.502963505863153
"('816.2',)",9.399509177348014
"('816.3',)",8.844605769809688
"('850.1',)",7.086460255516613
"('850.2',)",6.351990482311779
"('814r.3',)",6.274094514057878
"('850.3',)",6.224436558307515
"('814r.2',)",5.833263778358274
"('812.3',)",4.614240253944575
"('812.2',)",4.179585996480007
"('814.1',)",3.757905085251921
"('814r.1',)",3.7196656409710305
"('808.2',)",3.568285142081938
"('806.2',)",3.1082703404066816
"('814.3',)",3.094594032218635
"('806.1',)",3.039700455546882
"('814.2',)",2.9941475082560856
"('808.3',)",2.956424428694521
"('810.2',)",2.7015234633497247
"('812.1',)",2.674638032599989
"('802.3',)",2.057437721868377
"('806.3',)",1.849295064595728
"('808.1',)",1.795741165103988
"('802.2',)",1.3296928603996467
"('802.1',)",1.290807816135407
"('800.3',)",0.12209962211397346
"('800.1',)",0.12115538647253699
"('800.2',)",0.07300712476119994
"('sourcebus.2',)",0.07244182749477561
"('sourcebus.3',)",0.05250494124295014
"('sourcebus.1',)",0.05210078638924367
