,autovalores
"('890.1',)",31406.924149844064
"('852.3',)",27921.148652015036
"('888.2',)",21698.906518207168
"('888.3',)",12657.0072903144
"('890.3',)",11543.44637375269
"('890.2',)",10805.478519992763
"('852.2',)",9279.075337138016
"('838.2',)",4261.52766542306
"('888.1',)",4027.5168646392813
"('864.1',)",2683.5413052270287
"('852r.3',)",2479.2574867989074
"('856.2',)",2323.625892231122
"('852r.2',)",2033.2537773189968
"('848.1',)",1623.101342523209
"('852.1',)",1484.7032534615046
"('848.2',)",1408.2938366414483
"('852r.1',)",1213.5222181911474
"('846.3',)",1133.1233439364737
"('846.2',)",1034.1183170733152
"('846.1',)",880.6471903393723
"('848.3',)",851.3380606187508
"('844.2',)",792.1260143135634
"('844.3',)",689.5022147351773
"('844.1',)",679.44729463418
"('840.3',)",612.3228209692752
"('862.3',)",585.4242139791693
"('862.2',)",556.01356306377
"('862.1',)",548.9846857583134
"('840.1',)",526.4917312736113
"('840.2',)",515.4493855623166
"('836.3',)",466.0447524829058
"('860.2',)",386.4093154696492
"('836.2',)",297.71847309847004
"('842.1',)",271.8795317762428
"('842.3',)",250.6387741463759
"('836.1',)",247.7047860550434
"('842.2',)",230.0170086443519
"('860.3',)",211.8122386223551
"('860.1',)",173.86979658952725
"('834.3',)",159.06165431688294
"('834.2',)",141.56832613732726
"('858.2',)",136.59065008136204
"('834.1',)",124.22522005606767
"('858.3',)",123.07682740677087
"('858.1',)",118.54645062662958
"('854.2',)",112.39424562303188
"('832.3',)",105.28236349497878
"('832.1',)",98.89388877257427
"('854.1',)",89.45996035124843
"('830.3',)",89.16656414115444
"('828.3',)",73.59042849997718
"('854.3',)",70.33287393632924
"('832.2',)",70.27650610663946
"('828.1',)",68.0567530494519
"('830.2',)",67.86138372489441
"('826.2',)",61.558133696178054
"('830.1',)",58.69585058790126
"('822.1',)",54.51582159408513
"('828.2',)",48.447167706884535
"('816.2',)",46.14934181828251
"('820.1',)",42.733706756225054
"('824.3',)",37.58931632800233
"('824.2',)",35.632210422237726
"('850.3',)",34.25594219940177
"('824.1',)",32.13284480758603
"('818.1',)",30.06488590264468
"('816.3',)",28.32142324590112
"('816.1',)",26.06603556991667
"('850.2',)",24.37215417701455
"('814r.3',)",21.37852928131833
"('814.3',)",16.958939991722872
"('814r.1',)",16.293182438382026
"('850.1',)",16.169827807728904
"('808.3',)",14.089322512847174
"('814.2',)",13.573679624332478
"('814r.2',)",13.419970374652452
"('808.2',)",13.25373574400929
"('806.3',)",12.965688980266698
"('812.2',)",12.57827321062365
"('812.3',)",11.19613031575705
"('814.1',)",11.094581189524607
"('808.1',)",10.376163991289912
"('802.3',)",8.40570533419435
"('810.2',)",8.041777854891503
"('812.1',)",7.770279826312702
"('806.2',)",6.672420681678209
"('806.1',)",6.489769076476596
"('802.2',)",5.5168697650999095
"('802.1',)",5.344946757547993
"('800.3',)",0.317551413868592
"('sourcebus.3',)",0.3150971199624639
"('800.2',)",0.2634438812871067
"('sourcebus.2',)",0.26141125934566306
"('800.1',)",0.21788023103218795
"('sourcebus.1',)",0.21620178156571207
