,autovalores
"('848.3',)",51843.19254625505
"('888.2',)",38138.01654280827
"('838.2',)",37870.685573561095
"('888.1',)",30643.74970711873
"('852.3',)",16832.608787536912
"('890.2',)",16585.048265683865
"('852.1',)",14814.245814689748
"('890.1',)",12360.199937406183
"('852r.3',)",10480.868223092068
"('848.1',)",7123.741980675494
"('848.2',)",6700.481668196802
"('852r.2',)",4595.106775607571
"('890.3',)",4087.2254635003665
"('864.1',)",3979.5063251957286
"('856.2',)",3477.404263932143
"('852.2',)",3300.926693321586
"('852r.1',)",2991.0703886408965
"('888.3',)",2613.830249181397
"('846.2',)",2483.7514809399295
"('846.1',)",2263.7610036049814
"('844.3',)",2182.028450183616
"('846.3',)",2017.6250374570318
"('844.2',)",1994.8023077653731
"('862.3',)",1644.3581950264513
"('844.1',)",1573.69963199239
"('862.2',)",1532.5211771634697
"('862.1',)",1487.3593800917456
"('840.3',)",1207.866772022841
"('840.2',)",1190.6170108326971
"('840.1',)",1150.2243885566645
"('836.3',)",1059.143972678388
"('836.2',)",914.9012537089361
"('836.1',)",784.8167820084461
"('842.3',)",680.2914326138672
"('860.3',)",501.62368531685206
"('834.3',)",489.3034484798586
"('842.2',)",480.05788902410535
"('842.1',)",438.9480898446698
"('834.2',)",396.21786874801444
"('860.2',)",393.19628834433394
"('860.1',)",390.68647396037676
"('834.1',)",370.3260550235507
"('858.3',)",343.2469319469354
"('858.1',)",331.1663482377797
"('858.2',)",310.5390153875339
"('832.3',)",301.549608272643
"('832.2',)",291.83465206741704
"('854.1',)",235.72694708803192
"('830.3',)",220.84439463017895
"('830.2',)",204.95560237045692
"('832.1',)",201.73270779169536
"('854.3',)",198.34484953457562
"('854.2',)",194.70872481014783
"('828.2',)",184.53881447364776
"('830.1',)",144.2184372804476
"('820.1',)",138.38869297556724
"('828.3',)",123.5911348977314
"('822.1',)",120.01328089587359
"('828.1',)",109.67462662072818
"('826.2',)",101.53633859258632
"('824.3',)",88.36254066461028
"('818.1',)",78.76469381104275
"('824.1',)",74.67313000811875
"('824.2',)",73.84908614051939
"('816.2',)",71.1042905044543
"('816.3',)",63.19301878922781
"('814r.2',)",60.832332228765985
"('816.1',)",60.61663083889111
"('850.3',)",55.08925159238511
"('814r.3',)",51.45916683442757
"('850.1',)",47.90885471414231
"('850.2',)",47.512844309815655
"('810.2',)",40.04695920391319
"('808.3',)",39.09538588356996
"('814.2',)",37.30976186746206
"('808.2',)",36.32673586819536
"('814.1',)",36.1022753449483
"('814.3',)",33.911622835953764
"('814r.1',)",33.591233432742364
"('806.3',)",24.43529573872249
"('812.3',)",23.648335270749552
"('808.1',)",23.577761178201353
"('812.2',)",23.342498303653457
"('812.1',)",22.83748004342901
"('802.3',)",18.24383873087714
"('806.2',)",16.70902431361169
"('806.1',)",16.18714419225704
"('802.2',)",11.60955106448117
"('802.1',)",11.258453862271136
"('800.3',)",0.934477848193044
"('sourcebus.3',)",0.9272479987696409
"('800.2',)",0.6601703548412317
"('sourcebus.2',)",0.6550932601099458
"('800.1',)",0.4585067309748328
"('sourcebus.1',)",0.4549725893111064
