,autovalores
"('848.1',)",57939.47956444487
"('846.3',)",46626.54304681372
"('852r.1',)",40114.21227035336
"('852r.3',)",32672.691900484
"('890.1',)",18074.144056929887
"('890.3',)",17665.953724209576
"('838.2',)",15811.868090772467
"('890.2',)",14896.279614346822
"('852.2',)",12342.353573835175
"('888.1',)",8605.662573222915
"('888.2',)",7918.829313545279
"('852r.2',)",5420.1112889555225
"('888.3',)",4816.595056341154
"('852.3',)",4650.717758871099
"('852.1',)",4061.867878434294
"('864.1',)",3648.273570005377
"('848.3',)",3510.497718838402
"('846.2',)",3025.8200414529506
"('846.1',)",2916.053957703279
"('848.2',)",2671.9040266492248
"('844.3',)",2568.426541712644
"('856.2',)",2432.8198876503347
"('844.2',)",2257.3142597470464
"('844.1',)",1968.1543854343997
"('862.3',)",1913.2828916682652
"('862.2',)",1853.917519182579
"('862.1',)",1795.6631680734527
"('840.3',)",1408.69885695159
"('840.2',)",1352.9871958659476
"('840.1',)",1323.342138596144
"('836.3',)",1184.1492802793016
"('836.1',)",1009.0759809932479
"('836.2',)",944.5333593820793
"('842.3',)",819.2710651140388
"('842.2',)",577.2789279114819
"('860.3',)",563.5224804358737
"('834.1',)",545.438059286049
"('842.1',)",520.9110662634299
"('834.2',)",481.3881160870854
"('860.2',)",459.25980946147985
"('860.1',)",452.6501078542391
"('834.3',)",431.1934281173951
"('858.3',)",396.6692998288293
"('858.2',)",395.9461681579567
"('858.1',)",378.08984354832415
"('832.3',)",356.15738358621803
"('832.2',)",342.82532393327534
"('830.3',)",270.18042848924415
"('854.1',)",267.18889364786634
"('830.1',)",250.51536050050308
"('832.1',)",244.31833417125992
"('828.2',)",225.38824380096534
"('854.2',)",223.7322616834513
"('854.3',)",223.58140264306226
"('830.2',)",175.0505973879439
"('824.2',)",169.0791745113382
"('828.3',)",150.08757524566676
"('820.1',)",137.83048404404244
"('828.1',)",133.33732724458605
"('826.2',)",111.64980691463336
"('822.1',)",107.39962976928692
"('824.3',)",95.72709410221138
"('816.3',)",86.35046261594086
"('818.1',)",75.07745310663778
"('824.1',)",74.40315080100684
"('816.2',)",71.5468706690443
"('814r.2',)",68.07788343411096
"('816.1',)",67.12379938647729
"('814r.3',)",62.285719570979175
"('850.2',)",60.68838759882971
"('850.1',)",58.48008404593796
"('850.3',)",57.99595176474687
"('812.1',)",48.941809079741994
"('810.2',)",47.789284835517684
"('814.3',)",45.533877522318626
"('808.3',)",42.38673063965981
"('814.2',)",41.38905362885461
"('814r.1',)",41.005068328369426
"('814.1',)",39.84404099508391
"('808.1',)",29.597245138444208
"('812.3',)",28.87366880193827
"('812.2',)",27.869193390615745
"('806.3',)",25.954807753495388
"('808.2',)",25.6923699440576
"('806.1',)",20.400100602708083
"('802.3',)",20.09641956086249
"('806.2',)",19.750560881371328
"('802.2',)",12.778739232233667
"('802.1',)",12.394105261005857
"('800.3',)",1.1412145845834676
"('sourcebus.3',)",1.1323851513043457
"('800.2',)",0.8061185259288008
"('sourcebus.2',)",0.799918417105869
"('800.1',)",0.5047031828753533
"('sourcebus.1',)",0.5008143378563576
