,autovalores
"('888.3',)",39444.39404491181
"('852.1',)",33416.53897596968
"('864.1',)",25962.16912034867
"('856.2',)",23025.15225287536
"('890.2',)",14283.398023938938
"('890.1',)",13950.973882513006
"('852.3',)",12451.49127988344
"('890.3',)",7590.185617016476
"('888.2',)",6814.383949286594
"('852r.3',)",4409.296004952199
"('888.1',)",4349.701661772865
"('852r.2',)",3184.1712947122815
"('852r.1',)",2975.1800487610003
"('852.2',)",2677.242415839291
"('848.3',)",2424.9703412542463
"('838.2',)",2219.196979004921
"('848.2',)",2009.9429971628772
"('846.3',)",1812.154062794315
"('846.2',)",1612.4821086569796
"('846.1',)",1536.7957120126148
"('848.1',)",1432.3621516303865
"('844.3',)",1358.1449014672253
"('844.2',)",1220.8636011990702
"('844.1',)",1033.0208998194523
"('862.3',)",969.2972061562632
"('862.1',)",947.6858014678279
"('862.2',)",943.8251842288764
"('840.3',)",936.5654342928865
"('840.2',)",847.7429226633137
"('840.1',)",779.6467108867718
"('836.3',)",712.7265902262966
"('836.2',)",693.7923302162772
"('836.1',)",495.2213226336414
"('842.3',)",427.66882272625776
"('842.1',)",373.77223126471034
"('842.2',)",369.6034572169227
"('860.2',)",317.23695474392275
"('860.3',)",309.72445529584394
"('860.1',)",290.5691938676625
"('834.3',)",254.20525383384432
"('858.3',)",243.01392121838578
"('834.2',)",237.1566669643467
"('834.1',)",223.7044556072646
"('832.2',)",208.66456098462217
"('858.2',)",207.25376222063719
"('858.1',)",188.72255051017905
"('832.3',)",177.73978684209274
"('832.1',)",169.5623627017019
"('854.3',)",142.41687706949878
"('854.1',)",136.8874655677046
"('830.2',)",133.5966745727814
"('854.2',)",124.21430920798798
"('830.1',)",123.77239995232102
"('824.3',)",111.65719344740798
"('830.3',)",88.8992748734942
"('820.1',)",84.22018119418026
"('824.2',)",83.69271171823661
"('826.2',)",78.90767325951258
"('828.1',)",75.71574787265314
"('828.3',)",73.22435686922758
"('828.2',)",71.86690363822608
"('822.1',)",67.0119397814463
"('824.1',)",54.45806032060265
"('816.3',)",48.7090526910327
"('818.1',)",47.84295509982807
"('850.1',)",46.57171399102296
"('816.2',)",44.077513626448244
"('850.3',)",43.554066582218084
"('816.1',)",42.441981639762275
"('814r.2',)",32.26500569286571
"('814r.3',)",29.08284578862152
"('850.2',)",28.844212360814293
"('814.3',)",27.534737190155504
"('812.1',)",24.327313002246054
"('810.2',)",23.839303356189113
"('808.3',)",23.542319383036066
"('814.1',)",22.63331886197925
"('812.3',)",20.69890761629814
"('814r.1',)",20.48400995175659
"('812.2',)",18.26762453193302
"('814.2',)",18.098974898435422
"('806.3',)",15.06672216951557
"('808.2',)",14.34975463552901
"('806.2',)",14.180296815987846
"('808.1',)",13.86983226728182
"('802.3',)",10.185658164321175
"('806.1',)",9.890209097622515
"('802.2',)",9.001469673120978
"('802.1',)",8.718865187117586
"('800.3',)",0.5668117098724148
"('sourcebus.3',)",0.5624269936654187
"('800.2',)",0.40231915118483585
"('sourcebus.2',)",0.3992276625134603
"('800.1',)",0.35547173748484634
"('sourcebus.1',)",0.35272728064874537
