,autovalores
"('890.3',)",23080.00063090642
"('856.2',)",15968.199226507151
"('888.3',)",13722.138656484358
"('890.2',)",5482.338181557044
"('852.1',)",3245.2316985582133
"('888.2',)",2762.6741710995043
"('852r.2',)",2427.7299932429746
"('888.1',)",1081.6783383589868
"('890.1',)",927.5649993112576
"('838.2',)",896.2894066247059
"('852r.3',)",760.3094330626163
"('852r.1',)",600.6855513491802
"('864.1',)",516.3929806192941
"('848.3',)",482.02699417843104
"('848.1',)",420.91345978691277
"('848.2',)",329.64409700475755
"('852.3',)",303.0401358088249
"('852.2',)",298.03875120304866
"('846.3',)",267.0884055120653
"('844.3',)",240.14837379602875
"('846.2',)",213.74824050398783
"('846.1',)",207.87919869976372
"('844.2',)",173.08562922792925
"('844.1',)",167.39499575264546
"('862.3',)",163.0674596858171
"('862.2',)",158.62507559792175
"('862.1',)",152.24582081497124
"('840.3',)",126.71863517629995
"('840.2',)",120.15203078663713
"('840.1',)",115.8257665797168
"('836.2',)",98.41003043083046
"('836.3',)",98.10868425161358
"('836.1',)",96.16632614397841
"('842.3',)",91.07881740787774
"('842.2',)",75.81982835520698
"('842.1',)",75.34583050915177
"('860.3',)",68.5637164736393
"('860.2',)",55.174239450976
"('860.1',)",47.3913694466868
"('834.3',)",47.00513864167077
"('834.2',)",40.141999211503126
"('834.1',)",37.68295145140944
"('832.2',)",32.66349303213106
"('858.3',)",29.75025342240215
"('832.3',)",28.57383001188633
"('858.2',)",26.604312223379278
"('832.1',)",25.773459992706695
"('858.1',)",24.230114985277496
"('854.2',)",23.785234035340554
"('854.1',)",23.46687629308263
"('854.3',)",21.45709782200841
"('830.3',)",19.6543284234104
"('830.2',)",18.884457162845585
"('826.2',)",15.099501689318796
"('828.2',)",14.932467150342596
"('830.1',)",14.658248848187654
"('822.1',)",13.760188015661823
"('828.3',)",13.463564313024198
"('824.3',)",13.066893377945384
"('828.1',)",12.893690909022276
"('816.3',)",11.676931682552476
"('820.1',)",9.693988950287306
"('814r.3',)",8.922883825065224
"('818.1',)",8.316896005365624
"('824.2',)",8.177450772372332
"('824.1',)",8.052036883534516
"('816.2',)",7.28399261991015
"('850.3',)",5.843590364163547
"('850.2',)",5.564544528859673
"('816.1',)",5.520920410594394
"('850.1',)",5.2381618967165835
"('814r.2',)",4.80478909417376
"('814.3',)",4.076219263329746
"('812.2',)",3.4490049245632894
"('812.3',)",3.0941124487508187
"('814r.1',)",3.0626608664955888
"('808.2',)",2.9387897599735746
"('814.1',)",2.7447876623665617
"('814.2',)",2.655503539896166
"('808.1',)",2.544476299881332
"('806.3',)",2.4885933507199614
"('808.3',)",2.4334958878737685
"('810.2',)",2.226532590911193
"('812.1',)",2.204242009302724
"('802.3',)",1.6982261794927178
"('806.2',)",1.5226315397905013
"('806.1',)",1.4785658729854048
"('802.2',)",1.0958250481370806
"('802.1',)",1.0639084556151008
"('800.3',)",0.1082854400942366
"('800.1',)",0.10744752248549934
"('800.2',)",0.060109928607128264
"('sourcebus.2',)",0.05964449226136274
"('sourcebus.3',)",0.04326974226482393
"('sourcebus.1',)",0.04293667956547406
