,autovalores
"('852r.1',)",53782.753482060965
"('852r.2',)",40749.819510462745
"('852.1',)",38572.61520503005
"('888.3',)",31306.653946950057
"('890.1',)",17231.693583120108
"('890.3',)",16921.816054251452
"('852.3',)",15121.508052840541
"('890.2',)",13165.510563778345
"('888.2',)",11068.668402719972
"('848.1',)",7583.630661174275
"('846.3',)",7082.970804747065
"('888.1',)",4852.258261349449
"('838.2',)",4297.769816885034
"('864.1',)",4193.979959216591
"('856.2',)",3667.442740390421
"('852.2',)",3398.2706379617216
"('852r.3',)",3168.973653903954
"('848.3',)",2726.992069201864
"('848.2',)",2635.283234125822
"('846.1',)",2390.3574892641536
"('844.3',)",2303.611254368402
"('846.2',)",2132.039740381335
"('844.2',)",2094.4413292672207
"('862.3',)",1745.5056474510664
"('844.1',)",1678.201492897381
"('862.2',)",1632.0634004589929
"('862.1',)",1582.4874044772632
"('840.3',)",1252.3244397868575
"('840.2',)",1244.1938409876595
"('840.1',)",1220.383813906662
"('836.3',)",1099.603490819701
"('836.2',)",945.0818144919378
"('836.1',)",834.2479203097921
"('842.3',)",723.2500678393965
"('842.1',)",521.38130576683
"('842.2',)",509.94007068109556
"('834.3',)",507.0792356703991
"('860.3',)",463.8720940050927
"('834.2',)",422.50648630031105
"('860.1',)",412.26896937127697
"('860.2',)",405.389397125279
"('834.1',)",395.6585238008176
"('858.3',)",360.11920063152087
"('858.2',)",351.3901751577048
"('858.1',)",331.3465886048404
"('832.3',)",315.50626934541435
"('832.2',)",311.1314696139916
"('830.2',)",245.88213016541349
"('830.3',)",235.87532983894783
"('854.1',)",218.97943639908922
"('832.1',)",214.90801131603362
"('854.3',)",206.47378088484965
"('854.2',)",203.83856159670984
"('830.1',)",197.11454929864234
"('828.3',)",153.7392206502271
"('820.1',)",147.8342153055094
"('828.2',)",131.77503477193355
"('822.1',)",125.63389249699956
"('828.1',)",116.97396450268721
"('826.2',)",104.79001018601917
"('824.3',)",94.2322761086946
"('818.1',)",83.99243461124121
"('816.1',)",75.81186257034864
"('824.2',)",74.81535257409108
"('824.1',)",74.04395172157315
"('816.3',)",65.79450110820177
"('814r.2',)",63.09826429529429
"('816.2',)",62.760228818178106
"('850.3',)",56.889548447985796
"('814r.3',)",54.80004619739323
"('850.1',)",51.16216731637433
"('850.2',)",50.73908621910794
"('812.3',)",42.78309627063259
"('812.2',)",41.76997132364035
"('814.3',)",39.841226434449574
"('808.2',)",38.25935529332113
"('814.2',)",37.30732763262067
"('814.1',)",36.21170128848703
"('814r.1',)",35.87184260479298
"('806.3',)",26.031601452218833
"('810.2',)",25.256169487142333
"('812.1',)",24.386267333048522
"('808.1',)",24.341478182880874
"('808.3',)",24.097459683527912
"('802.3',)",18.83816996891016
"('806.2',)",17.84434168522244
"('806.1',)",17.283406090129613
"('802.2',)",11.98516908129409
"('802.1',)",11.623346893899756
"('800.3',)",0.9980809553232459
"('sourcebus.3',)",0.9903589778335136
"('800.2',)",0.7050575029186434
"('sourcebus.2',)",0.699634996499514
"('800.1',)",0.4733478244531743
"('sourcebus.1',)",0.4696997475006642
