,autovalores
"('864.1',)",8453.793602711563
"('852.2',)",3165.8311938968923
"('852.1',)",2814.192459706738
"('856.2',)",967.715371711558
"('848.2',)",291.5303464975437
"('848.3',)",282.2634258023488
"('852.3',)",155.77105502568924
"('888.2',)",142.2649049874841
"('888.3',)",126.24264727263852
"('888.1',)",105.42172747295228
"('838.2',)",81.79803303031018
"('852r.3',)",65.46705594502885
"('852r.2',)",56.754104498750394
"('890.2',)",45.694275368763535
"('890.3',)",43.57921503160106
"('890.1',)",42.705983710106466
"('846.2',)",36.852722939425824
"('846.3',)",34.19736976044968
"('852r.1',)",32.98747246037043
"('848.1',)",32.87646956190074
"('846.1',)",27.72776389784461
"('844.3',)",23.444350932569936
"('844.2',)",20.299866707575188
"('844.1',)",18.632954793095333
"('862.3',)",17.39587314931926
"('862.2',)",15.313037154517849
"('862.1',)",14.839594473681613
"('840.3',)",13.652921620894968
"('836.2',)",12.07597824886081
"('840.2',)",11.687711050277114
"('836.3',)",11.241001694908627
"('840.1',)",11.110548597494741
"('842.3',)",9.651551276793915
"('836.1',)",9.592249096563956
"('842.2',)",8.831590812959416
"('860.2',)",6.999615242084099
"('842.1',)",6.100342579626896
"('860.1',)",5.48950405364767
"('860.3',)",5.328135297532569
"('834.3',)",4.222044923814112
"('834.2',)",4.105956256386297
"('858.2',)",3.8886702976634617
"('834.1',)",3.7084569636012583
"('858.3',)",3.638427315227051
"('832.3',)",3.146262395184922
"('858.1',)",2.699780540519488
"('832.2',)",2.543646673092572
"('854.2',)",2.447892582219103
"('832.1',)",2.26332191778853
"('854.3',)",2.2293400341732714
"('854.1',)",1.9471584422316401
"('822.1',)",1.4995134450568317
"('828.1',)",1.4197971648707493
"('830.3',)",1.3188565761835935
"('828.2',)",1.2838938308204428
"('830.2',)",1.2617957074126673
"('828.3',)",1.2433952830837591
"('830.1',)",1.2244066764022083
"('826.2',)",1.1209149788510748
"('824.3',)",0.922602165553562
"('818.1',)",0.9197622248260655
"('820.1',)",0.8994111621021285
"('824.1',)",0.8485203640658776
"('824.2',)",0.8424098978061555
"('816.1',)",0.7925371482202817
"('850.3',)",0.7332102173908734
"('816.3',)",0.677017193851981
"('814.2',)",0.6391038091330484
"('816.2',)",0.606659898287327
"('850.1',)",0.5822659984085498
"('850.2',)",0.542569903899277
"('814r.3',)",0.48655409654895443
"('814r.1',)",0.4187731343210104
"('814r.2',)",0.40447422962544394
"('814.3',)",0.4018255227761183
"('812.3',)",0.3217777904777997
"('812.1',)",0.25715540952522387
"('814.1',)",0.2544726527963419
"('810.2',)",0.2063191676075974
"('812.2',)",0.20417525955974672
"('808.3',)",0.20095152164942964
"('806.2',)",0.17728532516787934
"('806.3',)",0.1580977220372047
"('802.2',)",0.14852326066336688
"('802.1',)",0.14641695309909222
"('808.1',)",0.12650541755117664
"('808.2',)",0.12289230359741443
"('802.3',)",0.10150031928704487
"('806.1',)",0.09859507041952019
"('800.3',)",0.016482716910777233
"('800.1',)",0.016353663519167512
"('800.2',)",0.004992198147337551
"('sourcebus.2',)",0.0049534393592869964
"('sourcebus.3',)",0.004006351419833362
"('sourcebus.1',)",0.003975497696086101
