,autovalores
"('852r.3',)",39892.04822030097
"('888.1',)",33591.12595031689
"('864.1',)",26147.753107584675
"('888.2',)",23537.99790646812
"('890.2',)",14382.154999121074
"('890.1',)",14070.214715231681
"('852.2',)",12560.852300899696
"('890.3',)",7753.788143089323
"('852r.2',)",6946.361295183424
"('856.2',)",4501.295361877476
"('888.3',)",4434.49992015055
"('852r.1',)",3224.420360581828
"('848.3',)",3017.333318055591
"('852.3',)",2721.0153598730135
"('852.1',)",2471.214475896173
"('838.2',)",2261.1373710620655
"('848.2',)",2040.7699747795618
"('846.3',)",1847.7941183068544
"('846.2',)",1633.3114343198617
"('846.1',)",1569.1775789597075
"('848.1',)",1460.175205545459
"('844.3',)",1384.7985833728258
"('844.2',)",1247.1745868218002
"('844.1',)",1054.4729704688036
"('862.3',)",989.7824661985974
"('840.3',)",967.2573402857935
"('862.1',)",957.2463124467656
"('862.2',)",952.580810447891
"('840.2',)",860.0836888764112
"('840.1',)",792.0411992080732
"('836.3',)",722.9550869652006
"('836.2',)",707.0614784881203
"('836.1',)",505.09959432079796
"('842.3',)",436.38183631525357
"('842.1',)",378.17200438667714
"('842.2',)",374.72295362938684
"('860.3',)",322.2419965994072
"('860.2',)",313.03704096059363
"('860.1',)",296.1432701488453
"('834.3',)",259.0228439633474
"('858.3',)",248.2437372446213
"('834.2',)",241.1414238703112
"('834.1',)",228.68103486900836
"('832.2',)",212.98544854144046
"('858.2',)",210.98711404951004
"('858.1',)",192.84747078287145
"('832.3',)",181.62788770490516
"('832.1',)",172.0751308287227
"('854.3',)",144.64570079604513
"('854.1',)",139.03003951529993
"('830.2',)",136.56196213256013
"('854.2',)",126.87793855415964
"('830.1',)",126.52795018623969
"('824.3',)",114.13342964599893
"('830.3',)",90.74572646613142
"('820.1',)",85.55155819751516
"('824.2',)",85.5497954763778
"('828.3',)",79.85805304986107
"('828.1',)",77.35162502291031
"('828.2',)",73.30364689198008
"('826.2',)",71.97521718692288
"('822.1',)",68.46790974119678
"('824.1',)",55.583116545070524
"('816.3',)",49.69267247911467
"('818.1',)",48.43655774449896
"('850.1',)",47.10470688592805
"('816.2',)",44.75189999593915
"('850.3',)",44.4980343440195
"('816.1',)",42.97935477221614
"('814r.2',)",32.88999643283672
"('814r.3',)",29.721115921051844
"('850.2',)",29.477072694423274
"('814.3',)",27.904316608376995
"('812.1',)",24.84610223862797
"('810.2',)",24.330626957177557
"('808.3',)",24.054661408442758
"('814.1',)",23.131797979596612
"('812.3',)",21.136134364639474
"('814r.1',)",20.918485010355717
"('812.2',)",18.488961802658363
"('814.2',)",18.316932221391244
"('806.3',)",15.385417057613653
"('808.2',)",14.664829872998677
"('806.2',)",14.344582398836451
"('808.1',)",14.174037466123258
"('802.3',)",10.401880216182606
"('806.1',)",10.098378203162609
"('802.2',)",9.10983096758989
"('802.1',)",8.82494629301194
"('800.3',)",0.5792650943731772
"('sourcebus.3',)",0.574783994161842
"('800.2',)",0.4108651078278309
"('sourcebus.2',)",0.40770771017420365
"('800.1',)",0.3597513316137528
"('sourcebus.1',)",0.35697416192757075
