,autovalores
"('890.3',)",23332.38801601268
"('864.1',)",16277.565999993998
"('852.3',)",13973.00189323508
"('890.2',)",5631.186403010955
"('852.2',)",3398.584130721395
"('888.2',)",2885.565074981819
"('852r.1',)",2559.0169427977435
"('888.1',)",1121.961133381648
"('890.1',)",963.5439465367141
"('838.2',)",938.8805129869063
"('852r.3',)",790.1115508001376
"('848.3',)",626.4225400844664
"('852.1',)",534.987604258782
"('848.2',)",506.752329891393
"('848.1',)",439.9360481558632
"('846.3',)",345.78718188181637
"('856.2',)",314.16364999470284
"('888.3',)",308.7468186857241
"('846.2',)",280.3522073384623
"('846.1',)",249.25567872473422
"('852r.2',)",223.9686264251868
"('844.3',)",217.48057088631404
"('844.2',)",179.45638954847084
"('862.3',)",175.690386028832
"('844.1',)",171.37504089212052
"('862.2',)",163.6240966641928
"('862.1',)",159.40935684753484
"('840.3',)",133.0481276177626
"('840.2',)",126.27225469182372
"('840.1',)",120.07555829258841
"('836.2',)",103.05227860705129
"('836.3',)",102.39085891764502
"('836.1',)",100.22776052528921
"('842.3',)",94.0752952562401
"('842.1',)",79.34748497148387
"('842.2',)",78.92619893947587
"('860.3',)",71.09037363596573
"('860.2',)",57.62242030060445
"('834.3',)",49.263909977501335
"('860.1',)",48.544135402406006
"('834.2',)",41.360772782664725
"('834.1',)",39.519729335071034
"('832.2',)",34.035636673625554
"('858.3',)",31.27986242305885
"('832.3',)",30.013566455605368
"('858.1',)",27.96745995401924
"('832.1',)",26.87128989151926
"('854.3',)",25.05371708195407
"('858.2',)",25.009550092649704
"('854.1',)",24.70947776525142
"('854.2',)",22.58387352710108
"('830.3',)",20.696897224223843
"('830.2',)",19.879581771078765
"('826.2',)",15.689499868017958
"('828.2',)",15.593657071608325
"('828.3',)",15.131094072951967
"('822.1',)",14.39549295167589
"('830.1',)",14.16653047564795
"('824.3',)",13.770779829340322
"('828.1',)",13.312663315529079
"('824.2',)",12.286394117946054
"('820.1',)",10.197946771761309
"('850.1',)",9.397397436523912
"('816.2',)",8.590788592386751
"('824.1',)",8.589463671002644
"('818.1',)",8.419310976264706
"('816.3',)",7.665264005988959
"('850.3',)",6.147098088574224
"('814r.3',)",5.74409241149145
"('816.1',)",5.698937689952224
"('850.2',)",5.510138447460451
"('814r.2',)",5.056032830619842
"('814.1',)",4.212255373273888
"('812.2',)",3.627477604735866
"('812.3',)",3.256281702806402
"('814r.1',)",3.223177908774006
"('808.2',)",3.093007213097146
"('814.2',)",2.83330144208101
"('814.3',)",2.741199365548928
"('808.1',)",2.6820749972665405
"('806.3',)",2.623093354764685
"('808.3',)",2.561218705671727
"('810.2',)",2.342472907382132
"('812.1',)",2.3190567944816287
"('802.3',)",1.7859820461859526
"('806.1',)",1.6024399434957146
"('806.2',)",1.556053628171717
"('802.2',)",1.1529073112499744
"('802.1',)",1.1192941309235478
"('800.3',)",0.11178082681633582
"('800.1',)",0.11091600238680586
"('800.2',)",0.06326085993624207
"('sourcebus.2',)",0.06277102696935016
"('sourcebus.3',)",0.045523846398815196
"('sourcebus.1',)",0.04517343198961746
