,autovalores
"('838.2',)",26747.703983136253
"('888.2',)",20700.33731196661
"('888.1',)",17327.10108299085
"('864.1',)",7985.341515712977
"('852.1',)",6226.050334734803
"('856.2',)",5314.944286891413
"('888.3',)",5155.292042951436
"('852r.1',)",1931.50483400755
"('852r.2',)",1863.2769431593338
"('890.2',)",1546.4527359857498
"('852r.3',)",1336.9430541085221
"('848.3',)",1107.86727732287
"('848.2',)",1027.4972495803822
"('846.3',)",862.7709924549475
"('890.3',)",786.9138497815331
"('846.2',)",668.8761350909089
"('848.1',)",567.9786753409675
"('852.3',)",552.0183877521355
"('846.1',)",477.94142307356566
"('852.2',)",448.3814800255509
"('844.3',)",424.64936706684676
"('844.2',)",363.7450874523685
"('844.1',)",349.8584938610408
"('890.1',)",340.22469983252785
"('862.3',)",315.7340529374727
"('862.2',)",290.65108848149976
"('862.1',)",267.51470977823755
"('840.3',)",259.7993472212467
"('840.2',)",253.45446931982173
"('840.1',)",225.85335995853865
"('836.3',)",205.25783806514693
"('842.2',)",170.86675595645843
"('842.3',)",161.91372839812468
"('836.1',)",160.96454567620523
"('836.2',)",144.43654235294053
"('842.1',)",136.28566840840244
"('860.3',)",118.877751414583
"('860.2',)",108.28909751646603
"('860.1',)",90.05820985058654
"('834.2',)",76.04542173825244
"('832.3',)",62.75883406047318
"('834.3',)",61.73162055929272
"('858.2',)",59.725759437408094
"('858.1',)",59.65557157504624
"('834.1',)",56.67285848505595
"('858.3',)",55.924831267707944
"('832.2',)",51.8267888419115
"('832.1',)",51.24753430324334
"('854.2',)",46.64554082109135
"('854.3',)",45.7384888893758
"('854.1',)",42.381982105618036
"('830.3',)",40.38983136455478
"('830.2',)",38.37833882910673
"('826.2',)",31.065976435054043
"('830.1',)",28.74024427343377
"('828.1',)",28.596313021685283
"('828.2',)",28.081063609618475
"('824.3',)",26.178731806122922
"('828.3',)",23.252087570724687
"('824.1',)",21.821111250814905
"('822.1',)",20.761722775350407
"('820.1',)",20.460067783071644
"('816.2',)",19.28103241207028
"('824.2',)",17.395613964086834
"('818.1',)",15.596716577753908
"('816.3',)",15.14352237674763
"('850.3',)",13.280749400869558
"('816.1',)",12.486924092530302
"('850.2',)",11.19789084110971
"('814r.3',)",10.291992894289102
"('814r.2',)",8.829079367881873
"('850.1',)",8.759178867306513
"('814.2',)",7.34951848566523
"('814.3',)",6.624872477158575
"('814r.1',)",6.555830968886662
"('814.1',)",6.553257231517812
"('808.2',)",6.250647076382383
"('808.1',)",5.569923202189552
"('806.3',)",5.446310529515949
"('810.2',)",5.220382363044108
"('808.3',)",4.773404369348501
"('812.3',)",4.726940062542733
"('812.2',)",4.35503529798103
"('812.1',)",4.212951260836947
"('802.3',)",3.6161162602609127
"('806.1',)",3.259534046745236
"('806.2',)",3.1659260811101086
"('802.2',)",2.350099853705795
"('802.1',)",2.2803002933853964
"('800.3',)",0.17188315596083623
"('sourcebus.3',)",0.1705561689726913
"('800.2',)",0.12868917851552433
"('sourcebus.2',)",0.12769268205505915
"('800.1',)",0.09280174303883115
"('sourcebus.1',)",0.092087343536625
