,autovalores
"('890.2',)",25946.05423193054
"('856.2',)",19608.251191662348
"('888.3',)",16547.261469653487
"('890.1',)",7379.759059177242
"('852.3',)",5438.915863906436
"('838.2',)",4517.484066908587
"('852.2',)",4472.475643294771
"('888.1',)",1686.3210909054199
"('888.2',)",1585.30561057883
"('890.3',)",1387.4775218428604
"('852r.2',)",1183.52296601258
"('864.1',)",967.1699078030456
"('852r.1',)",872.8899459054139
"('848.3',)",769.3472262053859
"('848.2',)",689.0835668399782
"('846.2',)",574.0633055552242
"('852r.3',)",484.6627462624926
"('852.1',)",478.1510044341683
"('846.3',)",427.02952782994504
"('848.1',)",387.1297021723085
"('846.1',)",367.45344173757593
"('862.3',)",326.3398268464541
"('844.1',)",296.8542269539851
"('844.3',)",290.0731254463366
"('844.2',)",273.5012950793741
"('862.2',)",254.47548972258045
"('862.1',)",235.2275698672422
"('840.3',)",222.20508460080003
"('840.2',)",214.8972165161311
"('840.1',)",191.67266062755084
"('836.3',)",173.90414506200906
"('842.3',)",153.59700516906918
"('836.1',)",143.96664063040527
"('842.2',)",137.27988052562125
"('836.2',)",130.95737215176433
"('842.1',)",120.0665957204065
"('860.3',)",104.94073420672302
"('860.2',)",92.96599475883
"('858.3',)",78.73884856157163
"('834.1',)",65.25053095688581
"('834.2',)",59.154582094607335
"('860.1',)",53.47517173829211
"('834.3',)",53.26073323616236
"('832.3',)",52.35799065518547
"('858.1',)",50.72030132284577
"('858.2',)",47.51159782198167
"('832.1',)",43.696343908732985
"('854.3',)",43.35427291886993
"('854.2',)",40.775642401548474
"('832.2',)",38.74749130604672
"('854.1',)",35.791452272562
"('830.3',)",34.73268709073787
"('830.2',)",34.203837123193544
"('822.1',)",26.20524355667686
"('828.2',)",24.496030275441324
"('830.1',)",24.33484003184059
"('820.1',)",24.06910370119735
"('824.3',)",22.256832713646762
"('828.3',)",21.03479543829897
"('824.2',)",19.632938999867797
"('828.1',)",18.531111954054225
"('826.2',)",17.525435919296477
"('816.2',)",16.287381652077514
"('824.1',)",14.727154254053803
"('818.1',)",13.219740737024843
"('816.3',)",13.183809588084253
"('816.1',)",12.008231291782558
"('850.3',)",10.556071252961614
"('850.2',)",9.463580948574817
"('814r.2',)",8.699763664823214
"('814r.3',)",7.986915256559814
"('850.1',)",7.923243468923769
"('814.2',)",6.216964265439339
"('814.1',)",5.914374817562095
"('814.3',)",5.604625343866123
"('814r.1',)",5.546942056503905
"('808.2',)",5.300310884403978
"('808.1',)",4.687251456891074
"('806.3',)",4.583302173278504
"('810.2',)",4.41356518922322
"('808.3',)",4.0309028746044495
"('812.3',)",3.99137187985997
"('812.2',)",3.9393323108767526
"('812.1',)",3.8113752987199003
"('802.3',)",3.0588892081121153
"('806.1',)",2.7578644430765955
"('806.2',)",2.6782373624822644
"('802.2',)",1.9843630397159862
"('802.1',)",1.925736763824157
"('800.3',)",0.15546302934168318
"('sourcebus.3',)",0.15426222659264655
"('800.2',)",0.10888059845855282
"('sourcebus.2',)",0.10803750802583338
"('800.1',)",0.07835809316982331
"('sourcebus.1',)",0.07775490390632181
