,autovalores
"('852r.1',)",45013.618758256016
"('852r.3',)",35455.604152573855
"('888.2',)",29527.027902403785
"('852.3',)",28168.616933751982
"('890.1',)",15410.252139418524
"('890.3',)",15316.074206521276
"('852.1',)",13644.791642823951
"('890.2',)",9656.983414767261
"('888.1',)",8447.802755104152
"('848.2',)",5585.0510714882685
"('848.3',)",5391.424503908621
"('852r.2',)",3748.511974692094
"('888.3',)",3474.4207965148917
"('864.1',)",3218.2778379611536
"('856.2',)",2930.911457054271
"('838.2',)",2759.6423226445995
"('852.2',)",2404.2292269339337
"('848.1',)",2218.0869210437527
"('846.2',)",1951.8421759982377
"('846.3',)",1868.8866170542103
"('846.1',)",1772.4508148477928
"('844.3',)",1681.3208561534673
"('844.2',)",1554.4739245698788
"('844.1',)",1301.4479959640648
"('862.3',)",1229.2084874587622
"('862.1',)",1200.3217191021404
"('862.2',)",1173.3660554159837
"('840.3',)",1067.528206927309
"('840.2',)",1000.1189469465933
"('840.1',)",924.3014944887495
"('836.3',)",886.5711323157532
"('836.2',)",805.1332960640618
"('836.1',)",620.3685633307863
"('842.3',)",537.3025655861992
"('860.3',)",430.74493667575723
"('858.3',)",426.6444590374569
"('842.2',)",383.6205360211532
"('860.2',)",357.4744852132688
"('842.1',)",348.8276878110314
"('860.1',)",315.0805574042776
"('834.1',)",309.1472896839172
"('834.2',)",286.7923203782139
"('834.3',)",284.8993464554901
"('858.1',)",262.56310173086655
"('858.2',)",251.85747857330801
"('832.3',)",240.94861842819768
"('832.2',)",226.96272658016818
"('830.3',)",199.84578179875
"('854.1',)",171.16924720686262
"('832.1',)",168.698100716665
"('854.2',)",162.98401899079718
"('830.1',)",158.70452204666725
"('854.3',)",157.82029966068177
"('828.2',)",143.03558055214506
"('830.2',)",112.6550714985224
"('824.1',)",107.23213335465444
"('824.3',)",100.4126356801851
"('828.3',)",96.41852053937365
"('828.1',)",89.71512437490796
"('826.2',)",85.40910760287059
"('822.1',)",74.02768594426118
"('820.1',)",72.96527077237796
"('824.2',)",68.96877751014496
"('818.1',)",61.51863979896344
"('816.1',)",55.47376969899342
"('816.3',)",54.711162566342786
"('814r.2',)",53.01836090345919
"('816.2',)",52.07339778952811
"('850.3',)",48.49975793531409
"('814r.3',)",40.42649020994489
"('850.1',)",37.18036074277764
"('850.2',)",36.87365972940769
"('814.3',)",31.67250578979519
"('810.2',)",31.03967399409509
"('808.3',)",30.288828013811973
"('808.2',)",29.48186368036293
"('814.2',)",28.950871426511455
"('814.1',)",26.342010286709183
"('814r.1',)",26.084947419010646
"('808.1',)",20.792152218207978
"('812.3',)",20.58958080634819
"('806.3',)",19.12048479491889
"('812.1',)",18.34803386330273
"('812.2',)",17.728211570359164
"('802.3',)",16.08897999332959
"('806.1',)",12.972960421863482
"('806.2',)",12.578971753289945
"('802.2',)",10.240052275659675
"('802.1',)",9.927132710678167
"('800.3',)",0.7248684791525484
"('sourcebus.3',)",0.7192605738997545
"('800.2',)",0.5124828301131258
"('sourcebus.2',)",0.5085425046523433
"('800.1',)",0.40439849417703333
"('sourcebus.1',)",0.4012794834157585
