,autovalores
"('864.1',)",27773.54173573736
"('852.2',)",22179.214264655962
"('852.1',)",18323.046427100366
"('890.2',)",8793.886602163968
"('852.3',)",7308.083752140351
"('852r.3',)",6604.628457987748
"('888.2',)",6052.211860847437
"('888.1',)",2310.898373393453
"('856.2',)",2282.0671652115193
"('890.1',)",1765.3941153898982
"('852r.2',)",1555.0438414439575
"('848.3',)",1326.8317797211284
"('848.2',)",1249.5639604943128
"('844.2',)",994.3228898004728
"('848.1',)",932.3333103402593
"('844.3',)",806.1819038128493
"('838.2',)",691.0372437863606
"('890.3',)",666.5907325628119
"('846.3',)",565.5483014859337
"('888.3',)",529.1647501415313
"('846.1',)",506.9701125252872
"('844.1',)",430.939552769849
"('846.2',)",414.7897210871849
"('852r.1',)",413.7943370560629
"('862.3',)",380.84097268230425
"('862.2',)",340.7241823631644
"('862.1',)",317.6316442327795
"('840.2',)",316.0353013858478
"('840.3',)",311.3330953351906
"('840.1',)",278.5618861093252
"('836.3',)",252.82235472224485
"('842.1',)",204.0126635990822
"('836.1',)",190.04538223502485
"('836.2',)",185.7865003882979
"('842.3',)",162.95833390679994
"('842.2',)",159.47175732224645
"('860.3',)",140.16637945409516
"('860.2',)",130.67028078420736
"('860.1',)",106.13235596126704
"('834.3',)",92.04312331690022
"('858.3',)",77.09734534080428
"('858.2',)",73.39392244794352
"('832.2',)",70.18496843797215
"('834.1',)",68.57435807351571
"('834.2',)",64.512367621514
"('858.1',)",64.32953137897434
"('832.1',)",63.27885673393397
"('832.3',)",60.224374869458714
"('854.3',)",56.33356815066502
"('854.2',)",55.05313462756894
"('854.1',)",52.412958997975494
"('830.3',)",49.68280931804673
"('830.2',)",43.562323973431965
"('826.2',)",38.52785990472216
"('822.1',)",35.52776657794027
"('830.1',)",35.33445330809666
"('828.1',)",33.27747793854698
"('820.1',)",32.338706098516276
"('828.2',)",26.410232301726502
"('828.3',)",25.662659811311503
"('818.1',)",24.984530767382267
"('816.3',)",23.570462301442817
"('824.3',)",23.22002815676609
"('824.2',)",21.391981699186573
"('824.1',)",19.225643620572534
"('816.2',)",17.949120682872643
"('816.1',)",15.425856893362866
"('850.2',)",15.061467331116079
"('850.3',)",13.844737254833966
"('814r.3',)",12.708132927172732
"('814r.2',)",10.027720950840992
"('850.1',)",9.950516979151658
"('814.2',)",9.074364783408928
"('814.3',)",8.155356294213423
"('814r.1',)",8.06778934381099
"('808.2',)",7.682791952857689
"('812.3',)",7.4618565807012835
"('806.2',)",6.920897664541454
"('806.1',)",6.767382241234318
"('812.2',)",6.431621072181668
"('808.3',)",5.908778131121709
"('814.1',)",5.851890894342584
"('810.2',)",4.947531936610609
"('812.1',)",4.783992629020654
"('802.3',)",4.4657796698439
"('808.1',)",4.011369355400793
"('806.3',)",3.897918369815829
"('802.2',)",2.9094703833582902
"('802.1',)",2.8223802000742526
"('800.3',)",0.19528866823747432
"('sourcebus.2',)",0.19378183738300017
"('800.2',)",0.15837622575432994
"('sourcebus.3',)",0.15714985187164987
"('800.1',)",0.11489315593401031
"('sourcebus.1',)",0.11400863746217223
