,autovalores
"('890.2',)",24838.41068409235
"('856.2',)",18163.77997700494
"('888.3',)",15462.98733798327
"('890.1',)",6593.485736044757
"('852.2',)",4471.095408820712
"('888.2',)",3742.2604161016675
"('852r.2',)",3522.684937551717
"('888.1',)",1409.2097389877945
"('852.3',)",1269.9799001556567
"('890.3',)",1187.2420713216636
"('852r.3',)",997.0911962150535
"('852.1',)",804.1269208299357
"('848.3',)",694.995049748721
"('848.2',)",655.5848462506889
"('848.1',)",571.4772471175861
"('846.3',)",462.68384272174677
"('838.2',)",396.39802568163935
"('864.1',)",390.79006071103305
"('852r.1',)",365.3252092138227
"('846.2',)",317.4521309474216
"('846.1',)",298.11710819704643
"('844.3',)",278.3698118367214
"('862.3',)",236.71424318214827
"('844.1',)",232.06638888678864
"('844.2',)",226.27176759832682
"('862.1',)",209.8643584078952
"('862.2',)",199.2847712960177
"('840.3',)",178.6510460255196
"('840.2',)",171.05962216885808
"('840.1',)",154.1961992434105
"('836.3',)",138.32121124949347
"('836.2',)",131.88530561405452
"('836.1',)",123.5513337983525
"('842.3',)",113.99089466065816
"('842.1',)",108.63216373642622
"('842.2',)",100.51481317160466
"('860.3',)",88.68921687265319
"('860.2',)",75.45839067442442
"('834.1',)",64.87277415287508
"('860.1',)",55.02796076879128
"('834.3',)",52.70822472551287
"('834.2',)",48.559773543028115
"('832.3',)",43.61204719280888
"('858.3',)",42.42232625571497
"('858.1',)",40.49828899420982
"('858.2',)",37.88584702421205
"('832.2',)",34.920967345235866
"('832.1',)",34.34679101631541
"('854.3',)",33.441768332994
"('854.1',)",30.780414469393076
"('854.2',)",30.225635843492554
"('830.3',)",28.32169839199676
"('830.2',)",27.137297590710208
"('826.2',)",20.777658795089504
"('828.2',)",20.230152498057723
"('830.1',)",19.309847703813215
"('820.1',)",18.970694326432366
"('828.3',)",18.29671171632698
"('828.1',)",18.238861695596736
"('824.1',)",16.485536859012292
"('822.1',)",16.113295926528668
"('824.3',)",13.892750720475552
"('816.1',)",12.875252532040712
"('824.2',)",11.68595219693784
"('816.3',)",10.920541471221384
"('818.1',)",10.455633205599543
"('816.2',)",10.425483719877844
"('814r.2',)",8.371181695502852
"('814r.3',)",7.50365104570239
"('850.1',)",6.946707413548256
"('850.2',)",6.895374680577566
"('850.3',)",6.891369298396478
"('814.2',)",5.1250816974193105
"('814.3',)",4.9339891603563375
"('812.2',)",4.443045893398339
"('814r.1',)",4.39771135189896
"('808.2',)",4.213671416738805
"('808.1',)",3.6920003114601605
"('806.3',)",3.6103233627685105
"('810.2',)",3.4965860648169715
"('814.1',)",3.4262203333004853
"('812.3',)",3.315099334001869
"('808.3',)",3.1931377208015967
"('812.1',)",3.1615402593629796
"('802.3',)",2.4284059996569107
"('806.1',)",2.1864295930882034
"('806.2',)",2.1231280897675466
"('802.2',)",1.5717723325686122
"('802.1',)",1.525626839784554
"('800.3',)",0.13519679170093826
"('sourcebus.3',)",0.13415180510449945
"('800.2',)",0.08631808394790907
"('sourcebus.2',)",0.08564971588296316
"('800.1',)",0.0620645887587254
"('sourcebus.1',)",0.06158684077302743
