,autovalores
"('890.3',)",22294.217278853925
"('852.3',)",15016.821519704921
"('852.2',)",12941.352116066882
"('890.1',)",5041.394535350918
"('888.1',)",2811.8449740088117
"('852r.3',)",2414.193175320879
"('848.1',)",2064.5724462614944
"('838.2',)",967.741390735468
"('890.2',)",827.2566196517329
"('864.1',)",774.9137355981826
"('852.1',)",675.501665439522
"('852r.2',)",526.9825496005067
"('856.2',)",463.7605480849519
"('852r.1',)",412.79511619408333
"('848.3',)",366.8798059786192
"('848.2',)",284.9547046421764
"('888.3',)",272.3278803479131
"('888.2',)",266.8057152833166
"('846.3',)",229.6976337241157
"('846.2',)",214.72616917288084
"('846.1',)",185.17549713891177
"('844.3',)",180.05113553351214
"('844.1',)",155.55018399520316
"('844.2',)",145.23049744740837
"('862.3',)",144.15259013366767
"('862.2',)",139.83541251871054
"('862.1',)",131.7449357481572
"('840.1',)",109.05870562034679
"('840.2',)",104.20196504365542
"('840.3',)",103.21429805789725
"('836.3',)",87.88614459699617
"('842.3',)",84.88455018142054
"('836.1',)",82.88989200159885
"('836.2',)",82.33073443794592
"('842.2',)",66.96637867776842
"('860.3',)",64.2772872008008
"('842.1',)",61.354762648956914
"('860.2',)",48.337877949899195
"('860.1',)",43.72463315279287
"('834.3',)",40.61714702545953
"('834.2',)",36.39897189530634
"('834.1',)",32.54741628313194
"('832.3',)",28.767246158072297
"('858.3',)",25.504460226409904
"('832.2',)",24.57376274723813
"('858.1',)",22.822315527176343
"('832.1',)",22.67729562294054
"('858.2',)",21.961724035755065
"('854.2',)",20.274079883235764
"('854.1',)",20.004055645057186
"('854.3',)",18.326342306025378
"('830.3',)",16.76543188384613
"('830.2',)",16.124118104507893
"('826.2',)",13.56754424970512
"('830.1',)",13.282742106348753
"('828.1',)",13.059563548313553
"('822.1',)",11.85656015094812
"('828.2',)",11.68704066059549
"('828.3',)",11.504166310337224
"('824.3',)",11.117357692113382
"('816.3',)",9.971970847030306
"('820.1',)",8.299264584703428
"('814r.3',)",7.609677559582548
"('818.1',)",7.520948727092197
"('824.2',)",7.108735862501498
"('824.1',)",6.941207415158915
"('816.2',)",6.228052525251897
"('850.2',)",5.04243229951815
"('850.3',)",5.003498778794426
"('816.1',)",5.00321679368947
"('850.1',)",4.485344659753437
"('814r.2',)",4.1089886491149175
"('814.1',)",3.681175254893028
"('812.2',)",2.9547386085807266
"('812.3',)",2.6450135633580403
"('814r.1',)",2.6181218178440138
"('808.2',)",2.5101256322789367
"('814.3',)",2.4874005814541147
"('814.2',)",2.406295033308295
"('808.1',)",2.163847504159681
"('806.3',)",2.1165435148841962
"('810.2',)",2.079886535520313
"('808.3',)",1.905766654628509
"('812.1',)",1.8866040586145356
"('802.3',)",1.4551628289350187
"('806.1',)",1.3016115169153197
"('806.2',)",1.2639771581040555
"('802.2',)",0.937907057771237
"('802.1',)",0.9106691975266825
"('800.3',)",0.0981217436084363
"('800.1',)",0.09736208605453929
"('800.2',)",0.051383901343719555
"('sourcebus.2',)",0.05098602597788066
"('sourcebus.3',)",0.03703381922471379
"('sourcebus.1',)",0.03674875867225853
