,autovalores
"('848.3',)",52790.7898774098
"('888.1',)",39404.09090136796
"('852.2',)",38212.33066209855
"('888.2',)",30969.73331460096
"('852.3',)",17028.364295852916
"('890.2',)",16749.289079334114
"('852.1',)",14964.770126815829
"('890.1',)",12751.93155319157
"('852r.3',)",10767.475080777764
"('848.1',)",7347.093935400166
"('848.2',)",6886.7410697185605
"('852r.2',)",4720.044343193816
"('890.3',)",4186.758898126235
"('838.2',)",4085.4116042423975
"('856.2',)",3570.3082937868294
"('864.1',)",3349.0033834001442
"('852r.1',)",3077.903701113608
"('888.3',)",2668.0440717857437
"('846.3',)",2558.4640485996556
"('844.2',)",2325.133460167815
"('844.3',)",2241.1301502726087
"('846.2',)",2065.767002884661
"('846.1',)",2051.250620535569
"('862.3',)",1693.5563853604474
"('844.1',)",1624.357458835898
"('862.2',)",1580.846898310075
"('862.1',)",1533.4944537196886
"('840.3',)",1227.6418974195035
"('840.2',)",1217.84169013751
"('840.1',)",1185.107327921617
"('836.3',)",1079.0350985516698
"('836.2',)",929.6814761992808
"('836.1',)",808.8078006319677
"('842.3',)",701.1380899557938
"('860.3',)",511.2888736331834
"('834.3',)",497.9817047618768
"('842.2',)",494.53242190386544
"('842.1',)",450.9947280365679
"('834.2',)",408.9691195852509
"('860.1',)",401.2329025699649
"('860.2',)",399.1517340513684
"('834.1',)",382.6062537101324
"('858.3',)",351.47583956869363
"('858.2',)",341.00263155139686
"('858.1',)",320.61565701162544
"('832.3',)",308.33232065657046
"('832.2',)",301.2738504165445
"('830.3',)",240.6848909141779
"('854.1',)",228.13472092366925
"('830.2',)",211.75405569846222
"('832.1',)",208.12718726223721
"('854.3',)",202.32909030537556
"('854.2',)",199.15950529519117
"('828.2',)",190.63566699891743
"('830.1',)",148.83728574592203
"('820.1',)",142.96769318010047
"('828.3',)",127.56173622540587
"('822.1',)",122.7545174900797
"('828.1',)",113.21479489646413
"('826.2',)",103.1312459965772
"('824.3',)",91.2091072772102
"('818.1',)",81.29961949020634
"('824.1',)",74.74441042321992
"('824.2',)",73.94674622649349
"('816.1',)",73.38816848682195
"('816.3',)",64.45511291202011
"('814r.2',)",61.935480785757335
"('816.2',)",61.675646962543475
"('850.3',)",55.971495580709416
"('814r.3',)",53.07955787635074
"('850.1',)",49.48596937066979
"('850.2',)",49.076839167513064
"('810.2',)",41.37319552357726
"('808.3',)",40.39182607651257
"('814.1',)",38.536927190079865
"('808.2',)",37.27138856917839
"('814.2',)",36.693149645488496
"('814.3',)",35.02649371287483
"('814r.1',)",34.696664927074686
"('806.3',)",25.210012999363016
"('812.3',)",24.427737093027723
"('808.1',)",23.951937470365632
"('812.1',)",23.71238008394099
"('812.2',)",23.588319203307748
"('802.3',)",18.534899992629942
"('806.2',)",17.259310260065043
"('806.1',)",16.718520840734858
"('802.2',)",11.793577297218116
"('802.1',)",11.437233243382787
"('800.3',)",0.9653085382887159
"('sourcebus.3',)",0.9578401354586894
"('800.2',)",0.6819265957061302
"('sourcebus.2',)",0.6766820810594186
"('800.1',)",0.46577779365630195
"('sourcebus.1',)",0.4621878344022876
