,autovalores
"('890.2',)",24534.836502316604
"('856.2',)",17777.48956080743
"('852.1',)",15164.010006101125
"('890.1',)",6389.342176812135
"('852.2',)",4232.395337196007
"('888.3',)",3551.7240608329025
"('852r.3',)",3300.8405345795354
"('888.1',)",1343.9667302215958
"('838.2',)",1196.2767177511437
"('890.3',)",1136.3612518614086
"('852r.2',)",951.1574407380338
"('852r.1',)",764.654966938029
"('848.3',)",653.7265537603023
"('848.2',)",627.004903730117
"('848.1',)",542.4096968248302
"('846.3',)",436.076251452179
"('852.3',)",377.4053116320094
"('864.1',)",370.2334950801763
"('888.2',)",348.4999178577058
"('846.2',)",301.46552705189566
"('846.1',)",281.25597789208933
"('844.3',)",265.7440978401437
"('862.3',)",222.6534433579174
"('844.1',)",218.42376366665513
"('844.2',)",215.2156301558162
"('862.1',)",198.81172827582583
"('862.2',)",190.9444488236868
"('840.3',)",168.28331493855757
"('840.2',)",160.77413863638355
"('840.1',)",145.85107118983618
"('836.3',)",129.9827320957575
"('836.2',)",126.04886714126314
"('836.1',)",118.51029252943017
"('842.3',)",109.68730701399815
"('842.1',)",101.90262085352668
"('842.2',)",95.71965760299476
"('860.3',)",84.76082571189173
"('860.2',)",71.36033565452914
"('860.1',)",61.42678568597774
"('834.2',)",53.79214835045142
"('834.1',)",49.71611264312345
"('834.3',)",47.13826226148343
"('832.2',)",41.477467817563706
"('858.3',)",39.870399345574896
"('832.3',)",38.09613329237637
"('858.2',)",35.61616331913037
"('854.2',)",33.0236426028668
"('854.3',)",32.212586309169005
"('854.1',)",31.529283554166962
"('858.1',)",29.09272185305283
"('832.1',)",28.904379840575253
"('830.3',)",26.570626678996685
"('830.2',)",25.473977118947722
"('826.2',)",19.535110778313985
"('828.2',)",19.193458250516446
"('830.1',)",18.129318168813267
"('824.3',)",17.78754341922656
"('828.3',)",17.608806797888708
"('820.1',)",17.384977573869357
"('824.1',)",15.585800176935358
"('828.1',)",15.50518248461956
"('822.1',)",13.042875305797226
"('816.1',)",12.075603404785667
"('824.2',)",10.972261418277016
"('818.1',)",10.363322230914903
"('816.2',)",10.026948983901828
"('816.3',)",9.814633183381654
"('850.3',)",7.859784031798046
"('850.1',)",7.0451681865292635
"('814r.3',)",6.685339330010897
"('850.2',)",6.632213944935978
"('814r.2',)",6.472717971844387
"('814.1',)",4.926493307491403
"('812.3',)",4.633805097681245
"('812.2',)",4.170463489749347
"('814r.1',)",4.1279648228314
"('808.2',)",3.957379918332225
"('808.1',)",3.4595185040285683
"('806.3',)",3.3830580408826103
"('814.3',)",3.29735644570629
"('808.3',)",3.281627569224694
"('814.2',)",3.1903973846187994
"('810.2',)",2.997364271404124
"('812.1',)",2.967638111846432
"('802.3',)",2.280770720352138
"('806.1',)",2.052306446714404
"('806.2',)",1.9928755556432014
"('802.2',)",1.4753668509907154
"('802.1',)",1.4321183888584743
"('800.3',)",0.1301073732892194
"('800.1',)",0.129101532079074
"('800.2',)",0.08102250704859659
"('sourcebus.2',)",0.08039514500235802
"('sourcebus.3',)",0.05825754274111936
"('sourcebus.1',)",0.057809103006650514
