,autovalores
"('888.3',)",34125.58929762883
"('838.2',)",30753.500735239875
"('856.2',)",23505.43515300161
"('852r.3',)",16730.169148691424
"('890.3',)",12831.209476893704
"('890.2',)",12264.737492131733
"('852.2',)",10789.390017580054
"('890.1',)",5574.29352354531
"('888.2',)",5149.566823632417
"('852.3',)",3343.1712783021662
"('888.1',)",3227.1173761459463
"('864.1',)",2700.0488846548997
"('852r.1',)",2433.1801023461226
"('848.2',)",2070.535855746787
"('852.1',)",1820.5084778202886
"('848.3',)",1754.60796199402
"('846.3',)",1563.5048401053214
"('848.1',)",1361.422155678004
"('852r.2',)",1329.487439425968
"('846.1',)",1137.0255349009228
"('846.2',)",1081.974557406857
"('844.1',)",1020.6879528626629
"('844.3',)",898.0433203912065
"('862.3',)",799.4924460999866
"('844.2',)",762.7353434222285
"('862.1',)",731.9776713477119
"('862.2',)",717.9955554039057
"('840.3',)",695.3752230887668
"('840.2',)",678.2541707538504
"('840.1',)",614.5788664860125
"('836.3',)",588.4282371043117
"('836.2',)",508.89180256031807
"('836.1',)",374.48565549063903
"('842.3',)",319.4541421446866
"('860.2',)",315.4717344356946
"('842.2',)",301.44974458306496
"('842.1',)",264.81714754938463
"('860.3',)",255.50671355227658
"('860.1',)",219.8500580413103
"('834.3',)",196.92192786209708
"('834.2',)",182.29177197163023
"('834.1',)",178.58561843697618
"('858.2',)",162.6124530810861
"('858.3',)",158.55276783314397
"('832.3',)",154.59551636505012
"('858.1',)",138.0675314756869
"('832.1',)",136.52800654729933
"('832.2',)",129.9313568852947
"('854.3',)",112.28626171902508
"('830.1',)",109.0834151071376
"('828.2',)",97.17660340530657
"('854.2',)",91.40509243801495
"('828.1',)",89.94634426169165
"('822.1',)",81.24684195564599
"('830.2',)",71.86208661694116
"('854.1',)",70.01012324372469
"('830.3',)",69.11454698328549
"('820.1',)",66.91922967319664
"('828.3',)",63.05372280909829
"('816.3',)",60.89500346993465
"('826.2',)",55.60274135078247
"('824.3',)",49.10565135198974
"('824.2',)",42.16075288092671
"('850.2',)",39.53119061985133
"('818.1',)",38.43218800997
"('824.1',)",37.96371153569999
"('816.2',)",35.141257163326415
"('816.1',)",33.77002136299645
"('850.3',)",31.917752403665126
"('814r.3',)",25.318188180447887
"('814r.1',)",21.82611193544009
"('814r.2',)",21.268847495648664
"('850.1',)",21.09843191105867
"('812.1',)",18.15876067188496
"('808.2',)",17.497262442565013
"('808.1',)",17.134163259819346
"('812.3',)",16.51655389658153
"('814.1',)",16.007719866853712
"('814.3',)",15.824023316549722
"('812.2',)",14.596668080250481
"('814.2',)",14.473949329194976
"('806.3',)",12.073596357134114
"('806.2',)",11.012654498298646
"('808.3',)",10.494259497458948
"('810.2',)",10.144481998809711
"('806.1',)",7.867342790533006
"('802.3',)",7.654681992144672
"('802.2',)",7.198440733295561
"('802.1',)",6.963962164206225
"('800.3',)",0.4144485913807031
"('sourcebus.3',)",0.41124336765224273
"('800.2',)",0.3106541973824865
"('sourcebus.2',)",0.3082637731771055
"('800.1',)",0.284301138960614
"('sourcebus.1',)",0.2821075355373135
