,autovalores
"('852r.1',)",45558.11074799078
"('852r.3',)",35647.327889398985
"('888.1',)",30183.537402806534
"('856.2',)",28374.41366118193
"('890.1',)",15516.264381610188
"('890.2',)",15434.739352871997
"('852.1',)",13746.516118137191
"('838.2',)",9864.699108044208
"('852r.2',)",8607.983468025772
"('846.3',)",5703.467749772288
"('848.1',)",5493.8259185086035
"('848.3',)",3811.2795657591455
"('864.1',)",3520.9222215169225
"('852.3',)",3275.1077673925274
"('888.3',)",2970.79691987115
"('890.3',)",2813.377784784495
"('848.2',)",2446.9696337828423
"('846.2',)",2252.500726225278
"('888.2',)",1993.0105248815776
"('846.1',)",1896.4070346577244
"('844.3',)",1804.9579126969716
"('844.2',)",1711.4203621849897
"('844.1',)",1588.158683140876
"('862.3',)",1328.1012623262075
"('852.2',)",1255.466272496924
"('862.2',)",1225.8509774823303
"('862.1',)",1197.2616380233908
"('840.3',)",1079.0338599390843
"('840.2',)",1015.0921854739515
"('840.1',)",938.5955949534081
"('836.3',)",904.032314244334
"('836.2',)",814.1920320682801
"('836.1',)",632.9733463847355
"('842.3',)",548.2841985678583
"('842.1',)",436.50843340830767
"('860.3',)",431.6799851034721
"('842.2',)",390.7274641584602
"('860.1',)",363.8079584837585
"('860.2',)",352.4702010562773
"('834.3',)",321.0998574756715
"('834.2',)",315.805779350701
"('858.3',)",293.16166580569393
"('834.1',)",289.49631817374154
"('832.3',)",267.901781928406
"('858.2',)",256.0386731872918
"('858.1',)",246.20453870658335
"('832.2',)",231.924159380299
"('830.3',)",202.73297391466804
"('854.1',)",174.96033629776352
"('854.3',)",171.14046503530219
"('854.2',)",165.50403912485055
"('828.3',)",162.23132262078113
"('832.1',)",161.19250989451953
"('828.1',)",146.20202329698915
"('830.2',)",115.06748959529153
"('824.1',)",109.60832705384558
"('824.2',)",101.97324358128165
"('828.2',)",98.50001907021063
"('830.1',)",90.70499345741037
"('826.2',)",87.25458331120367
"('822.1',)",74.08974367029231
"('820.1',)",73.05020286850977
"('824.3',)",70.4469970510461
"('818.1',)",62.83076306868744
"('816.1',)",56.67159014251668
"('816.3',)",55.358743132944944
"('814r.2',)",53.63789894545781
"('816.2',)",52.81247712197212
"('850.3',)",49.04618526600314
"('814r.3',)",41.26544544695727
"('850.1',)",37.998327621879085
"('850.2',)",37.68479939427714
"('814.3',)",32.042149668275414
"('810.2',)",31.724826009465534
"('808.3',)",30.958522641129004
"('808.2',)",30.032078916732036
"('814.2',)",29.588405190644124
"('814.1',)",26.917574840399613
"('814r.1',)",26.65580366598722
"('808.1',)",21.022210018576875
"('812.3',)",20.8168508615178
"('806.3',)",19.52846076295011
"('812.2',)",18.75203263081534
"('812.1',)",18.11785819219989
"('802.3',)",16.26577248563903
"('806.1',)",13.257057731404457
"('806.2',)",12.853321714531974
"('802.2',)",10.353099967345248
"('802.1',)",10.037123691657484
"('800.3',)",0.7408419883647505
"('sourcebus.3',)",0.7351104747385345
"('800.2',)",0.5237119675519084
"('sourcebus.2',)",0.5196851829185087
"('800.1',)",0.4088647534217158
"('sourcebus.1',)",0.40571150007624573
