,autovalores
"('852r.1',)",48308.20438712362
"('864.1',)",36614.24069782391
"('852r.3',)",33574.36940668061
"('888.2',)",29390.87778024314
"('838.2',)",16087.465853458098
"('890.3',)",15966.253499165217
"('852.3',)",14233.776202394032
"('890.2',)",10933.97267025048
"('888.1',)",9421.64201420463
"('848.2',)",6312.338341579356
"('848.3',)",6015.877806684542
"('852r.2',)",4142.8933879079
"('852.2',)",3757.426426499107
"('852.1',)",3576.2919471520145
"('856.2',)",3162.004757062204
"('890.1',)",3073.273759750086
"('888.3',)",2675.642509614999
"('848.1',)",2415.4822215160807
"('846.2',)",2204.7844784721547
"('846.3',)",2046.3870194657118
"('846.1',)",1967.8631475990721
"('844.3',)",1855.1160359207151
"('844.2',)",1762.0899266736842
"('844.1',)",1464.4242879610044
"('862.3',)",1391.1080342840364
"('862.1',)",1357.2055324212224
"('862.2',)",1320.879788748203
"('840.3',)",1136.0607619382502
"('840.2',)",1091.1523697521325
"('840.1',)",1022.4186694152452
"('836.3',)",980.4893857109582
"('836.2',)",858.9717072096178
"('836.1',)",697.917021867069
"('842.3',)",604.7838091159365
"('860.2',)",465.27001667763824
"('834.2',)",456.9581212336626
"('842.2',)",428.27850534401773
"('860.3',)",395.9349878227088
"('842.1',)",370.5492599618325
"('860.1',)",351.54258051867254
"('834.3',)",350.14377577255505
"('858.3',)",326.0574257589327
"('834.1',)",312.83381985515564
"('832.2',)",295.1860826668546
"('858.1',)",276.99708265997697
"('858.2',)",273.03559823487257
"('832.3',)",257.51979987523265
"('854.1',)",217.2212903981621
"('830.2',)",194.53227047188358
"('854.3',)",183.24393512239442
"('830.1',)",180.44570505192357
"('832.1',)",178.54441924485351
"('854.2',)",178.2363685035769
"('828.3',)",162.55078652969425
"('830.3',)",127.51739862935851
"('824.1',)",121.87918889929043
"('822.1',)",109.84893035155991
"('828.2',)",109.22576711237232
"('826.2',)",96.94368422072456
"('828.1',)",95.41971673788797
"('824.2',)",78.08715810906789
"('820.1',)",74.37195164052216
"('824.3',)",73.43655798438083
"('818.1',)",69.62035527824338
"('816.1',)",62.84191362821006
"('816.3',)",58.67742911814057
"('814r.2',)",56.76838756964278
"('816.2',)",56.40385822341469
"('850.3',)",51.740398474460626
"('814r.3',)",45.60939059071789
"('850.1',)",42.22320757241382
"('850.2',)",41.87448472442906
"('810.2',)",35.26918567102493
"('808.3',)",34.4242014533765
"('814.3',)",33.85890362858995
"('814.2',)",32.879433398466816
"('808.2',)",32.7947641296034
"('814.1',)",29.89574025731957
"('814r.1',)",29.60922145328934
"('808.1',)",22.15952079860276
"('812.3',)",21.940676502252355
"('806.3',)",21.628466842942586
"('812.2',)",20.839024051589124
"('812.1',)",20.13014248560383
"('802.3',)",17.143455694667388
"('806.2',)",14.726959147056634
"('806.1',)",14.272943092219622
"('802.2',)",10.91214631509725
"('802.1',)",10.58074336158789
"('800.3',)",0.8233671946176255
"('sourcebus.3',)",0.8169970917936971
"('800.2',)",0.5818140904804681
"('sourcebus.2',)",0.577340035223697
"('800.1',)",0.43095204950188065
"('sourcebus.1',)",0.4276293798046683
