,autovalores
"('852r.2',)",50811.327731046935
"('852.2',)",37501.251400467096
"('888.2',)",36780.42362552309
"('888.1',)",30284.098497138828
"('852.3',)",16617.520173945184
"('890.3',)",16406.165224418615
"('856.2',)",14648.530132362645
"('890.2',)",11937.936542496276
"('852r.3',)",10170.049710953399
"('848.2',)",6883.383673123799
"('848.3',)",6498.987369944672
"('852r.1',)",4460.70054944595
"('890.1',)",3985.422253848954
"('864.1',)",3862.115542529257
"('852.1',)",3377.4177241266493
"('838.2',)",3245.539147423624
"('888.3',)",2897.292541039393
"('848.1',)",2555.9161632257824
"('846.3',)",2401.956356803374
"('846.2',)",2198.1705884371645
"('846.1',)",2118.460823604988
"('844.3',)",1971.9953963979783
"('844.2',)",1926.186194530622
"('862.3',)",1591.255851864335
"('844.1',)",1519.3802184971357
"('862.2',)",1480.5510329539754
"('862.1',)",1437.854818909879
"('840.3',)",1186.9138864286035
"('840.2',)",1161.2532261365764
"('840.1',)",1112.0569811922671
"('836.3',)",1037.1087755169742
"('836.2',)",898.7174321773566
"('836.1',)",759.0329222469777
"('842.3',)",657.8900570512944
"('860.3',)",491.06611669810104
"('834.3',)",479.86216329400673
"('842.1',)",464.5734687341995
"('842.2',)",426.0993085450474
"('860.2',)",386.63795223485454
"('834.2',)",382.52953859865113
"('860.1',)",379.25718085440104
"('834.1',)",357.1576549382442
"('858.3',)",334.3205143324811
"('858.1',)",320.5496080828577
"('858.2',)",299.80701184486253
"('832.3',)",294.0595457449387
"('832.2',)",281.65461140691446
"('830.2',)",230.330117698309
"('830.3',)",213.02158839334297
"('854.1',)",197.66505358247716
"('832.1',)",194.8672460899183
"('854.3',)",193.96850667286142
"('854.2',)",189.88114270594798
"('828.2',)",177.9996944987986
"('830.1',)",139.25839192350605
"('820.1',)",133.47813194299115
"('828.3',)",119.32635893415457
"('822.1',)",117.03744688425334
"('828.1',)",105.87583392587442
"('826.2',)",99.78581768370142
"('818.1',)",85.30794263943295
"('824.1',)",76.04522738013748
"('824.2',)",74.59128612584674
"('824.3',)",73.73696496522982
"('816.1',)",68.65134748799831
"('816.3',)",61.84157850538026
"('814r.2',)",59.638600057244126
"('816.2',)",59.433009411173366
"('850.3',)",54.121939194950514
"('814r.3',)",49.72008406583936
"('850.1',)",46.21761054319314
"('850.2',)",45.83566529947338
"('810.2',)",38.62514461624167
"('808.3',)",37.70542137075032
"('814.3',)",35.99469732484789
"('814.2',)",35.452744519983305
"('808.2',)",35.29713033869045
"('814.1',)",32.71644274400527
"('814r.1',)",32.406163378238766
"('806.3',)",23.6026700830409
"('808.1',)",23.167729858110114
"('812.3',)",22.93718751028841
"('812.2',)",22.812597569437525
"('812.1',)",22.03224070613181
"('802.3',)",17.925202679422867
"('806.2',)",16.119119780484745
"('806.1',)",15.617471671300148
"('802.2',)",11.407902628188832
"('802.1',)",11.062534570757652
"('800.3',)",0.901420951542149
"('sourcebus.3',)",0.8944468839827111
"('800.2',)",0.6368487100703677
"('sourcebus.2',)",0.631951089219386
"('800.1',)",0.4505394520897273
"('sourcebus.1',)",0.4470664664031907
