,autovalores
"('890.3',)",16894.838047735066
"('864.1',)",9147.541733162156
"('852.3',)",7937.864726720969
"('838.2',)",2800.400450335087
"('852r.2',)",1101.721661073183
"('852r.1',)",1005.9126036885003
"('846.2',)",731.135302739952
"('852r.3',)",480.575118835925
"('890.2',)",394.2592237350897
"('888.1',)",330.1452526878347
"('890.1',)",300.1281841719851
"('852.2',)",230.388906230088
"('852.1',)",215.93286892207607
"('848.3',)",156.04859932392006
"('848.2',)",150.98155760473665
"('856.2',)",139.19512790886478
"('848.1',)",131.6445595374691
"('888.3',)",115.40257650084015
"('846.3',)",101.89974677672524
"('846.1',)",91.18880594112396
"('888.2',)",87.96830756565788
"('844.3',)",84.25933347127584
"('844.2',)",73.05414016861813
"('862.3',)",68.93626758381178
"('836.3',)",57.75306973464217
"('844.1',)",54.95286188861182
"('840.1',)",53.35409699443774
"('840.2',)",49.941485217737636
"('840.3',)",44.82056562722008
"('862.1',)",42.122584782196036
"('862.2',)",41.01669611230101
"('836.2',)",39.265734402661224
"('836.1',)",32.00827566576674
"('842.1',)",31.367824060560448
"('842.3',)",30.09006494638116
"('842.2',)",29.92839564247525
"('860.1',)",23.53440069704517
"('860.3',)",21.43367316785685
"('860.2',)",21.054322293106278
"('834.3',)",16.6397427589146
"('834.2',)",15.65781207132348
"('834.1',)",12.892570048600595
"('858.2',)",12.697672774089266
"('858.3',)",11.351255406597597
"('832.3',)",10.074489058683374
"('858.1',)",9.730558670902216
"('832.1',)",9.55106322627567
"('832.2',)",8.679775052573621
"('854.1',)",7.30831609618182
"('830.1',)",7.195304119747985
"('830.2',)",7.138056236472682
"('854.2',)",6.867934054247487
"('854.3',)",6.623753259164022
"('828.3',)",6.070690308741174
"('830.3',)",6.001530415419954
"('828.2',)",5.867490209350177
"('826.2',)",5.41570913517894
"('828.1',)",4.315369743982811
"('816.3',)",4.296721716694601
"('818.1',)",3.9520872251365975
"('820.1',)",3.827765301723239
"('850.3',)",3.5962404496656926
"('822.1',)",3.169362726208063
"('824.3',)",3.04630580988542
"('850.2',)",2.7815188778178666
"('824.1',)",2.606534095942323
"('816.1',)",2.6023622242949753
"('824.2',)",2.5834270266334314
"('816.2',)",2.334961100350035
"('850.1',)",1.9115756825512271
"('814r.2',)",1.8542292678782335
"('814r.3',)",1.7144963080272133
"('814.2',)",1.5427218839750159
"('814.3',)",1.2843004328734087
"('814r.1',)",1.241510920452904
"('812.3',)",1.131902312847551
"('812.2',)",0.9904301927316244
"('814.1',)",0.9802644310959019
"('808.2',)",0.9060188358528121
"('810.2',)",0.7779960690086802
"('808.1',)",0.7660881031175928
"('806.3',)",0.7503394487482111
"('808.3',)",0.7272241744672753
"('812.1',)",0.7197608973000441
"('802.3',)",0.5579460280532027
"('806.1',)",0.48732474679063753
"('806.2',)",0.47334048185537503
"('802.2',)",0.3578137313137337
"('802.1',)",0.3475514921103887
"('800.3',)",0.05062646314209154
"('800.1',)",0.0502330776837743
"('800.2',)",0.0192366524241861
"('sourcebus.2',)",0.019087652857164437
"('sourcebus.3',)",0.014127519098534819
"('sourcebus.1',)",0.014018772300120773
