,autovalores
"('848.2',)",57054.1159775351
"('848.3',)",45341.71112094863
"('852r.1',)",39781.44030937486
"('852r.2',)",32387.675732117434
"('864.1',)",17895.004124924468
"('890.3',)",17503.042865792097
"('838.2',)",15652.341940682942
"('890.1',)",14536.280253127326
"('856.2',)",12069.675421740463
"('848.1',)",8383.774703859288
"('846.3',)",7739.0050185381015
"('888.1',)",5297.453504167821
"('852.2',)",4701.170517193686
"('852.3',)",4550.516390015541
"('852.1',)",3980.0922047536596
"('890.2',)",3581.3611149976123
"('852r.3',)",3449.956918947268
"('846.2',)",2955.499348602768
"('846.1',)",2861.473449620276
"('888.3',)",2611.0038855435187
"('844.3',)",2512.0027914241678
"('888.2',)",2366.9173975510666
"('844.2',)",2223.405904267934
"('844.1',)",1920.0696927745541
"('862.3',)",1861.899826127659
"('862.2',)",1805.6637674523563
"('862.1',)",1749.1851344370446
"('840.1',)",1372.0905649197205
"('840.3',)",1327.914784323314
"('840.2',)",1305.7303286429662
"('836.3',)",1166.2903915854058
"('836.1',)",995.4918028266687
"('836.2',)",920.5458610600635
"('842.3',)",798.351821917534
"('842.2',)",562.5636814552078
"('860.3',)",554.5535953312034
"('834.1',)",537.2281127629874
"('842.1',)",508.3437922655479
"('834.2',)",468.5529339397514
"('860.2',)",449.12013600282796
"('834.3',)",440.1910553992592
"('860.1',)",425.7326017916023
"('858.3',)",388.8238402079086
"('858.2',)",386.32108183035547
"('858.1',)",367.9126742166553
"('832.3',)",346.5705470216746
"('832.2',)",336.8466772443998
"('854.3',)",263.6485861396299
"('854.2',)",261.67692354729905
"('830.1',)",243.62421455000091
"('832.1',)",237.91639308909166
"('854.1',)",219.98877195551609
"('830.3',)",219.43277800258522
"('830.2',)",219.20948159411182
"('828.3',)",170.40479688847734
"('824.3',)",164.43533774242476
"('828.2',)",146.0960066286852
"('820.1',)",135.21313775377675
"('828.1',)",129.7674254137923
"('826.2',)",110.19886160852477
"('822.1',)",104.5260540808578
"('824.2',)",93.16539315127521
"('816.3',)",84.05261570095318
"('818.1',)",75.02591721951737
"('824.1',)",74.33251535138223
"('816.2',)",70.30713581195363
"('814r.2',)",67.00117544573979
"('816.1',)",66.21264961771054
"('814r.3',)",60.65333918761291
"('850.3',)",59.8847449533363
"('850.1',)",56.88045335255086
"('850.2',)",56.409691813392925
"('812.3',)",47.59514864293627
"('812.2',)",46.47317793899721
"('814.3',)",44.28978158455443
"('812.1',)",41.509647982097874
"('814.2',)",40.25709476076959
"('814r.1',)",39.88268802190198
"('814.1',)",39.30779193246929
"('808.1',)",28.82073087716317
"('810.2',)",28.08281542996493
"('808.3',)",27.107958598372022
"('806.3',)",25.61335189992728
"('808.2',)",25.354808478642507
"('806.2',)",19.841239127274886
"('802.3',)",19.82986023721
"('806.1',)",19.211161818359905
"('802.2',)",12.610775428598423
"('802.1',)",12.230982543594191
"('800.3',)",1.1099191321534478
"('sourcebus.3',)",1.1013318342847727
"('800.2',)",0.7840181266426217
"('sourcebus.2',)",0.77798805991483
"('800.1',)",0.4980665875068891
"('sourcebus.1',)",0.4942287076007645
