,autovalores
"('852r.3',)",37520.31998747852
"('856.2',)",32617.26044726018
"('852.1',)",25139.888206322998
"('852r.2',)",20818.871541683126
"('890.2',)",13830.13506394539
"('890.1',)",13411.393151729459
"('852.2',)",11941.87237788565
"('890.3',)",6885.291588726879
"('852r.1',)",6240.381928998391
"('888.3',)",4023.378236611981
"('888.2',)",3971.866050464093
"('888.1',)",3015.6779240622814
"('838.2',)",2790.5615453574405
"('848.3',)",2479.540816417727
"('848.2',)",2219.123157046391
"('864.1',)",2044.5431542122028
"('848.1',)",1870.3207736579104
"('846.3',)",1654.9096462306422
"('846.2',)",1521.2353414326096
"('846.1',)",1396.8167686637214
"('852.3',)",1311.2675191704143
"('844.2',)",1241.9359402673322
"('844.1',)",1107.6867786724704
"('844.3',)",940.4109325184443
"('862.3',)",895.4759114776018
"('862.2',)",881.1120903806005
"('862.1',)",866.5406645992895
"('840.3',)",854.0965428115078
"('840.2',)",793.3202819583455
"('840.1',)",723.7933659315767
"('836.3',)",672.8181055621027
"('836.2',)",630.602438467505
"('836.1',)",452.76028471880386
"('842.3',)",390.02895893664385
"('860.1',)",354.3075904751371
"('860.3',)",346.8964807248913
"('842.1',)",295.8769385582647
"('842.2',)",294.91384285435214
"('860.2',)",266.15815129378717
"('834.2',)",233.70021948300894
"('834.1',)",220.48512978960233
"('834.3',)",219.2816926765972
"('858.3',)",202.29413835680853
"('858.2',)",190.785051523127
"('858.1',)",189.93252473292767
"('832.3',)",170.97239006188323
"('832.2',)",161.00188508004788
"('854.2',)",158.4705897016275
"('854.3',)",132.47063165973702
"('854.1',)",127.47741786853344
"('828.1',)",120.83672428531243
"('832.1',)",112.73417035074884
"('826.2',)",111.91752585710856
"('822.1',)",101.00206644976552
"('828.3',)",81.15546036743164
"('824.3',)",78.36937310878785
"('824.2',)",75.70290172050667
"('830.2',)",74.45874405215964
"('830.3',)",72.83932114822125
"('830.1',)",71.34127263288337
"('828.2',)",68.66871974270691
"('820.1',)",60.741574829675685
"('824.1',)",49.73245747651337
"('818.1',)",45.1248079596249
"('816.3',)",44.57346497796573
"('850.2',)",44.21788309628866
"('816.1',)",41.08767427735039
"('816.2',)",39.919476203881224
"('850.3',)",39.48578001189678
"('814r.3',)",29.655469604270287
"('814r.2',)",26.338852174545302
"('850.1',)",26.12355500362628
"('814.3',)",25.808975817795776
"('812.1',)",22.13765827141101
"('808.2',)",21.680876696323317
"('808.1',)",21.308925159917564
"('812.2',)",20.48877691936345
"('812.3',)",18.865598627736844
"('814r.1',)",18.66009987079922
"('814.1',)",17.233495880826364
"('814.2',)",17.08209479385393
"('806.3',)",13.745625670303106
"('806.2',)",13.394254590676347
"('810.2',)",12.995365228988888
"('808.3',)",12.56181583946007
"('802.3',)",9.277910867199784
"('806.1',)",9.017953912994374
"('802.2',)",8.49599209640502
"('802.1',)",8.222803889856689
"('800.3',)",0.5132830020750493
"('sourcebus.3',)",0.5093126014461493
"('800.2',)",0.36643670039501225
"('sourcebus.2',)",0.3636219441226517
"('800.1',)",0.33551403972990973
"('sourcebus.1',)",0.3329222136808408
