,autovalores
"('852r.2',)",51531.25217952399
"('890.2',)",37758.7295674654
"('852.1',)",37725.31670005188
"('888.1',)",30535.542684505504
"('852.3',)",16767.805910358453
"('890.1',)",16531.007599192148
"('856.2',)",14764.385400560917
"('838.2',)",12232.05408775308
"('852r.3',)",10386.764049233636
"('848.1',)",7050.768003418295
"('848.2',)",6639.422503544001
"('852r.1',)",4554.2876655644095
"('890.3',)",4055.7881035979176
"('864.1',)",3944.1965521513416
"('888.3',)",3446.9607920042163
"('852.2',)",3284.6250410200428
"('848.3',)",2962.6141042962863
"('888.2',)",2596.2423852580064
"('846.3',)",2459.038563799925
"('846.2',)",2243.7851037130185
"('846.1',)",2162.7193871582986
"('844.3',)",2003.804635216045
"('844.2',)",1974.140864790147
"('862.3',)",1628.253462289251
"('844.1',)",1557.186792162442
"('862.2',)",1516.7390970554427
"('862.1',)",1472.3135625057869
"('840.3',)",1201.5097650497967
"('840.2',)",1181.6991006890325
"('840.1',)",1138.6715845653
"('836.3',)",1052.5301580482876
"('836.2',)",910.01921226292
"('836.1',)",776.9849558321287
"('842.3',)",673.4868365682871
"('860.2',)",498.4359573724321
"('834.3',)",486.44857287717394
"('842.2',)",475.3459940875361
"('842.1',)",435.035050057527
"('834.2',)",392.05834206253854
"('860.3',)",391.2160976900967
"('860.1',)",387.2316370394333
"('834.1',)",366.32299973646025
"('858.3',)",340.5444823940402
"('832.2',)",327.94657233213474
"('858.2',)",307.26414837572605
"('858.1',)",299.303432391557
"('832.3',)",288.7442692954969
"('854.1',)",234.09543069622157
"('830.3',)",218.4668254607926
"('830.2',)",202.73938848961413
"('832.1',)",199.64554358351046
"('854.3',)",197.02718491563712
"('854.2',)",193.24732765508128
"('828.3',)",182.55113199705454
"('830.1',)",142.71140043513319
"('818.1',)",136.89597463404604
"('828.2',)",122.29545065901709
"('822.1',)",119.1127163033579
"('828.1',)",108.52003736937743
"('826.2',)",101.00879698616562
"('820.1',)",87.4341964756693
"('824.1',)",77.93811896134181
"('824.2',)",74.64886853750623
"('824.3',)",73.81584804849625
"('816.3',)",70.35904844053083
"('816.2',)",62.7817916449538
"('814r.2',)",60.47067840659276
"('816.1',)",60.26238825554514
"('850.3',)",54.79759236139797
"('814r.3',)",50.930650808083
"('850.1',)",47.394740147463516
"('850.2',)",47.00300566044269
"('812.3',)",39.61470139494919
"('808.3',)",38.67282188725891
"('814.3',)",36.909801835826116
"('808.2',)",36.0155833784392
"('814.2',)",35.90671805658277
"('814.1',)",33.5482608188852
"('814r.1',)",33.23094658958917
"('806.3',)",24.18239208686388
"('808.1',)",23.45410423047021
"('812.2',)",23.394275397937076
"('812.1',)",23.220263138059305
"('810.2',)",22.592705702793303
"('802.3',)",18.147707953501524
"('806.2',)",16.529677831680615
"('806.1',)",16.01395274906064
"('802.2',)",11.54873664707991
"('802.1',)",11.19936966831524
"('800.3',)",0.9244284762800359
"('sourcebus.3',)",0.9172763847768408
"('800.2',)",0.6530798564523521
"('sourcebus.2',)",0.6480573263977039
"('800.1',)",0.45610390201462647
"('sourcebus.1',)",0.45258820493662166
