,autovalores
"('890.3',)",14231.89633069042
"('888.3',)",6830.399766149234
"('888.2',)",5935.647031327387
"('888.1',)",2069.073075860527
"('852.1',)",715.7458641425103
"('856.2',)",674.8189041740868
"('848.1',)",449.6383131364497
"('852r.1',)",345.1736158786236
"('852.3',)",278.436162210825
"('852r.3',)",232.61342123464686
"('852r.2',)",199.5335914760081
"('890.2',)",162.0723595569777
"('848.3',)",141.8972860305402
"('838.2',)",103.12406827418468
"('890.1',)",102.40660320439444
"('864.1',)",99.37813962203566
"('848.2',)",91.18425276374573
"('846.3',)",79.63901626513297
"('846.2',)",69.90948809647611
"('852.2',)",68.56521424301829
"('846.1',)",66.6959800032676
"('844.3',)",56.4347288273725
"('844.2',)",48.31612079519734
"('844.1',)",44.490953263483945
"('862.3',)",39.97113104343565
"('862.2',)",38.2451521668007
"('862.1',)",34.997740174626124
"('840.2',)",32.173616198619236
"('840.3',)",31.664483184998893
"('840.1',)",28.744274826408013
"('836.3',)",27.49757496334943
"('836.2',)",25.962104036494043
"('842.3',)",21.56750166947981
"('836.1',)",21.14718912003817
"('842.2',)",20.532942677053807
"('842.1',)",19.75135577423945
"('834.3',)",14.912368621065827
"('860.2',)",14.348295676307682
"('860.3',)",14.278644244754364
"('860.1',)",11.00953506477694
"('834.2',)",10.168145413843455
"('858.2',)",8.730841057937582
"('834.1',)",8.54017135739139
"('858.3',)",8.192568508198075
"('832.3',)",6.963734033159904
"('858.1',)",6.370016054601988
"('832.1',)",6.257239802679084
"('832.2',)",5.632533949933809
"('854.1',)",5.2822067198247575
"('854.3',)",4.951745147273107
"('830.2',)",4.542950732860723
"('830.1',)",4.407549259129447
"('854.2',)",4.322842444744158
"('830.3',)",4.103171204919838
"('828.3',)",3.7876649496190846
"('828.2',)",3.6712351254001265
"('826.2',)",3.551462925891811
"('828.1',)",2.7896836116414785
"('824.2',)",2.7489973772769853
"('818.1',)",2.6768989175019615
"('816.2',)",2.4393789103884544
"('850.3',)",2.236321370345467
"('822.1',)",2.0846937113047197
"('820.1',)",2.0763618656475344
"('824.1',)",1.8780911009621941
"('824.3',)",1.8647270994354985
"('850.2',)",1.7607061006120546
"('816.3',)",1.6849761626549833
"('816.1',)",1.5096696534208922
"('814r.2',)",1.3227696155646496
"('850.1',)",1.2574555670677972
"('814r.3',)",1.1279931766978857
"('814.2',)",0.9981621479159366
"('814r.1',)",0.9269984277322949
"('814.3',)",0.895773875892328
"('812.3',)",0.7451819691289923
"('812.2',)",0.6401189607958738
"('814.1',)",0.633512615975426
"('808.2',)",0.5598129883103191
"('808.3',)",0.5024344955979161
"('810.2',)",0.47825934023191297
"('812.1',)",0.4733215331561735
"('808.1',)",0.47095191969984784
"('806.3',)",0.46183341449432125
"('802.3',)",0.3672791144377877
"('806.1',)",0.3149394358566741
"('806.2',)",0.30592642795204206
"('802.2',)",0.23530055296956365
"('802.1',)",0.2285709987840577
"('800.3',)",0.036527488751171545
"('800.1',)",0.03624309556841618
"('800.2',)",0.01243129147793618
"('sourcebus.2',)",0.012334970031227608
"('sourcebus.3',)",0.009289897651858442
"('sourcebus.1',)",0.009218383928432218
