,autovalores
"('838.2',)",29401.659244336348
"('856.2',)",24744.033417948325
"('888.2',)",19897.02018315598
"('890.2',)",10100.95394037833
"('890.1',)",9130.26435370456
"('890.3',)",9042.364385692092
"('852.3',)",7573.01602934424
"('852r.3',)",3118.3595605124224
"('852r.2',)",3027.8499241860277
"('852.2',)",2148.1573046514422
"('852r.1',)",1939.3396505805913
"('848.2',)",1782.6984907904962
"('848.1',)",1616.4327038634913
"('864.1',)",1222.4218155136791
"('852.1',)",1216.123483346048
"('848.3',)",1057.9419721059876
"('888.1',)",908.2751182797522
"('888.3',)",889.7763508512531
"('846.3',)",760.3302562632052
"('846.1',)",664.7928333945205
"('844.3',)",658.1904578648584
"('844.2',)",585.1728869532848
"('846.2',)",542.2056440914515
"('844.1',)",509.26157316685106
"('862.3',)",503.57121176728447
"('840.2',)",429.3461335941236
"('840.3',)",423.4422014468024
"('862.2',)",416.8356806667301
"('862.1',)",415.04803057915564
"('840.1',)",381.67268940031573
"('836.3',)",344.167860753832
"('842.2',)",279.89436433216997
"('836.1',)",232.5878168546362
"('842.3',)",227.9429691386615
"('842.1',)",200.45606923189482
"('836.2',)",194.04361888292055
"('860.3',)",184.3679736911458
"('860.2',)",168.2715978769308
"('860.1',)",135.04390234155107
"('834.3',)",121.69986599806727
"('834.2',)",104.52980219617012
"('858.3',)",99.92315262718137
"('834.1',)",92.52879719761756
"('854.2',)",89.0390301539313
"('854.3',)",88.81636311289402
"('854.1',)",86.5706788990131
"('858.1',)",76.84692408483384
"('832.3',)",71.89762975404665
"('832.1',)",70.15841329430623
"('858.2',)",67.80464890848917
"('832.2',)",67.1172830914211
"('830.3',)",64.54749279467167
"('830.2',)",53.58024986170832
"('828.3',)",53.15850926999292
"('828.1',)",49.10229441440391
"('830.1',)",47.03266592176563
"('822.1',)",44.51396629442812
"('826.2',)",42.66597474039375
"('828.2',)",35.237163782663586
"('816.2',)",33.43079987087676
"('820.1',)",32.52387574754915
"('850.3',)",28.860425804660466
"('824.2',)",28.501469818380347
"('824.3',)",28.442295894246783
"('824.1',)",25.776259795484673
"('818.1',)",23.077094208255296
"('816.3',)",21.079546207509853
"('816.1',)",18.994253277884848
"('850.2',)",18.34365096681463
"('850.1',)",17.185406211817618
"('814.2',)",12.415498661792595
"('814r.1',)",12.355206888639033
"('814r.3',)",12.268611137383694
"('814.3',)",10.874555894381295
"('814r.2',)",10.748706192413687
"('808.2',)",10.415298997433032
"('806.2',)",9.565393464054482
"('806.1',)",9.35424833147574
"('812.3',)",9.31961103387537
"('812.1',)",8.494253025079693
"('812.2',)",8.126129089628838
"('814.1',)",8.049578875656866
"('802.3',)",6.118988543013232
"('810.2',)",6.100726515345988
"('808.3',)",5.891303344000645
"('808.1',)",5.344370043904872
"('806.3',)",5.200145661332973
"('802.2',)",4.002349247661543
"('802.1',)",3.8807024228244287
"('800.3',)",0.24085474376196944
"('sourcebus.2',)",0.23899635372376418
"('800.2',)",0.2110062288387988
"('sourcebus.3',)",0.20937369417658003
"('800.1',)",0.15805734187777898
"('sourcebus.1',)",0.1568403068871804
