,autovalores
"('846.1',)",55315.45621334819
"('844.3',)",42871.27736186277
"('852r.2',)",39134.939417459944
"('852r.3',)",31818.75745882011
"('890.1',)",17543.381493295088
"('890.3',)",17191.02049658355
"('838.2',)",15364.870051277738
"('890.2',)",13809.156959533557
"('888.1',)",11536.272975484244
"('846.3',)",7954.658964721249
"('848.3',)",7388.658761432772
"('852r.1',)",5059.18459181442
"('852.3',)",4481.148587765278
"('864.1',)",4359.574980942374
"('888.2',)",3815.7929971009557
"('852.2',)",3476.4562980821183
"('852.1',)",3307.4185139380934
"('848.2',)",2826.4682624685456
"('848.1',)",2747.460289197583
"('888.3',)",2492.7876520357786
"('846.2',)",2401.00567437558
"('856.2',)",2240.3009019719234
"('844.2',)",2155.869363597336
"('862.3',)",1826.6761375339934
"('844.1',)",1763.078049645674
"('862.2',)",1712.4897675059185
"('862.1',)",1659.6046360365067
"('840.3',)",1304.0706084410797
"('840.2',)",1279.9928028633494
"('840.1',)",1267.3610854682402
"('836.3',)",1131.0191433536659
"('836.2',)",968.7589565804988
"('836.1',)",874.2200017200691
"('842.3',)",758.013395989797
"('842.1',)",536.9376433702773
"('842.2',)",534.2516060305117
"('834.3',)",521.1722207093758
"('860.3',)",484.32239362762306
"('834.1',)",443.81034609934824
"('860.1',)",429.4332022186025
"('834.2',)",416.2334692822603
"('860.2',)",414.95630788976007
"('858.3',)",373.52811752405427
"('832.2',)",367.62622074797173
"('832.3',)",348.26250084372543
"('858.2',)",328.4966077196981
"('858.1',)",324.6112676510696
"('854.1',)",253.95521746135037
"('830.3',)",248.0374256652474
"('830.2',)",230.3676443379468
"('832.1',)",225.5628325679642
"('854.3',)",212.832058820908
"('854.2',)",211.11236986109355
"('830.1',)",207.32481819458076
"('828.3',)",161.45060194240918
"('820.1',)",155.504799753495
"('828.2',)",138.40206679587354
"('822.1',)",130.10497220162475
"('828.1',)",122.8912293081367
"('826.2',)",107.33464879903362
"('824.3',)",98.99241974649033
"('824.2',)",88.23356092099341
"('816.3',)",79.62468199050927
"('818.1',)",74.9182027595354
"('824.1',)",74.18489236351284
"('816.2',)",67.89333685422797
"('814r.2',)",64.9129293456891
"('850.3',)",64.39761507793743
"('816.1',)",58.298447785167305
"('814r.3',)",57.50783487436021
"('850.1',)",53.80426862006556
"('850.2',)",53.35917682426226
"('812.1',)",45.006079656642115
"('810.2',)",43.94274819202198
"('814.3',)",41.896885330279645
"('808.3',)",39.78384929917312
"('814.1',)",38.24936299743679
"('814.2',)",38.07998992743118
"('814r.1',)",37.724729649349655
"('806.3',)",27.322908707372527
"('812.2',)",26.562114236809098
"('812.3',)",25.643900223482945
"('808.1',)",24.939586174171833
"('808.2',)",24.688731723503878
"('802.3',)",19.304260817896246
"('806.2',)",18.766807471491674
"('806.1',)",18.174007354016712
"('802.2',)",12.279357262189478
"('802.1',)",11.90909809973262
"('800.3',)",1.0497482207899498
"('sourcebus.3',)",1.04162647664552
"('800.2',)",0.7415318749218143
"('sourcebus.2',)",0.7358287106640433
"('800.1',)",0.48497164769506756
"('sourcebus.1',)",0.48123432213717016
