,autovalores
"('890.1',)",31675.46918741264
"('852.3',)",28292.634918064046
"('888.1',)",21912.626155015292
"('852r.3',)",13113.151750645458
"('890.3',)",11705.660065780188
"('890.2',)",10992.684513132033
"('852.2',)",9470.178750189923
"('838.2',)",4408.921596913927
"('888.2',)",4154.924983949844
"('864.1',)",2755.855913960066
"('888.3',)",2561.201190153694
"('856.2',)",2372.778278441273
"('848.1',)",2081.5099383766033
"('848.2',)",1674.5251258529318
"('852.1',)",1516.7605218297626
"('848.3',)",1453.7501939345145
"('852r.2',)",1253.695815059329
"('846.3',)",1159.4459865024162
"('846.2',)",1069.133389297251
"('846.1',)",909.1131100624061
"('852r.1',)",876.9896214993577
"('844.2',)",818.2121867978124
"('844.3',)",712.8100599625678
"('844.1',)",694.4237960681078
"('862.1',)",625.6713942776436
"('862.3',)",605.510741981173
"('862.2',)",574.1034756427982
"('840.3',)",565.3675864289032
"('840.2',)",544.0486436804881
"('840.1',)",527.1923397896696
"('836.3',)",481.1039435179879
"('842.1',)",400.16121816760125
"('842.3',)",306.230085056233
"('860.3',)",277.0765750050496
"('836.1',)",256.6632393490196
"('836.2',)",255.82457720678707
"('842.2',)",234.2175278091317
"('860.2',)",216.98317040754756
"('860.1',)",178.95180132859528
"('834.3',)",163.5277049042515
"('834.2',)",146.2526892729242
"('858.3',)",141.30957460188054
"('834.1',)",128.1852543911217
"('858.2',)",127.50448996929573
"('832.3',)",122.62647527067406
"('832.1',)",115.23427814626277
"('858.1',)",108.95473352493292
"('832.2',)",102.3753299815683
"('854.3',)",92.16269487176908
"('854.2',)",91.49876384956804
"('828.3',)",76.23251017295541
"('830.3',)",72.65842618256227
"('828.1',)",70.50820998138094
"('854.1',)",70.50180381087429
"('830.2',)",68.16574054759174
"('820.1',)",63.76321682984551
"('830.1',)",59.936829509678056
"('822.1',)",55.96487998226581
"('828.2',)",50.133953916919594
"('816.3',)",47.799687519711995
"('826.2',)",44.15187363462554
"('824.3',)",38.864219134708655
"('824.2',)",36.39913115085014
"('850.3',)",34.88709220323363
"('824.1',)",32.8114029135199
"('818.1',)",31.003656063033823
"('816.2',)",29.158229627840544
"('816.1',)",26.963840814119994
"('850.2',)",25.213270038893178
"('814r.3',)",21.82896061478804
"('814.3',)",17.530795379191467
"('814r.1',)",16.84102687937264
"('850.1',)",16.712196055744254
"('808.3',)",14.553601207399762
"('814.2',)",13.861762462599218
"('808.2',)",13.73016600508789
"('814r.2',)",13.705198357927172
"('806.3',)",13.43268441410026
"('812.3',)",13.016616587658154
"('812.2',)",11.58886814371417
"('814.1',)",11.48441897381077
"('808.1',)",10.5822625464691
"('802.3',)",8.699642728127538
"('812.1',)",8.311636710092289
"('810.2',)",8.031804308181353
"('806.2',)",6.814223939624765
"('806.1',)",6.627389440552112
"('802.2',)",5.710800410674046
"('802.1',)",5.532131603601712
"('800.3',)",0.32821312174988226
"('sourcebus.3',)",0.32567611756645853
"('800.2',)",0.2690448339641524
"('sourcebus.2',)",0.2669695803150827
"('800.1',)",0.22554077491428798
"('sourcebus.1',)",0.22380314385287897
