,autovalores
"('848.3',)",48798.59610289969
"('852.3',)",36787.192190782895
"('852r.2',)",34193.075441750996
"('888.2',)",29568.223796002258
"('890.1',)",16192.037251322703
"('890.3',)",16053.740371328147
"('852.2',)",14316.805450032844
"('890.2',)",11128.332813619687
"('888.1',)",9567.647725579522
"('848.1',)",6422.903774077373
"('848.2',)",6109.902705955684
"('852r.3',)",4204.128806340868
"('852.1',)",3800.6419410323942
"('856.2',)",3631.8437363034013
"('864.1',)",3199.117880436135
"('838.2',)",3113.522111092357
"('888.3',)",2718.2502247727944
"('846.3',)",2443.2796664415114
"('846.2',)",2243.143708622769
"('852r.1',)",2075.1253128171106
"('846.1',)",1997.0184710976766
"('844.3',)",1879.0258400766477
"('844.2',)",1793.8068940725043
"('844.1',)",1489.0563557526013
"('862.3',)",1415.86086119003
"('862.1',)",1381.0751677748203
"('862.2',)",1343.4545959480122
"('840.3',)",1146.0779328905799
"('840.2',)",1104.8020389438102
"('840.1',)",1039.385295662457
"('836.3',)",992.1436442838924
"('836.2',)",866.8214513195186
"('836.1',)",709.7346189993917
"('842.3',)",615.055223058612
"('860.2',)",470.3479802416073
"('860.1',)",461.4487353469322
"('842.2',)",435.24092786985653
"('842.1',)",401.7492272962736
"('860.3',)",373.7252612111518
"('834.3',)",356.9727649104587
"('834.2',)",356.39935721480134
"('834.1',)",332.0593906518
"('858.3',)",317.0238136276626
"('832.3',)",300.1130913459781
"('858.2',)",280.8897712343289
"('858.1',)",277.69837428215516
"('832.2',)",262.18369432943166
"('830.3',)",219.79319293770217
"('854.1',)",198.10171266539774
"('854.2',)",185.3671562481528
"('830.1',)",183.76891256395547
"('832.1',)",181.69827481506346
"('854.3',)",180.5117236817884
"('826.2',)",165.53280852690597
"('830.2',)",129.78593082021956
"('818.1',)",124.11780770559294
"('822.1',)",111.25466854727289
"('828.3',)",111.17812229586643
"('828.1',)",98.64809637548154
"('828.2',)",96.30411216813651
"('824.2',)",79.48119924097544
"('824.3',)",74.4174557000719
"('820.1',)",73.49887305203899
"('824.1',)",70.86025997416662
"('816.1',)",63.96486365691799
"('816.3',)",59.2844449800824
"('814r.2',)",57.32841896428219
"('816.2',)",57.016032252129484
"('850.3',)",52.2114479345557
"('814r.3',)",46.4028235911862
"('850.1',)",42.99408355706541
"('850.2',)",42.63894718051025
"('812.1',)",35.916569359028365
"('810.2',)",35.05721558911538
"('814.3',)",34.17611789836347
"('814.2',)",33.479234312404216
"('808.3',)",33.285639665790136
"('814.1',)",30.439820671974907
"('814r.1',)",30.148734819104813
"('808.1',)",22.358764282540747
"('812.3',)",22.13759350032449
"('806.3',)",22.010314361780733
"('812.2',)",21.219870373497315
"('808.2',)",20.49725703646233
"('802.3',)",17.297717900187124
"('806.2',)",14.995487766392527
"('806.1',)",14.532292371229493
"('802.2',)",11.010108121427967
"('802.1',)",10.675962118368437
"('800.3',)",0.8384284440965323
"('sourcebus.3',)",0.8319417986144955
"('800.2',)",0.5924290896317677
"('sourcebus.2',)",0.5878733321774353
"('800.1',)",0.4348224960836277
"('sourcebus.1',)",0.43147012870825446
