,autovalores
"('890.2',)",24576.351745006097
"('856.2',)",17830.11378536941
"('852.1',)",15204.943632895649
"('890.1',)",6416.960618482441
"('852.2',)",4264.355309140584
"('888.3',)",3577.2313822480314
"('852r.3',)",3330.283720748199
"('888.2',)",1352.6459290836285
"('838.2',)",1206.0473900429192
"('890.3',)",1143.2256033449507
"('852r.1',)",957.3098277415993
"('852r.2',)",769.9344259739779
"('848.3',)",659.1608286641813
"('848.2',)",630.880166957588
"('848.1',)",546.3072710687428
"('846.3',)",439.61919995371204
"('864.1',)",379.92282138387725
"('852.3',)",372.8975547052863
"('888.1',)",350.82791037657364
"('846.2',)",303.5779691123273
"('846.1',)",283.5044600383072
"('844.3',)",267.46073941505193
"('862.3',)",224.51935647691093
"('844.1',)",220.22569098529354
"('844.2',)",216.69382516395297
"('862.2',)",200.29238801864767
"('862.1',)",192.0512955231101
"('840.3',)",169.6637156755407
"('840.2',)",162.14015698654654
"('840.1',)",146.94434094256994
"('836.3',)",131.08968970842415
"('836.2',)",126.84722722987054
"('836.1',)",119.18678953138176
"('842.3',)",110.26706491563324
"('842.1',)",102.79628058354952
"('842.2',)",96.36159468863251
"('860.3',)",85.28580297985263
"('860.2',)",71.90430269596678
"('860.1',)",61.88908431385185
"('834.3',)",53.963575078304764
"('834.1',)",50.114666663928695
"('834.2',)",47.33405418449379
"('832.2',)",41.76298713783878
"('858.3',)",40.20954058748071
"('832.3',)",38.41530618152826
"('858.2',)",35.917862429082845
"('854.2',)",33.272286522425226
"('854.3',)",32.49615768129957
"('854.1',)",31.787821165567387
"('858.1',)",29.245167019153065
"('832.1',)",29.15369417676706
"('830.3',)",26.803171132948535
"('830.2',)",25.69499704301226
"('826.2',)",19.69888088237181
"('828.2',)",19.332021143241793
"('830.1',)",18.28612327868863
"('824.3',)",17.943747317226595
"('828.3',)",17.701350487710343
"('820.1',)",17.498271964071563
"('824.2',)",15.708432223523753
"('828.1',)",15.58700153893631
"('822.1',)",13.155695852513562
"('816.1',)",12.181773423555692
"('824.1',)",11.067029367480515
"('816.3',)",10.437804701469396
"('816.2',)",10.080571038659537
"('818.1',)",9.899756942866022
"('850.3',)",7.9276784162746505
"('850.1',)",7.10603315421194
"('814r.3',)",6.7204948768164625
"('850.2',)",6.667074186287464
"('814r.2',)",6.52884250719565
"('812.2',)",4.953198539956728
"('812.3',)",4.673669018554294
"('814.1',)",4.2066641128397135
"('814r.1',)",4.16378989889911
"('808.2',)",3.991451347390274
"('808.1',)",3.490373887110035
"('806.3',)",3.4132207987794385
"('814.3',)",3.31469045900006
"('808.3',)",3.310170959895776
"('814.2',)",3.207172709554797
"('810.2',)",3.0233493125115176
"('812.1',)",2.993374386796014
"('802.3',)",2.3003733647993956
"('806.1',)",2.0701192779004294
"('806.2',)",2.0101737134689976
"('802.2',)",1.4881625236441747
"('802.1',)",1.4445299715327757
"('800.3',)",0.13079196487443645
"('800.1',)",0.129780857723707
"('800.2',)",0.08172580694809757
"('sourcebus.2',)",0.0810929989941533
"('sourcebus.3',)",0.058762841340711316
"('sourcebus.1',)",0.05831051163716924
