,autovalores
"('890.3',)",22834.010152034843
"('890.1',)",15668.428510826394
"('838.2',)",13477.57562530062
"('890.2',)",5340.664915735301
"('888.3',)",3102.554841014507
"('888.2',)",2648.1618220434343
"('888.1',)",2306.91374924287
"('852r.3',)",1044.2223788078109
"('864.1',)",894.5639981799844
"('852.3',)",856.2696791796442
"('852r.2',)",732.4992405732256
"('852r.1',)",576.5924913342315
"('852.2',)",499.1353138776766
"('848.3',)",459.0932357692225
"('848.1',)",403.16799122334675
"('848.2',)",314.7672350851578
"('852.1',)",292.8359030082453
"('856.2',)",287.9458587123932
"('846.3',)",254.74333731064573
"('846.2',)",231.75004794640802
"('846.1',)",204.30432864601156
"('844.3',)",198.80323393967143
"('844.2',)",167.24112874132135
"('862.2',)",159.76743051450654
"('844.1',)",155.45509170736835
"('862.3',)",153.98395452248474
"('862.1',)",145.5245188606709
"('840.2',)",120.8683770286875
"('840.3',)",114.517804566177
"('840.1',)",111.95302611197523
"('836.3',)",94.6363140236188
"('836.2',)",93.99409825320507
"('836.1',)",91.91004253884827
"('842.3',)",88.24758704064794
"('842.2',)",72.91643678561891
"('842.1',)",71.6653532741602
"('860.3',)",66.20341407911164
"('860.2',)",52.912081850405926
"('860.1',)",46.25122553497477
"('834.3',)",44.90477921657836
"('834.2',)",38.9597062149288
"('834.1',)",35.98350979057537
"('832.3',)",31.384271740169453
"('858.3',)",28.34015133776839
"('832.2',)",27.246062129854703
"('858.1',)",25.347459386668476
"('832.1',)",24.75450970208995
"('858.2',)",23.494794219033903
"('854.2',)",22.61756845600699
"('854.1',)",22.31848988707823
"('854.3',)",20.417863422120906
"('830.3',)",18.69406866582087
"('830.2',)",17.967388078964337
"('826.2',)",14.578493671277075
"('828.1',)",14.3167986917875
"('830.1',)",14.212228881451137
"('822.1',)",13.14690089327268
"('828.3',)",12.8172172101586
"('828.2',)",12.497431792575426
"('824.3',)",12.418592292868928
"('816.3',)",11.112429691560774
"('820.1',)",9.230103271699189
"('814r.3',)",8.48610180811389
"('818.1',)",8.058650798857483
"('824.2',)",7.810608249518123
"('824.1',)",7.6977934624236255
"('816.2',)",6.93290819056601
"('850.3',)",5.564187367746485
"('850.2',)",5.39520867365022
"('816.1',)",5.353028937313764
"('850.1',)",4.987793444739304
"('814r.2',)",4.5734437748902135
"('814.3',)",3.948001106358154
"('812.2',)",3.2846671959208535
"('812.3',)",2.9447870903655975
"('814r.1',)",2.9148539895459935
"('808.2',)",2.7965244511879392
"('814.2',)",2.6613092507565486
"('814.1',)",2.574679837960865
"('808.1',)",2.417849648488413
"('806.3',)",2.3648195699995416
"('810.2',)",2.315905675944193
"('808.3',)",2.119828947111182
"('812.1',)",2.098576575045135
"('802.3',)",1.6174160530512107
"('806.1',)",1.4491430725862682
"('806.2',)",1.407215233346638
"('802.2',)",1.0432918078705182
"('802.1',)",1.012934102375029
"('800.3',)",0.10498896959048577
"('800.1',)",0.10417643103118096
"('800.2',)",0.057208534158878825
"('sourcebus.2',)",0.05676556205138242
"('sourcebus.3',)",0.04119528201901333
"('sourcebus.1',)",0.04087818800308709
