,autovalores
"('890.3',)",25103.703262053474
"('888.3',)",18504.360301504166
"('888.2',)",15723.602634962203
"('890.2',)",6775.9909063257355
"('856.2',)",4689.174048146181
"('838.2',)",3916.4564295488735
"('888.1',)",3729.4092892834697
"('852r.3',)",1469.750154361314
"('864.1',)",1338.7196513606755
"('890.1',)",1233.082486837681
"('852r.2',)",1039.0392007942742
"('852.3',)",840.3333826386279
"('852r.1',)",733.7702926070531
"('848.3',)",681.2996703586919
"('848.2',)",597.9657369559272
"('846.3',)",487.2891445355312
"('852.1',)",414.17704402020877
"('852.2',)",410.6787413044564
"('848.1',)",379.8023391861591
"('846.1',)",332.478241056426
"('844.2',)",313.6360376822788
"('862.3',)",289.55656012505017
"('844.1',)",249.8173730767572
"('844.3',)",244.79438501747646
"('846.2',)",236.52389428861846
"('862.2',)",219.94463612822975
"('862.1',)",207.06867165694672
"('840.3',)",188.24418945484908
"('840.2',)",180.629144176895
"('840.1',)",162.16167022867626
"('836.3',)",146.08431139016395
"('836.1',)",136.9965620397648
"('836.2',)",128.1422575817136
"('842.3',)",117.87399334865182
"('842.1',)",114.89384332808926
"('842.2',)",104.90002778047854
"('860.3',)",92.29777389890545
"('860.2',)",79.27598217801999
"('834.2',)",68.00858571279527
"('860.1',)",56.07286507012762
"('834.3',)",55.47429285807431
"('834.1',)",49.77993270399206
"('832.3',)",45.56775734364255
"('858.3',)",44.793321979682176
"('858.1',)",42.73136061669984
"('858.2',)",39.9935478823541
"('832.1',)",36.7464755595733
"('832.2',)",36.3281690666236
"('854.3',)",35.14568662275507
"('854.2',)",32.52313099434948
"('854.1',)",31.251072479016045
"('830.3',)",29.951219865147916
"('830.2',)",28.683052640137472
"('826.2',)",21.948595541544858
"('828.2',)",21.181539645345293
"('830.1',)",20.407810389908676
"('820.1',)",20.078682016621286
"('824.3',)",19.054647076056725
"('828.3',)",18.919436852471588
"('818.1',)",17.267360547103582
"('828.1',)",16.66358216229728
"('822.1',)",14.684295476117537
"('850.2',)",13.619690997636859
"('824.2',)",12.35008926845306
"('816.3',)",11.431932701774674
"('824.1',)",11.052121573642728
"('816.2',)",10.786067401361034
"('816.1',)",8.847377175031285
"('850.3',)",7.930648656064981
"('814r.2',)",7.2889135135214005
"('814r.3',)",7.183229004613695
"('850.1',)",7.12600787265489
"('814.2',)",5.305193234497511
"('814.3',)",5.2131413435431195
"('814.1',)",4.696662402529481
"('814r.1',)",4.648671120649686
"('808.2',)",4.451626175445733
"('808.1',)",3.9086307171923647
"('806.3',)",3.8220975032987865
"('810.2',)",3.6966598942346254
"('812.2',)",3.5428947567152593
"('812.3',)",3.42798651226557
"('808.3',)",3.3755364704508417
"('812.1',)",3.342201552168174
"('802.3',)",2.565848475602265
"('806.1',)",2.311212881448931
"('806.2',)",2.2443211182069236
"('802.2',)",1.6615954192865052
"('802.1',)",1.6127440853027448
"('800.3',)",0.1398048948709586
"('800.1',)",0.13872447056279485
"('800.2',)",0.09124494411278097
"('sourcebus.2',)",0.09053842427258536
"('sourcebus.3',)",0.06561172234976552
"('sourcebus.1',)",0.06510666649566768
