,autovalores
"('890.1',)",29537.05302617313
"('856.2',)",24966.407555385493
"('888.3',)",20026.111435008293
"('890.2',)",10207.47029044263
"('838.2',)",9362.102914238561
"('890.3',)",9179.095151918624
"('864.1',)",7698.918722918709
"('888.1',)",3193.68032462952
"('848.2',)",3094.3645489742544
"('852.3',)",2182.2875268309717
"('848.3',)",1972.2960131861787
"('848.1',)",1824.7105436508964
"('846.3',)",1646.6726256908216
"('852.2',)",1247.3701124432066
"('888.2',)",1236.6729979043284
"('846.2',)",1080.775328934676
"('852r.2',)",927.1787979424963
"('852.1',)",909.1894290776331
"('852r.3',)",778.4215815356506
"('846.1',)",678.4263168364844
"('844.3',)",670.8322476372297
"('862.3',)",599.0853286571956
"('852r.1',)",552.6897553662869
"('844.2',)",521.0690159664961
"('844.1',)",511.16474030754716
"('840.2',)",439.40206066581527
"('840.3',)",430.9371962374722
"('862.2',)",425.75137804877477
"('862.1',)",424.05437165272303
"('840.1',)",391.0959698375055
"('836.3',)",352.41157131674845
"('836.2',)",286.9014543585539
"('836.1',)",236.84713776372416
"('842.2',)",231.08041641312462
"('842.1',)",203.9786629139547
"('842.3',)",196.63553810249059
"('860.3',)",188.53585764336447
"('860.2',)",171.37747288650772
"('860.1',)",137.60568765151945
"('834.3',)",124.30949112677588
"('834.2',)",107.00842327004781
"('858.3',)",102.34523994497516
"('834.1',)",94.67378316092207
"('858.1',)",91.10349122642904
"('832.3',)",90.63808810662391
"('832.2',)",88.68623840664782
"('858.2',)",78.72062074578426
"('832.1',)",73.67801411767299
"('854.2',)",71.47415215998888
"('854.1',)",68.65975301766255
"('854.3',)",68.02203067913361
"('830.3',)",64.83690909401453
"('830.2',)",54.57107081238572
"('828.3',)",54.5017793330431
"('826.2',)",50.34834277241128
"('830.1',)",47.96712852247331
"('824.2',)",45.63375749673473
"('828.1',)",43.485006878208004
"('828.2',)",36.11217326516849
"('816.2',)",34.261432293544495
"('822.1',)",33.12837759894626
"('850.3',)",29.251946559771092
"('824.3',)",29.065356857250748
"('820.1',)",28.972095194785304
"('824.1',)",26.29779935339305
"('818.1',)",23.532583092619387
"('816.3',)",21.587185026925166
"('816.1',)",19.464200893546998
"('850.2',)",18.67413717715409
"('850.1',)",17.544537509087814
"('814.2',)",12.719084835087305
"('814r.1',)",12.587202231112995
"('814r.3',)",12.499057017448514
"('814.3',)",11.091167352906133
"('814r.2',)",10.962424100110454
"('808.2',)",10.661673687017572
"('806.2',)",9.808043040073938
"('806.1',)",9.59168819122762
"('812.3',)",9.516662448137266
"('812.1',)",8.64532809021935
"('812.2',)",8.329122608468689
"('814.1',)",8.250825847013783
"('802.3',)",6.270074661363264
"('810.2',)",6.215387289383046
"('808.3',)",6.001696918819292
"('806.3',)",5.450621383428456
"('808.1',)",5.303845552042303
"('802.2',)",4.102433905474124
"('802.1',)",3.977563575309314
"('800.3',)",0.24538597189508735
"('sourcebus.2',)",0.24349241448127806
"('800.2',)",0.21520074133255226
"('sourcebus.3',)",0.21353605084675195
"('800.1',)",0.16201044937562462
"('sourcebus.1',)",0.16076295001745422
