,autovalores
"('852r.1',)",48510.64204033082
"('852.3',)",36685.59846731357
"('852r.3',)",33829.23711200434
"('888.2',)",29464.228315960332
"('890.1',)",16130.652560125736
"('890.3',)",16002.490001343136
"('852.2',)",14268.171675385442
"('890.2',)",11014.068175890192
"('888.1',)",9481.878695833611
"('848.2',)",6357.904961166318
"('848.3',)",6054.656083676906
"('852r.2',)",4168.105333039918
"('852.1',)",3775.2043859228156
"('856.2',)",3599.1773658895495
"('864.1',)",3177.0210186479617
"('838.2',)",3090.287100019736
"('888.3',)",2693.1755527267696
"('848.1',)",2426.9863624040177
"('846.2',)",2220.6000726354955
"('846.3',)",2058.1829739596687
"('846.1',)",1979.8837268838977
"('844.3',)",1865.051427252657
"('844.2',)",1775.156572521762
"('844.1',)",1474.5801817499719
"('862.3',)",1401.3045426801193
"('862.2',)",1367.0420999104688
"('862.1',)",1330.1789244498887
"('840.3',)",1140.2003738304193
"('840.2',)",1096.7832761681882
"('840.1',)",1029.3718516714202
"('836.3',)",985.3486265799702
"('836.2',)",862.2163237620459
"('836.1',)",702.7864204802311
"('842.3',)",609.0163424495595
"('842.1',)",467.3678418405515
"('834.3',)",458.8122500996533
"('842.2',)",431.1435169197213
"('860.3',)",398.3304555596866
"('860.2',)",371.8618933894564
"('860.1',)",353.78416028213974
"('834.2',)",352.72111988164687
"('834.1',)",328.5298681950744
"('858.3',)",314.5623279380392
"('832.2',)",297.21759266127725
"('858.2',)",278.58316849051926
"('858.1',)",274.9796938388912
"('832.3',)",259.4413136229554
"('854.2',)",218.28329604414938
"('830.2',)",196.00272540408136
"('854.3',)",184.12154267716468
"('830.1',)",181.81466710542492
"('832.1',)",179.84409361447283
"('854.1',)",179.17536773207516
"('828.3',)",163.7792301027321
"('830.3',)",128.45203508548508
"('824.1',)",122.80137235442552
"('822.1',)",110.42911822110739
"('828.2',)",110.03019360269269
"('826.2',)",97.64200483069406
"('828.1',)",95.7891911858071
"('824.2',)",78.66143641762795
"('820.1',)",74.39089637393909
"('824.3',)",73.46250108214979
"('818.1',)",70.13110494907266
"('816.2',)",63.30460564574681
"('816.3',)",58.92729484810027
"('814r.2',)",56.99946616278835
"('816.1',)",56.65767918182482
"('850.3',)",51.935145557906836
"('814r.3',)",45.936229432413775
"('850.1',)",42.54076108566187
"('850.2',)",42.189396066636924
"('812.3',)",35.53584885291225
"('812.2',)",34.68494815997456
"('814.3',)",33.99002407955377
"('814.2',)",33.12657472205954
"('808.2',)",32.997446428362224
"('814.1',)",30.119848394990345
"('814r.1',)",29.83144961704584
"('808.1',)",22.241882641523485
"('812.1',)",22.022075693689374
"('806.3',)",21.785814003814185
"('810.2',)",20.99590744528978
"('808.3',)",20.281372900973032
"('802.3',)",17.20720832153217
"('806.2',)",14.837566773031142
"('806.1',)",14.379769958840221
"('802.2',)",10.952640412984039
"('802.1',)",10.620104719475757
"('800.3',)",0.8295713704790123
"('sourcebus.3',)",0.8231532601725102
"('800.2',)",0.5861864117563426
"('sourcebus.2',)",0.5816787029742527
"('800.1',)",0.4325519586649309
"('sourcebus.1',)",0.4292170132794259
