,autovalores
"('890.2',)",21757.10345757838
"('852.1',)",14377.359786823732
"('856.2',)",12409.61413110605
"('890.1',)",4759.084550151625
"('888.3',)",2551.0642522288263
"('888.1',)",2203.407142804251
"('848.3',)",1851.3673097984613
"('888.2',)",898.6071458030918
"('890.3',)",766.046100081218
"('864.1',)",702.7463580392766
"('852r.3',)",623.8163139566146
"('852r.2',)",481.7998620020565
"('852.2',)",431.4962671612547
"('848.2',)",371.8661150064038
"('848.1',)",334.19324857835517
"('852r.1',)",259.07630419101946
"('838.2',)",253.86681820215873
"('852.3',)",246.98059810864748
"('846.3',)",207.4591739306303
"('846.2',)",199.35414150681595
"('846.1',)",168.07357403061246
"('844.3',)",163.12640606267314
"('844.2',)",145.2684675494011
"('844.1',)",136.82380667460671
"('862.3',)",130.83240850787973
"('862.2',)",126.15963825638104
"('862.1',)",119.32885600706555
"('840.3',)",98.58779591833425
"('840.2',)",97.27670011667914
"('840.1',)",93.28405298967418
"('836.3',)",81.77396799909297
"('836.2',)",76.84056109980489
"('836.1',)",76.62622384131951
"('842.3',)",74.81561719153626
"('842.2',)",61.57821913075291
"('860.3',)",57.77302226582293
"('842.1',)",56.94348135139503
"('860.2',)",44.258149159386754
"('860.1',)",41.1979234020441
"('834.2',)",36.770633785162104
"('834.3',)",33.91898811003637
"('834.1',)",29.493201729353647
"('832.3',)",26.40346432457052
"('858.3',)",23.00170600650794
"('832.2',)",22.21174625521947
"('832.1',)",20.820511273113244
"('858.1',)",20.607740865899803
"('858.2',)",20.51464011252084
"('854.2',)",18.210372361300227
"('854.1',)",17.958778052504318
"('854.3',)",16.47827101852167
"('830.3',)",15.065860299965486
"('830.2',)",14.4983961791778
"('826.2',)",12.68241342360973
"('828.3',)",12.421299528624894
"('828.1',)",11.9267264020052
"('830.1',)",10.920916112570561
"('820.1',)",10.6803044402467
"('828.2',)",10.36238263923236
"('818.1',)",9.972078019441915
"('816.3',)",8.96184739648601
"('822.1',)",7.479959998582497
"('824.1',)",7.023407934038258
"('814r.3',)",6.838326077688621
"('824.3',)",6.497116666900417
"('824.2',)",6.255453690005578
"('816.2',)",5.607259172808464
"('850.2',)",4.715689058757398
"('816.1',)",4.679297610225361
"('850.3',)",4.509827171282085
"('850.1',)",4.043031831822019
"('814r.2',)",3.699916681275519
"('814.1',)",3.434449707844263
"('812.2',)",2.6641523329093775
"('812.3',)",2.3810234767069427
"('814r.1',)",2.356803916285255
"('814.3',)",2.326324679717912
"('808.2',)",2.256976124464973
"('814.2',)",2.25033083000554
"('806.3',)",1.9403768583607852
"('808.1',)",1.8981142253790493
"('810.2',)",1.8720865176456893
"('808.3',)",1.7174086607371097
"('812.1',)",1.7000929166578413
"('802.3',)",1.3122339807216652
"('806.1',)",1.1716891134522593
"('806.2',)",1.1378363060254846
"('802.2',)",0.8451815497964511
"('802.1',)",0.8206803854222147
"('800.3',)",0.09176156078709258
"('800.1',)",0.09105089408977539
"('800.2',)",0.0462545472034532
"('sourcebus.2',)",0.04589638449520483
"('sourcebus.3',)",0.033372276411541967
"('sourcebus.1',)",0.033115400624775
