,autovalores
"('846.3',)",52112.249253150345
"('888.2',)",38495.594340916046
"('852.3',)",37967.44963245771
"('888.1',)",30736.723051355275
"('864.1',)",16888.355159807852
"('890.1',)",16631.658219049958
"('856.2',)",14857.113623698871
"('838.2',)",12471.059445547498
"('852r.3',)",10562.133234671503
"('848.1',)",7186.902605385108
"('848.2',)",6753.248535512186
"('852r.2',)",4630.439652460398
"('890.3',)",4114.851034736547
"('852.2',)",4009.797552752366
"('888.3',)",3503.743357175166
"('852.1',)",3314.7639593587205
"('852r.1',)",3015.674720340988
"('890.2',)",2629.084685190091
"('844.3',)",2505.0353122452007
"('846.1',)",2281.084951951742
"('844.2',)",2198.7436963185414
"('848.3',)",2029.8265473253525
"('846.2',)",2012.3157484626843
"('862.3',)",1658.2850109611363
"('844.1',)",1588.006960367633
"('862.2',)",1546.183637965632
"('862.1',)",1500.3929197661332
"('840.3',)",1213.3846210147112
"('840.2',)",1198.33767024972
"('840.1',)",1160.177137360287
"('836.3',)",1064.8203644670298
"('836.2',)",919.1053360713966
"('836.1',)",791.5980175108061
"('842.3',)",686.1834808733879
"('860.1',)",504.3706759043337
"('834.3',)",491.76652848165804
"('860.2',)",484.1432207096071
"('860.3',)",442.3438473910328
"('834.2',)",399.8206437640929
"('842.2',)",394.90949004004807
"('842.1',)",393.6597290310507
"('834.1',)",373.7944037895434
"('858.3',)",345.5804843184801
"('858.1',)",333.9507078088156
"('858.2',)",313.3814076635858
"('832.3',)",303.4794015268521
"('832.2',)",294.5080604979207
"('830.2',)",237.13432378404318
"('830.3',)",222.9039864800737
"('854.1',)",206.8757572975475
"('832.1',)",203.5400921011055
"('854.3',)",199.4788093320276
"('854.2',)",195.97067555155033
"('828.2',)",186.26089293050376
"('830.1',)",145.52362053725437
"('820.1',)",139.68199334271984
"('828.3',)",124.71320806708798
"('822.1',)",120.79074569413905
"('828.1',)",110.67478335941149
"('826.2',)",101.9903142967522
"('824.3',)",89.16671516486883
"('818.1',)",79.4807661065114
"('824.1',)",74.69373343090133
"('824.2',)",73.87731358976812
"('816.1',)",71.7496874095832
"('816.3',)",63.549463951896264
"('814r.2',)",61.14484485332912
"('816.2',)",60.91984896726079
"('850.3',)",55.34031085950455
"('814r.3',)",51.91697039760559
"('850.1',)",48.354291955363365
"('850.2',)",47.95457650835902
"('812.3',)",40.4215049026292
"('812.2',)",39.46152480361867
"('814.3',)",37.65633919455406
"('808.2',)",36.59504097015434
"('814.2',)",36.2705063628226
"('814.1',)",34.2264740476784
"('814r.1',)",33.903419293697674
"('806.3',)",24.65427290954909
"('812.1',)",23.868462027196493
"('808.1',)",23.68422164495829
"('810.2',)",23.4477357833744
"('808.3',)",23.049551503970214
"('802.3',)",18.326624947102893
"('806.2',)",16.864428686038515
"('806.1',)",16.337212196160532
"('802.2',)",11.66190916082564
"('802.1',)",11.309320799255492
"('800.3',)",0.9431851657136705
"('sourcebus.3',)",0.9358879428774465
"('800.2',)",0.6663143719834083
"('sourcebus.2',)",0.6611899967867971
"('800.1',)",0.46057544772012177
"('sourcebus.1',)",0.45702542570807125
