,autovalores
"('890.3',)",16924.223669336858
"('838.2',)",9175.439333451683
"('864.1',)",7961.998426969425
"('890.1',)",2809.5655474619684
"('852r.3',)",1107.0743007144133
"('852r.2',)",1010.4536245822254
"('848.3',)",735.0865123783202
"('852r.1',)",482.3307186552854
"('890.2',)",395.7881062623931
"('852.1',)",331.4470603725253
"('852.3',)",301.5016982055755
"('856.2',)",231.2688657395321
"('852.2',)",216.9469410911149
"('848.1',)",156.8028742819045
"('848.2',)",151.66091689954385
"('888.3',)",139.69803168637497
"('846.3',)",132.15738604335255
"('888.2',)",115.89134318752323
"('846.2',)",102.33519606236197
"('846.1',)",91.52889810537899
"('888.1',)",88.20937070880663
"('844.3',)",84.59026066655728
"('844.2',)",73.39702274671009
"('844.1',)",69.2759838936251
"('862.1',)",58.021710087904225
"('862.3',)",55.14709457248809
"('862.2',)",53.61140273007809
"('840.3',)",50.18808447871407
"('840.2',)",44.98916863828006
"('836.3',)",42.32639171285168
"('840.1',)",41.174812028531896
"('836.2',)",39.45025243138026
"('836.1',)",32.15940339190846
"('842.3',)",31.530273059575954
"('842.2',)",30.20871177712251
"('842.1',)",30.048307362487893
"('860.1',)",23.655363291558814
"('860.3',)",21.52708330714908
"('860.2',)",21.144708875719033
"('834.3',)",16.71485780139024
"('834.2',)",15.734419786619535
"('834.1',)",12.953038413480034
"('858.2',)",12.751238636623485
"('858.3',)",11.391738042866312
"('832.3',)",10.116439814737697
"('858.1',)",9.777686889907729
"('832.1',)",9.596813908864627
"('832.2',)",8.722327277109743
"('830.2',)",7.3470285627678305
"('854.1',)",7.219576750340746
"('830.3',)",7.176356314115397
"('854.2',)",6.892609899213572
"('854.3',)",6.658912623079156
"('828.3',)",6.102467068559052
"('830.1',)",6.023229256066806
"('828.2',)",5.898161965851233
"('826.2',)",5.440945757502423
"('828.1',)",4.336768158935081
"('818.1',)",4.319454427387718
"('816.3',)",3.9733223309328793
"('820.1',)",3.8416806519922737
"('850.3',)",3.6152886753326365
"('822.1',)",3.184583862177759
"('824.3',)",3.059515890200791
"('850.2',)",2.7958405135222284
"('824.1',)",2.6194592272188566
"('816.1',)",2.6116531170696695
"('824.2',)",2.592644555569014
"('816.2',)",2.3465355843041125
"('850.1',)",1.92075358528886
"('814r.2',)",1.861091566254723
"('814r.3',)",1.722724125916008
"('814.2',)",1.5503569693751853
"('814.3',)",1.2888830020297775
"('814r.1',)",1.245946107840675
"('812.3',)",1.137324805840869
"('812.2',)",0.995344779016621
"('814.1',)",0.9851292023961602
"('808.2',)",0.9108553336634216
"('810.2',)",0.781861852356643
"('808.1',)",0.7702304705949692
"('806.3',)",0.7543884508487558
"('808.3',)",0.7307182788352431
"('812.1',)",0.7232197287194156
"('802.3',)",0.5606182304737103
"('806.1',)",0.48974325440982264
"('806.2',)",0.47568909627475764
"('802.2',)",0.3595332395985163
"('802.1',)",0.34922125765309003
"('800.3',)",0.050807315034087204
"('800.1',)",0.050412532543687265
"('800.2',)",0.01933212973207303
"('sourcebus.2',)",0.01918239107264161
"('sourcebus.3',)",0.014195416529169025
"('sourcebus.1',)",0.014086147142872402
