,autovalores
"('890.2',)",28055.837082781083
"('856.2',)",22605.137449702645
"('888.3',)",18597.06572372484
"('890.3',)",9020.644877486227
"('890.1',)",7613.358414062652
"('852r.2',)",7002.317708423247
"('888.2',)",6311.191765993102
"('852r.3',)",2432.5164118670004
"('852.1',)",2405.943247815647
"('838.2',)",1828.5212187967734
"('848.3',)",1618.979656604701
"('848.2',)",1396.811375104934
"('846.3',)",1312.921357617286
"('846.1',)",1032.3560007342
"('846.2',)",977.1130468806058
"('848.1',)",846.8356818727048
"('852.3',)",727.4370084113316
"('864.1',)",702.1043816097297
"('844.3',)",595.403128923487
"('852r.1',)",550.7838872282883
"('844.2',)",531.6199334523454
"('862.3',)",455.4953016430961
"('852.2',)",435.6511041221782
"('844.1',)",429.6451106645823
"('888.1',)",400.9950979425508
"('840.2',)",355.0413429134125
"('862.1',)",333.6744444862612
"('862.2',)",332.92841851694624
"('840.3',)",328.5919274084062
"('840.1',)",294.83080481636426
"('836.3',)",267.37429711236814
"('836.1',)",215.79199767797644
"('842.1',)",196.64879024410223
"('836.2',)",193.25714421817855
"('842.3',)",168.25400390052394
"('842.2',)",166.27897480289622
"('860.3',)",146.8863672256525
"('860.2',)",137.15177174925512
"('860.1',)",110.86212883752536
"('834.3',)",96.85753875565089
"('834.2',)",81.47176953849127
"('858.1',)",77.59104939255857
"('854.3',)",73.29157630050203
"('858.3',)",72.41810999322102
"('832.2',)",68.187962022133
"('832.1',)",66.97171060996722
"('834.1',)",65.17823673890227
"('858.2',)",61.08930616508981
"('832.3',)",59.580166332156175
"('854.1',)",57.537956495468656
"('854.2',)",55.49343578391156
"('830.3',)",52.499531807145424
"('830.2',)",45.10821373854888
"('826.2',)",40.830830408538844
"('822.1',)",37.66522602665013
"('830.1',)",37.31247546523507
"('828.1',)",34.81890715946996
"('820.1',)",34.25077147652525
"('828.2',)",27.35575324908204
"('828.3',)",27.17175593931841
"('816.3',)",26.120512140760972
"('816.2',)",24.65925337440032
"('824.3',)",24.03236155910106
"('824.2',)",22.591091217900598
"('824.1',)",20.323294048422316
"('818.1',)",18.783974395150533
"('816.1',)",16.32683171884263
"('850.2',)",15.581550570410045
"('850.3',)",14.658782203434022
"('814r.3',)",13.445141145588057
"('814r.1',)",10.385553782809025
"('850.1',)",10.306646930753928
"('814.2',)",9.60387327920522
"('814.3',)",8.615144075479229
"('814r.2',)",8.52152703173611
"('808.2',)",8.119186773874484
"('812.3',)",7.734578975150858
"('806.2',)",7.337415558123054
"('806.1',)",7.174735341408309
"('812.1',)",6.794126075477434
"('812.2',)",6.2585225995327916
"('814.1',)",6.198469863877629
"('810.2',)",5.124666794440027
"('808.3',)",4.954305722655271
"('802.3',)",4.727009238909416
"('808.1',)",4.236992670678738
"('806.3',)",4.117966104587239
"('802.2',)",3.081809974530611
"('802.1',)",2.989341678348582
"('800.3',)",0.2022866892749296
"('sourcebus.2',)",0.2007260560425044
"('800.2',)",0.16728512578961446
"('sourcebus.3',)",0.16598980239569092
"('800.1',)",0.12169961566911823
"('sourcebus.1',)",0.12076267573744133
