,autovalores
"('846.2',)",58058.22367089194
"('846.1',)",46800.26411881036
"('852r.2',)",40159.02528903811
"('852r.3',)",32710.685212066364
"('838.2',)",18098.212680901175
"('890.3',)",17688.063567337034
"('890.1',)",15834.508783849966
"('890.2',)",14943.42543122971
"('852.1',)",12378.973241805328
"('888.1',)",8635.594935651905
"('888.2',)",7943.018341533739
"('852r.1',)",5436.62641504831
"('856.2',)",4832.219068829604
"('852.3',)",4664.341075287834
"('852.2',)",4072.7367911070983
"('864.1',)",3658.009006558879
"('848.3',)",3517.9588881902628
"('846.3',)",3035.3784825613616
"('848.1',)",2923.297664777426
"('888.3',)",2680.104349517608
"('844.3',)",2575.9781727936725
"('848.2',)",2441.7317131586515
"('844.2',)",2261.844956326992
"('844.1',)",1974.629930709827
"('862.3',)",1920.2294287096984
"('862.2',)",1860.4311578765644
"('862.1',)",1801.940997305874
"('840.3',)",1413.6795540785645
"('840.2',)",1356.3453344317363
"('840.1',)",1325.6752346099972
"('836.3',)",1186.5405012769718
"('836.1',)",1010.8974439567828
"('836.2',)",947.7704508534857
"('842.3',)",822.096404853245
"('842.2',)",579.2678114690864
"('860.3',)",564.7257244935981
"('834.1',)",546.5410866483837
"('842.1',)",522.6136469677762
"('834.2',)",483.1215832821544
"('860.2',)",460.6264731209047
"('834.3',)",454.33463383971065
"('860.1',)",431.9245804428688
"('858.3',)",397.73140376186296
"('858.2',)",397.23650781264445
"('858.1',)",379.4625212901378
"('832.3',)",357.45594433392955
"('832.2',)",343.6215760752176
"('854.2',)",271.14162891416
"('854.3',)",267.8515988536985
"('830.1',)",251.44685420518854
"('832.1',)",245.18273259308532
"('830.2',)",226.22354833867075
"('830.3',)",224.29772125332903
"('854.1',)",224.07514733468565
"('828.3',)",175.6781627180165
"('824.3',)",169.70702228800238
"('828.2',)",150.62674963466824
"('820.1',)",138.18239008917058
"('828.1',)",133.81967773213492
"('826.2',)",111.8440704127531
"('822.1',)",107.78791813522074
"('824.2',)",96.07327850835895
"('816.3',)",86.660890665097
"('818.1',)",75.08420537578107
"('824.1',)",74.41240574551925
"('816.2',)",71.71361532651878
"('814r.1',)",68.22301160117593
"('816.1',)",67.24543863730672
"('850.1',)",62.50623889316766
"('850.3',)",60.795980858818936
"('814r.3',)",58.69635568535418
"('850.2',)",58.21041435879904
"('812.1',)",49.12389543120644
"('810.2',)",47.96723763781909
"('814.3',)",45.70206892391637
"('808.3',)",42.50426450541474
"('814.2',)",41.542108574516796
"('814r.2',)",41.15682616212386
"('814.1',)",39.915817838528525
"('808.1',)",29.70210796996732
"('812.3',)",28.980597167786602
"('812.2',)",27.972108787566423
"('806.3',)",26.000527733122556
"('808.2',)",25.737568525673517
"('806.1',)",20.475666586395473
"('802.3',)",20.132120055671873
"('806.2',)",19.82349136184097
"('802.2',)",12.801229346501259
"('802.1',)",12.4159467481517
"('800.3',)",1.1454460882995188
"('sourcebus.3',)",1.1365839157138817
"('800.2',)",0.809106883298121
"('sourcebus.2',)",0.8028837820829091
"('800.1',)",0.5055918153313889
"('sourcebus.1',)",0.5016961459795413
