,autovalores
"('852r.1',)",40403.15841964599
"('852r.2',)",33786.81512690249
"('852.3',)",26357.500751630454
"('856.2',)",24124.538959399968
"('890.1',)",14492.432220594452
"('838.2',)",14203.980901078263
"('852.2',)",12682.147677361692
"('890.3',)",7940.7842113586485
"('852r.3',)",7096.638186166212
"('848.3',)",4607.028982542116
"('848.2',)",4530.601355018203
"('888.1',)",3271.2120145869194
"('888.3',)",3065.0812930932702
"('852.1',)",2770.282406129628
"('888.2',)",2523.1457096192953
"('890.2',)",2309.500674479913
"('848.1',)",2075.6295328601623
"('846.3',)",1888.0084414520134
"('846.2',)",1657.1282229037254
"('846.1',)",1606.039219208707
"('864.1',)",1491.8132774974815
"('844.2',)",1415.097662711969
"('844.1',)",1277.2675965889584
"('862.3',)",1078.9548533190512
"('844.3',)",1013.2174960846806
"('840.3',)",989.870012317296
"('862.1',)",977.6831011105177
"('862.2',)",965.4469895586141
"('840.2',)",874.1033385882029
"('840.1',)",805.9460713300602
"('836.3',)",736.2439468298454
"('836.2',)",720.4515889005135
"('836.1',)",516.3987650623388
"('842.3',)",446.3315056843452
"('842.1',)",383.1510681024189
"('842.2',)",380.50884878373904
"('860.3',)",327.9983649482161
"('860.2',)",316.7720540088235
"('860.1',)",302.4625720685013
"('834.3',)",264.5446408811163
"('834.1',)",254.2220393308818
"('834.2',)",245.63509604710686
"('858.3',)",234.37264829818935
"('832.3',)",217.9123483558607
"('858.2',)",215.2121264315494
"('858.1',)",197.56448529307627
"('832.2',)",186.0735307018849
"('854.1',)",174.92049262419692
"('854.3',)",147.15872297649702
"('854.2',)",141.46108767285344
"('830.2',)",139.95301276146193
"('832.1',)",129.92183043786463
"('828.2',)",129.67942616547427
"('820.1',)",116.96524916908601
"('830.3',)",92.86900783081538
"('824.2',)",87.6736728904859
"('824.3',)",87.06180442481286
"('830.1',)",80.91853514912067
"('828.1',)",79.22046192549493
"('828.3',)",73.39024781797569
"('826.2',)",72.09354388502783
"('822.1',)",70.1322831426721
"('824.1',)",56.877188845809336
"('818.1',)",50.827884962416135
"('816.3',)",49.09889206332473
"('814r.2',)",47.708356061191694
"('816.1',)",45.57685513206388
"('816.2',)",45.51386037149573
"('850.3',)",43.5769478689727
"('814r.3',)",33.61102552712853
"('850.1',)",30.451246927968498
"('850.2',)",30.201026800336773
"('814.3',)",28.31511003246456
"('808.3',)",25.44328965611377
"('808.2',)",24.891976678440752
"('808.1',)",24.633975944352095
"('814.1',)",23.701886095512304
"('814.2',)",21.639125097143186
"('814r.1',)",21.418131775285012
"('812.2',)",18.73578702983748
"('812.3',)",18.56011721908361
"('806.3',)",15.750957791340703
"('812.1',)",15.025269301877112
"('806.2',)",14.528486839054933
"('810.2',)",14.522006469887009
"('806.1',)",10.650531213304445
"('802.3',)",10.337913169337591
"('802.2',)",9.230743008292842
"('802.1',)",8.94319916144406
"('800.3',)",0.5935119034589043
"('sourcebus.3',)",0.5889205411173228
"('800.2',)",0.42069258232050166
"('sourcebus.2',)",0.4174594072439824
"('800.1',)",0.3645269320337037
"('sourcebus.1',)",0.3617132481512208
