,autovalores
"('848.2',)",41249.028326892505
"('852r.3',)",34103.76280816644
"('838.2',)",26700.088761447525
"('888.1',)",25098.85252737448
"('890.3',)",14669.837930768894
"('890.2',)",14420.310413485082
"('852.2',)",12875.295740689684
"('890.1',)",8251.129892113326
"('888.3',)",7344.702489425958
"('856.2',)",4783.322169396375
"('852.1',)",4688.679468571833
"('848.1',)",3351.019278683542
"('852r.1',)",3143.103233746491
"('852.3',)",2850.730611974676
"('852r.2',)",2606.768941923161
"('864.1',)",2390.4926902119223
"('846.3',)",2133.0948106843443
"('888.2',)",1953.3058619258668
"('846.2',)",1697.3566431989727
"('846.1',)",1666.2854112675293
"('848.3',)",1543.934618466387
"('844.2',)",1464.953781329442
"('844.1',)",1327.2578955180618
"('862.3',)",1119.4883686152864
"('844.3',)",1052.1550083653174
"('862.1',)",1027.6976915284768
"('862.2',)",1012.7954010955788
"('840.3',)",985.070795155418
"('840.2',)",897.2108932066569
"('840.1',)",828.4335944029712
"('836.3',)",761.8716204586229
"('836.2',)",738.692041896786
"('836.1',)",535.1682654193662
"('842.3',)",462.824510547253
"('842.1',)",391.30538572449206
"('842.2',)",389.95988123748157
"('860.2',)",337.6571012598353
"('860.3',)",322.85579536396267
"('860.1',)",312.8163264097662
"('834.3',)",273.7285637237021
"('834.1',)",264.1457766524844
"('834.2',)",252.96936857559177
"('858.3',)",243.8268625552096
"('832.2',)",226.06158911273621
"('858.2',)",222.12391935586726
"('858.1',)",205.39816824900433
"('832.3',)",193.45551851356487
"('832.1',)",179.58219374256234
"('854.3',)",151.25132975177098
"('830.3',)",145.58512362376223
"('854.1',)",145.4552929338046
"('854.2',)",134.9719537155052
"('830.1',)",134.91429166380487
"('824.3',)",121.6686394570623
"('830.2',)",96.41517580664967
"('824.2',)",91.20150608510912
"('820.1',)",89.54221439000975
"('828.2',)",82.65501418790765
"('828.3',)",82.2920698415666
"('828.1',)",73.52525877178958
"('826.2',)",72.89494606300634
"('822.1',)",72.27806805661716
"('824.1',)",59.039794179180234
"('818.1',)",52.7310515065213
"('816.3',)",50.1676522545419
"('850.1',)",48.697891011301266
"('816.1',)",47.36702536720058
"('816.2',)",46.75787242036857
"('850.3',)",44.5351273579692
"('814r.2',)",34.82073192580975
"('814r.3',)",31.664355930169574
"('850.2',)",31.40389844807771
"('814.3',)",28.972671174562336
"('812.1',)",26.44248229601581
"('810.2',)",25.833118212843203
"('808.3',)",25.572508166844298
"('814.2',)",24.64880157775011
"('814.1',)",22.479812478418356
"('814r.1',)",22.25289389881523
"('812.2',)",19.13303771577706
"('812.3',)",18.95175800248596
"('806.3',)",16.35923205602522
"('808.2',)",15.624179429726501
"('808.1',)",15.10011541457052
"('802.3',)",14.826253607270804
"('806.1',)",11.065946589914482
"('806.2',)",10.738370550627618
"('802.2',)",9.425484594505033
"('802.1',)",9.133432099336453
"('800.3',)",0.6171855047480382
"('sourcebus.3',)",0.612410926996973
"('800.2',)",0.4371108831146817
"('sourcebus.2',)",0.4337511463759411
"('800.1',)",0.3722191160005824
"('sourcebus.1',)",0.36934659092698363
