,autovalores
"('890.1',)",28110.909336421573
"('852.2',)",22689.23043883064
"('888.1',)",18650.514526827712
"('890.3',)",9064.99921382954
"('890.2',)",7673.001861554791
"('888.2',)",7082.0213491187615
"('888.3',)",6362.159212349888
"('852r.3',)",2457.400610677873
"('852r.2',)",2430.2219124544613
"('838.2',)",1840.9818164706503
"('852.1',)",1631.6268042149907
"('852r.1',)",1410.9791276966475
"('848.3',)",1325.3199439125901
"('848.2',)",1039.846840580305
"('848.1',)",986.1042961285498
"('846.3',)",854.908160346876
"('856.2',)",734.6309524542039
"('864.1',)",709.2241181502798
"('846.2',)",601.4646249099907
"('844.3',)",555.0286559655295
"('844.2',)",536.5323129221728
"('862.3',)",460.40976304980046
"('852.3',)",439.9492947461088
"('844.1',)",432.58927482159106
"('846.1',)",405.03773568613025
"('840.2',)",357.85416218230745
"('862.1',)",337.09413398111207
"('862.2',)",336.13315952203453
"('840.3',)",332.0009321888411
"('840.1',)",298.09080602098
"('836.3',)",270.28379666430084
"('836.1',)",218.17118585919155
"('842.1',)",197.92940745134376
"('836.2',)",194.74724870589688
"('842.3',)",169.2947917683489
"('842.2',)",167.62569785267056
"('860.3',)",148.24624390540205
"('860.2',)",138.42295503727132
"('860.1',)",111.79971955309898
"('834.3',)",97.81594035693514
"('834.2',)",82.34590323920455
"('858.1',)",78.43122498882664
"('854.3',)",73.90712413402086
"('834.1',)",73.1852266019709
"('832.2',)",68.96133164894584
"('832.1',)",67.71075525408057
"('858.3',)",65.30329718901264
"('858.2',)",61.25241182360709
"('832.3',)",60.229808048815954
"('854.1',)",58.03061309817251
"('854.2',)",56.110159323719095
"('830.3',)",53.061054067941434
"('830.2',)",45.41691032427477
"('826.2',)",41.29244578866435
"('822.1',)",38.09361007868282
"('830.1',)",37.704678619618136
"('828.1',)",35.124707059608575
"('820.1',)",34.634347586371675
"('828.2',)",27.54952176467504
"('828.3',)",27.469142446840277
"('816.3',)",26.364603861352357
"('816.2',)",24.857728944809338
"('824.3',)",24.194095122039766
"('824.2',)",22.82886868186442
"('824.1',)",20.54154443634569
"('818.1',)",18.949801563742255
"('816.1',)",16.507040507516074
"('850.2',)",15.684622478295175
"('850.3',)",14.821800749547787
"('850.1',)",13.59218660875379
"('814r.1',)",10.457042252695821
"('814r.3',)",10.377822607153265
"('814.2',)",9.709853069523161
"('814.3',)",8.706340559237075
"('814r.2',)",8.611492628822491
"('808.2',)",8.206361898515052
"('812.3',)",7.789304976091906
"('806.2',)",7.4208883351885655
"('806.1',)",7.256374871440151
"('812.1',)",6.865794889369966
"('812.2',)",6.328594362613147
"('814.1',)",6.267910084913637
"('810.2',)",5.160070015279016
"('808.3',)",4.988321488284854
"('802.3',)",4.7793216615852545
"('808.1',)",4.2817280976391325
"('806.3',)",4.16162098234491
"('802.2',)",3.1163401572313205
"('802.1',)",3.022791298546412
"('800.3',)",0.20368539894459767
"('sourcebus.2',)",0.20211400793680803
"('800.2',)",0.16905151805046628
"('sourcebus.3',)",0.16774252795295255
"('800.1',)",0.1230633776025343
"('sourcebus.1',)",0.1221159338965421
