,autovalores
"('890.2',)",24445.167502726556
"('852.1',)",17664.035982107285
"('856.2',)",15075.547498992024
"('890.1',)",6330.014552712002
"('852.2',)",4164.1019617168095
"('888.3',)",3497.220013418262
"('852r.2',)",3238.188499286277
"('888.1',)",1325.4746143675445
"('838.2',)",1175.506873712725
"('890.3',)",1121.6287333144392
"('852r.1',)",938.0076860421751
"('848.3',)",753.3762848041858
"('888.2',)",642.2385321260865
"('848.2',)",618.6422136088745
"('848.1',)",534.0746367836753
"('846.3',)",428.52579129857
"('864.1',)",372.0507691950515
"('852.3',)",364.6393797646362
"('852r.3',)",343.4387479716621
"('846.2',)",296.98065237144266
"('846.1',)",276.4618921766314
"('844.3',)",262.04653955816985
"('862.3',)",218.68335903820548
"('844.2',)",214.61589801920385
"('844.1',)",212.0416920245695
"('862.1',)",195.64763341502993
"('862.2',)",188.58831533100718
"('840.3',)",165.34145315375403
"('840.2',)",157.8664678161696
"('840.1',)",143.5408684732894
"('836.3',)",127.6271732928412
"('836.1',)",124.32377199165946
"('836.2',)",117.06262172955887
"('842.3',)",108.44453863576372
"('842.1',)",100.00052506980396
"('842.2',)",94.34789313015152
"('860.3',)",83.63984996638197
"('860.2',)",70.20272928871319
"('834.3',)",60.43794388047569
"('860.1',)",53.419354943981205
"('834.2',)",48.86654579578472
"('834.1',)",46.71402698111397
"('854.1',)",40.86758862674102
"('858.3',)",39.14828289061412
"('858.1',)",37.41658864229755
"('858.2',)",34.97370305333007
"('832.1',)",32.49718675744206
"('854.3',)",31.608931669824212
"('854.2',)",30.974803704430233
"('832.3',)",28.766188498455037
"('832.2',)",28.373454303148588
"('830.3',)",26.07565038596147
"('830.2',)",25.003403793437364
"('826.2',)",19.18809899842184
"('828.2',)",18.897591935396907
"('830.1',)",17.795538751379617
"('822.1',)",17.457097621631092
"('828.3',)",17.410550362333773
"('824.3',)",17.14209842991355
"('828.1',)",15.329899967135889
"('824.2',)",15.32193695602191
"('820.1',)",12.80277986879448
"('816.1',)",11.849646324223349
"('824.1',)",10.770568252534193
"('818.1',)",10.204270479844382
"('816.2',)",9.912074397577607
"('816.3',)",9.633448959333705
"('850.3',)",7.715290106280468
"('850.1',)",6.915638463919051
"('814r.3',)",6.610032561797416
"('850.2',)",6.557540144370106
"('814r.2',)",6.353263702593471
"('814.3',)",4.869294495464023
"('814.2',)",4.548957461715291
"('814.1',)",4.0934092855122755
"('814r.1',)",4.0517089501205374
"('808.2',)",3.88482133032784
"('808.1',)",3.393861055910031
"('806.3',)",3.31887472124798
"('812.3',)",3.2602255110285916
"('808.3',)",3.220876407768005
"('812.2',)",3.154462096415482
"('810.2',)",2.942068797442408
"('812.1',)",2.9128724040914027
"('802.3',)",2.239049573006544
"('806.1',)",2.0143908287106127
"('806.2',)",1.9560560287917046
"('802.2',)",1.4481382493116868
"('802.1',)",1.4057066764368484
"('800.3',)",0.12864092732303803
"('800.1',)",0.12764636655989156
"('800.2',)",0.07952549669805771
"('sourcebus.2',)",0.07890972649014655
"('sourcebus.3',)",0.05718229229807995
"('sourcebus.1',)",0.05674213019202531
