,autovalores
"('852r.3',)",49653.55741529629
"('852.2',)",37089.5815355506
"('888.2',)",35282.54140822848
"('888.3',)",29874.654452407834
"('890.1',)",16373.666584498824
"('890.2',)",16204.386891574255
"('852.1',)",14459.339567719993
"('890.3',)",11469.90883402635
"('888.1',)",9822.910194606167
"('848.1',)",6617.176482398252
"('848.2',)",6274.546218698872
"('852r.2',)",4312.139068356353
"('864.1',)",3877.4200115942904
"('856.2',)",3729.4306753660267
"('852.3',)",3270.3985948125514
"('838.2',)",3175.370649253743
"('852r.1',)",2793.557785427849
"('846.3',)",2491.2886021193294
"('846.2',)",2310.374292655338
"('848.3',)",2126.4765715961307
"('846.1',)",2048.2105128315916
"('844.3',)",1919.4604376021498
"('844.2',)",1849.6213663067967
"('862.3',)",1532.2490038319015
"('844.1',)",1459.4491684086497
"('862.2',)",1423.0300292095014
"('862.1',)",1383.2080460273621
"('840.3',)",1163.4647753429253
"('840.2',)",1128.6831676028978
"('840.1',)",1069.793801028306
"('836.3',)",1011.6819735519954
"('836.2',)",880.429116761831
"('836.1',)",730.517328196235
"('842.3',)",633.1149477536268
"('860.2',)",479.171178778959
"('834.3',)",469.27220900506626
"('842.2',)",447.5555895508868
"('842.1',)",411.9883841596304
"('860.3',)",379.2330439914476
"('834.2',)",367.40937535696304
"('860.1',)",366.43732874283734
"('834.1',)",342.6278579561166
"('858.3',)",324.35165976275107
"('832.3',)",308.7511435190993
"('858.2',)",288.35319739346096
"('858.1',)",285.1848933724178
"('832.2',)",270.3898914838211
"('854.1',)",224.27195651724196
"('830.3',)",204.3855754722491
"('830.1',)",189.62044547192417
"('854.3',)",189.04877548425176
"('832.1',)",187.2408330873912
"('854.2',)",184.48496985938405
"('828.2',)",170.7829938620856
"('830.2',)",133.7774775510017
"('824.1',)",128.05945494755426
"('828.3',)",114.61235286225873
"('824.2',)",113.70808960251223
"('826.2',)",101.68520573008666
"('828.1',)",97.79876416710346
"('824.3',)",81.9353797558017
"('820.1',)",74.49373415515583
"('822.1',)",73.60334215658187
"('818.1',)",73.04368029139889
"('816.2',)",65.9400898923625
"('816.3',)",60.357480739718994
"('814r.2',)",58.30717878194509
"('816.1',)",58.061276095206566
"('850.3',)",53.027191197136474
"('814r.3',)",47.79992024263396
"('850.1',)",44.35146796260544
"('850.2',)",43.98504148287343
"('810.2',)",37.05685587064427
"('808.3',)",36.17213766155528
"('814.3',)",34.729765961464096
"('814.2',)",34.53044038755566
"('808.2',)",34.1406438808443
"('814.1',)",31.39821489149972
"('814r.1',)",31.099062933136775
"('808.1',)",22.70404130648441
"('806.3',)",22.68167437902786
"('812.3',)",22.47883630705159
"('812.2',)",21.890514683251133
"('812.1',)",21.143649052164953
"('802.3',)",17.56530917242371
"('806.1',)",15.468501086941343
"('806.2',)",14.98912896642309
"('802.2',)",11.17987220840866
"('802.1',)",10.840951934703119
"('800.3',)",0.8649514531195927
"('sourcebus.3',)",0.858259576838947
"('800.2',)",0.6111279035432725
"('sourcebus.2',)",0.6064282306982086
"('800.1',)",0.44152988012127825
"('sourcebus.1',)",0.4381260417790902
