,autovalores
"('848.3',)",49525.156313202686
"('852.3',)",37044.08867846177
"('888.1',)",35118.03226082248
"('888.2',)",29828.85596407379
"('890.1',)",16346.464051074508
"('890.3',)",16181.877966655118
"('856.2',)",14438.10030444578
"('890.2',)",11418.389095684497
"('852r.3',)",9784.515552702414
"('846.3',)",6587.876048917065
"('848.1',)",6249.760567184561
"('852r.2',)",4295.821256935233
"('838.2',)",3865.7528572619294
"('852.1',)",3714.732093295884
"('852.2',)",3259.1702216893846
"('864.1',)",3166.7375163369807
"('852r.1',)",2782.1711386250995
"('846.2',)",2484.1049223565724
"('846.1',)",2300.251487055053
"('888.3',)",2118.6705598287986
"('844.3',)",2040.4880654271087
"('844.2',)",1913.484863042252
"('848.2',)",1841.197400111201
"('844.1',)",1525.7417541244506
"('862.3',)",1452.8672283697758
"('862.2',)",1416.7011683637859
"('862.1',)",1377.2053873653283
"('840.3',)",1160.8588518516915
"('840.2',)",1125.0888622974262
"('840.1',)",1065.172945183804
"('836.3',)",1008.7980836828682
"('836.2',)",878.3913932066959
"('836.1',)",727.3813726695371
"('842.3',)",630.3901113861597
"('860.2',)",477.8483553091803
"('860.1',)",468.0975651860001
"('860.3',)",445.6921639341013
"('842.1',)",410.4415257155791
"('842.2',)",378.40813234682906
"('834.2',)",365.7477776896792
"('834.3',)",365.01561285580095
"('834.1',)",341.03204296957347
"('858.3',)",323.2492824650377
"('832.3',)",307.4498728632116
"('858.2',)",287.162781586274
"('858.1',)",284.127045567193
"('832.2',)",269.1513427687067
"('830.2',)",223.59966774506003
"('830.3',)",203.43684202804164
"('854.1',)",188.7368849218108
"('854.3',)",188.4971834852364
"('832.1',)",186.40503123611165
"('854.2',)",183.88768212831408
"('828.2',)",169.99028188699432
"('830.1',)",133.1750175708267
"('820.1',)",127.46429063184353
"('828.3',)",114.0940831448742
"('822.1',)",113.33937954482508
"('828.1',)",101.22550324555577
"('826.2',)",97.57630655546116
"('818.1',)",81.56485427815606
"('824.2',)",74.48251708591633
"('824.3',)",73.58797873862426
"('824.1',)",72.71398843604364
"('816.1',)",65.6420062219316
"('816.3',)",60.19509203344056
"('814r.2',)",58.1599681530278
"('816.2',)",57.90608276139297
"('850.3',)",52.905100599739704
"('814r.3',)",47.58897441184289
"('850.1',)",44.1465064578133
"('850.2',)",43.78178457117065
"('810.2',)",36.88464934128788
"('808.3',)",36.003766372331256
"('814.2',)",34.64550868546168
"('814.3',)",34.37314697776255
"('808.2',)",34.012294808795886
"('814.1',)",31.25347315721288
"('814r.1',)",30.95554088860072
"('808.1',)",22.652335770056595
"('806.3',)",22.58039395076255
"('812.3',)",22.42774597724305
"('812.2',)",21.789246127163068
"('812.1',)",21.04604843623192
"('802.3',)",17.525225644644866
"('806.2',)",15.397063844679078
"('806.1',)",14.920135634795708
"('802.2',)",11.154455133431142
"('802.1',)",10.81625119665247
"('800.3',)",0.8609463322516501
"('sourcebus.3',)",0.8542854467988736
"('800.2',)",0.6083038590534715
"('sourcebus.2',)",0.60362592094685
"('800.1',)",0.4405256471648196
"('sourcebus.1',)",0.43712951550951007
