,autovalores
"('890.3',)",22488.519728338575
"('856.2',)",15250.372439038285
"('852.1',)",13134.239322894266
"('838.2',)",5147.298150853529
"('888.1',)",2913.0505800370083
"('852r.3',)",2495.754013646118
"('848.2',)",2148.3687926339157
"('864.1',)",994.4125908005915
"('890.2',)",850.7633442929553
"('890.1',)",803.1535858004138
"('888.2',)",695.4043656346612
"('852r.2',)",544.3386048389856
"('852.3',)",476.128632028923
"('848.3',)",428.83753171762
"('846.3',)",379.53193318903715
"('852r.1',)",295.2468024995332
"('852.2',)",279.44514126561506
"('888.3',)",274.26247760721793
"('848.1',)",238.39283030223433
"('846.2',)",220.6515819843925
"('846.1',)",191.8236200080864
"('844.3',)",186.60514143810363
"('844.1',)",159.58955905027634
"('862.3',)",149.82302114853843
"('844.2',)",148.06717611303824
"('862.2',)",145.1781395323727
"('862.1',)",136.55164358602084
"('840.3',)",113.15359303361343
"('840.2',)",107.12542521362816
"('840.1',)",106.88462420218728
"('836.3',)",90.22790543982478
"('836.2',)",88.07331647929885
"('836.1',)",86.03698598391496
"('842.3',)",84.41560944504657
"('842.2',)",69.04379787726782
"('860.3',)",66.83256281287602
"('842.1',)",63.04975189767013
"('860.1',)",49.92600165122465
"('860.2',)",44.63711790413749
"('834.3',)",42.11030804019377
"('834.2',)",37.314180524680644
"('834.1',)",33.7397283269694
"('832.2',)",29.68017906411024
"('858.3',)",26.4860718636581
"('832.3',)",25.49920780622908
"('858.1',)",23.695221096419147
"('832.1',)",23.401792482013732
"('858.2',)",22.501214903520175
"('854.2',)",21.08463633373984
"('854.1',)",20.80576382435961
"('854.3',)",19.050616074065644
"('830.3',)",17.432692268219444
"('830.2',)",16.762043626268365
"('826.2',)",13.914407716614713
"('830.1',)",13.609715721488689
"('828.1',)",13.49778651166382
"('822.1',)",12.30989719062002
"('828.3',)",12.00130284188924
"('828.2',)",11.929255768557113
"('824.3',)",11.567384361744148
"('816.3',)",10.367379266412527
"('820.1',)",8.621180313848363
"('814r.3',)",7.912768720890621
"('818.1',)",7.7100161321030445
"('824.2',)",7.348739602937636
"('824.1',)",7.207386211515915
"('816.2',)",6.47187007605096
"('850.3',)",5.197386966162311
"('850.2',)",5.166510845067557
"('816.1',)",5.126281593325831
"('850.1',)",4.659117443476709
"('814r.2',)",4.269649060553055
"('814.1',)",3.7749750536056967
"('812.3',)",3.068864663652558
"('812.2',)",2.748704950970136
"('814r.1',)",2.7207621555131283
"('808.2',)",2.6093148470793723
"('814.3',)",2.5485676950827814
"('814.2',)",2.465520104746049
"('808.1',)",2.2516768151267246
"('806.3',)",2.2023923408177306
"('810.2',)",2.1615187604321746
"('808.3',)",1.9797891045451994
"('812.1',)",1.959902793671543
"('802.3',)",1.5112909224828932
"('806.1',)",1.352642800109301
"('806.2',)",1.3135231564019425
"('802.2',)",0.9743483169863933
"('802.1',)",0.9460327656534409
"('800.3',)",0.10053704489281558
"('800.1',)",0.09975878656081805
"('800.2',)",0.05339863846066348
"('sourcebus.2',)",0.05298516428767245
"('sourcebus.3',)",0.03847281809409997
"('sourcebus.1',)",0.0381766807067011
