,autovalores
"('890.3',)",22309.938425371234
"('852.3',)",15035.675565997504
"('852.2',)",12956.950922865532
"('890.1',)",5049.8878152477455
"('888.1',)",2819.8937400154914
"('852r.3',)",2420.6842238054537
"('852r.2',)",2071.2147500456285
"('838.2',)",969.8650333870004
"('890.2',)",829.1303334402392
"('864.1',)",777.1553893426652
"('856.2',)",677.0872242830162
"('852r.1',)",528.3663717959452
"('852.1',)",464.7468131606837
"('848.3',)",414.0678066360516
"('848.2',)",367.8867257429819
"('848.1',)",285.769276256108
"('888.3',)",272.8938865396548
"('888.2',)",267.4028729056452
"('846.3',)",230.38801124767062
"('846.2',)",215.19778843698364
"('846.1',)",185.70392301052377
"('844.3',)",180.5729720919488
"('844.2',)",155.87032252640182
"('844.1',)",145.52635163925925
"('862.3',)",144.5311202458766
"('862.2',)",140.25995738804164
"('862.1',)",132.12750809456037
"('840.3',)",109.38373471749244
"('840.1',)",104.41543808902318
"('840.2',)",103.52392454519307
"('836.3',)",88.07271568373555
"('842.3',)",85.13862411166093
"('836.1',)",83.13966325974492
"('836.2',)",82.49782913758004
"('842.2',)",67.13185078576122
"('860.3',)",64.47986020363538
"('842.1',)",61.48987327995356
"('860.2',)",48.46404634529073
"('860.1',)",43.7985430285901
"('834.3',)",40.73590142365982
"('834.2',)",36.47270568757394
"('834.1',)",32.64209156736111
"('832.3',)",28.839932212491945
"('858.3',)",25.58231202287385
"('832.2',)",24.647177457341876
"('858.1',)",22.891369943005422
"('832.1',)",22.735100667796004
"('858.2',)",22.004876919410865
"('854.2',)",20.33834046118568
"('854.1',)",20.067653780094478
"('854.3',)",18.383795524811635
"('830.3',)",16.818338567983172
"('830.2',)",16.174706252934918
"('826.2',)",13.595005918823567
"('830.1',)",13.308886994679703
"('828.1',)",13.094439919446838
"('822.1',)",11.892717476521442
"('828.2',)",11.710689868649172
"('828.3',)",11.539330051713947
"('824.3',)",11.15303266966087
"('816.3',)",10.003350203020892
"('820.1',)",8.324783949711072
"('850.1',)",7.633704338177157
"('818.1',)",7.536062751625366
"('824.2',)",7.127732999608371
"('824.1',)",6.962408540515094
"('816.2',)",6.247382861202603
"('850.2',)",5.052352681239204
"('850.3',)",5.0188307190321
"('816.1',)",5.013094802203046
"('814r.3',)",4.499120579817287
"('814r.2',)",4.121726160864092
"('814.1',)",3.688672728390715
"('812.2',)",2.9637867707229373
"('812.3',)",2.653234258124317
"('814r.1',)",2.626259218179778
"('808.2',)",2.5179943030991754
"('814.3',)",2.492291043612893
"('814.2',)",2.4110302496838636
"('808.1',)",2.170809524706121
"('806.3',)",2.1233485281221673
"('810.2',)",2.086358126401031
"('808.3',)",1.911634377238628
"('812.1',)",1.8924143706476861
"('802.3',)",1.4596129073197055
"('806.1',)",1.3056573055040879
"('806.2',)",1.2679051889178325
"('802.2',)",0.9407957130096007
"('802.1',)",0.9134724695219572
"('800.3',)",0.09831485136934351
"('800.1',)",0.09755370657669468
"('800.2',)",0.05154363051499946
"('sourcebus.2',)",0.05114451847442598
"('sourcebus.3',)",0.037147886802936896
"('sourcebus.1',)",0.03686194820670299
