,autovalores
"('888.1',)",40442.68415747652
"('888.2',)",33801.804741134
"('852.3',)",26373.6314819217
"('856.2',)",24169.956512382796
"('890.1',)",14500.857921928282
"('838.2',)",14214.225777888927
"('852.2',)",12691.377790130326
"('890.3',)",7955.258660694864
"('852r.3',)",7108.245000418705
"('848.1',)",4615.232455813471
"('848.2',)",4538.009807541851
"('848.3',)",3274.872342613077
"('888.3',)",3068.755804250438
"('852.1',)",2774.066617039291
"('852r.2',)",2527.120377796726
"('890.2',)",2313.2601528703344
"('846.3',)",2078.3164163276283
"('846.2',)",1891.0958289102932
"('846.1',)",1658.9769556256622
"('844.3',)",1608.8820750207867
"('864.1',)",1494.2551772320705
"('844.2',)",1417.4352111719286
"('844.1',)",1279.597831321211
"('862.3',)",1080.8480919609026
"('852r.1',)",1015.0323366972517
"('862.2',)",991.6274497351873
"('862.1',)",979.3115536089269
"('840.3',)",966.3848114894458
"('840.2',)",875.1852084870417
"('840.1',)",807.0109582891359
"('836.3',)",737.3540049947179
"('836.2',)",721.3988294206096
"('836.1',)",517.2737216427205
"('842.3',)",447.1012706212413
"('842.1',)",383.53433025019825
"('842.2',)",380.95383312932336
"('860.3',)",328.445753122038
"('860.2',)",317.05894432348373
"('860.1',)",302.9492802778173
"('834.3',)",264.9725622428331
"('834.1',)",254.68482384483562
"('834.2',)",245.98043547307495
"('858.3',)",234.81336199019708
"('832.3',)",218.29319108939367
"('858.2',)",215.5372783363705
"('858.1',)",197.9297053079765
"('832.2',)",186.41771756732481
"('854.1',)",175.1395746929498
"('832.1',)",147.35174213251364
"('854.2',)",141.64848506236714
"('830.2',)",140.21557605808326
"('854.3',)",130.15741376544256
"('828.2',)",129.92345198976574
"('820.1',)",117.18451389467876
"('830.3',)",93.03383836287054
"('824.2',)",87.83812749783355
"('824.3',)",87.17820453709096
"('830.1',)",80.99964281186581
"('828.1',)",79.36501747894533
"('828.3',)",73.39678033762945
"('826.2',)",72.1024706441043
"('822.1',)",70.2611226071675
"('824.1',)",56.977669747272074
"('818.1',)",50.91616140511341
"('816.3',)",49.149533149589054
"('814r.2',)",47.75484273175426
"('816.1',)",45.66035589703233
"('816.2',)",45.572449210953636
"('850.3',)",43.622527778416014
"('814r.3',)",33.667104355338914
"('850.1',)",30.50778872673269
"('850.2',)",30.257090754035318
"('814.1',)",28.346425034666506
"('808.3',)",25.48968304822451
"('808.2',)",24.93552380015616
"('808.1',)",24.678452500060306
"('814.2',)",23.74602849613509
"('814.3',)",21.67818322988463
"('814r.1',)",21.4569232515684
"('812.2',)",18.75464283376955
"('812.3',)",18.578700134944228
"('806.3',)",15.779291480476832
"('812.1',)",15.053182752321357
"('810.2',)",14.54895263699784
"('806.2',)",14.542570430153722
"('806.1',)",10.669835767458332
"('802.3',)",10.356515651926403
"('802.2',)",9.239982817538126
"('802.1',)",8.952231077643113
"('800.3',)",0.5946152345445035
"('sourcebus.3',)",0.5900153331461535
"('800.2',)",0.42145555329705536
"('sourcebus.2',)",0.4182164958165249
"('800.1',)",0.36489188447777554
"('sourcebus.1',)",0.3620754096699171
