,autovalores
"('852r.2',)",40939.12990872187
"('852r.3',)",33988.524273966716
"('864.1',)",26575.197904103952
"('888.1',)",24741.280068642307
"('890.3',)",14605.525133237348
"('890.1',)",14341.748134508529
"('838.2',)",12805.572693552735
"('890.2',)",8137.273692841591
"('888.2',)",7253.889230104036
"('856.2',)",4718.561704135649
"('888.3',)",4630.858900774607
"('848.2',)",3321.4086221831476
"('848.3',)",3114.672540540905
"('852.2',)",2821.3622761937263
"('852r.1',)",2576.4955637707085
"('852.3',)",2360.694966118128
"('848.1',)",2112.0290535818326
"('846.3',)",1929.578319388042
"('846.2',)",1682.39533334825
"('846.1',)",1644.4099725199399
"('852.1',)",1524.871477641115
"('844.3',)",1446.7290539441763
"('844.1',)",1308.9111960558125
"('862.3',)",1104.6325397450928
"('844.2',)",1037.8638549651866
"('862.1',)",1013.7893933765469
"('862.2',)",999.8850977009555
"('840.3',)",977.9649417631698
"('840.2',)",888.7538941181617
"('840.1',)",820.2659890976327
"('836.3',)",752.1133955014133
"('836.2',)",732.4153654373919
"('836.1',)",528.2800749908587
"('842.3',)",456.7764632416548
"('842.1',)",388.3286930572177
"('842.2',)",386.5145730639219
"('860.3',)",334.09668712985126
"('860.2',)",320.6400871142656
"('860.1',)",309.03815907958807
"('834.3',)",270.3576997767347
"('834.1',)",260.5047576079639
"('834.2',)",250.29503156081327
"('858.3',)",240.35720441972663
"('832.3',)",223.0758638559461
"('858.2',)",219.60279060175708
"('858.1',)",202.52350472056182
"('832.2',)",190.7467307549624
"('854.1',)",177.8805511560414
"('854.3',)",149.76094266963378
"('854.2',)",143.99567032856956
"('830.2',)",143.5182623586578
"('832.1',)",133.11947024987836
"('830.1',)",132.99311496988716
"('824.2',)",119.9425849355766
"('830.3',)",95.11148872695985
"('824.3',)",89.90681968664113
"('820.1',)",88.635921500193
"('828.3',)",82.01170878321665
"('822.1',)",81.17854122607105
"('828.2',)",73.47693063504016
"('828.1',)",72.2120090729211
"('826.2',)",71.88135970721851
"('824.1',)",58.2445315461379
"('818.1',)",52.03046694356319
"('816.3',)",49.77950124839393
"('850.2',)",48.33658201118424
"('816.1',)",46.7103065139654
"('816.2',)",46.304443240742344
"('850.3',)",44.18807673319725
"('814r.3',)",34.37523399127637
"('814r.2',)",31.219110146097645
"('850.1',)",30.962406532008206
"('814.3',)",28.734699239217612
"('812.1',)",26.074887764737063
"('810.2',)",25.485698497636683
"('808.3',)",25.232122435521823
"('814.2',)",24.30129524174883
"('812.3',)",22.170650229359417
"('814r.1',)",21.94595299935549
"('812.2',)",18.988948155246234
"('814.1',)",18.809670945051806
"('806.3',)",16.13591668192917
"('808.2',)",15.40435625885512
"('808.1',)",14.887938466108015
"('806.2',)",14.717994694835589
"('802.3',)",10.913199627541347
"('806.1',)",10.591089520899844
"('802.2',)",9.354830171001923
"('802.1',)",9.064443048257381
"('800.3',)",0.6084962403900761
"('sourcebus.3',)",0.6037889102055579
"('800.2',)",0.43107394097746904
"('sourcebus.2',)",0.4277607353843608
"('800.1',)",0.3694282345004383
"('sourcebus.1',)",0.36657706219100095
