,autovalores
"('888.2',)",34887.43331121869
"('852.2',)",31262.928074557287
"('888.1',)",23906.50197807586
"('852r.3',)",17698.323635108136
"('890.2',)",13090.228926015006
"('890.1',)",12557.652766563535
"('852.1',)",11090.747307721585
"('890.3',)",5885.29210871508
"('888.3',)",5411.063671634318
"('864.1',)",3502.6448471491267
"('856.2',)",3405.612098072917
"('852.3',)",2777.391282499829
"('852r.1',)",2520.4071334481564
"('848.2',)",2171.8506471693677
"('848.3',)",1915.9362415088008
"('852r.2',)",1820.1672459511622
"('846.3',)",1641.796016281998
"('846.2',)",1427.8063386515396
"('838.2',)",1381.097562312767
"('846.1',)",1198.4521356700545
"('848.1',)",1136.707052088305
"('844.3',)",1073.7515331198024
"('844.2',)",947.6685252574617
"('862.3',)",825.3322327266955
"('844.1',)",803.4774379696239
"('862.1',)",762.0694033530357
"('862.2',)",756.5717463443126
"('840.3',)",732.576893678268
"('840.2',)",708.3756659724814
"('840.1',)",639.9294497262972
"('836.3',)",611.2833191946077
"('836.2',)",537.8723715550088
"('842.3',)",392.9426115012889
"('836.1',)",336.2782665076884
"('842.1',)",325.0426321985578
"('842.2',)",312.65324070819804
"('860.3',)",272.3216088452756
"('860.2',)",265.25940198285343
"('860.1',)",230.87151443188068
"('834.3',)",205.554909094293
"('834.2',)",191.49348268387197
"('834.1',)",188.5267242546026
"('858.2',)",172.00904107025391
"('858.3',)",166.3829068320353
"('858.1',)",163.03827692548538
"('832.3',)",145.85948942646013
"('854.3',)",141.9056567288301
"('832.2',)",137.29507190624597
"('832.1',)",117.29263337660761
"('854.2',)",113.56483391797217
"('828.2',)",102.78054555499436
"('854.1',)",96.45637628524935
"('828.1',)",95.14903089258826
"('826.2',)",85.92560509218859
"('830.3',)",72.13357725992094
"('830.2',)",71.62774980893685
"('830.1',)",70.37947805175673
"('822.1',)",69.71020985958252
"('828.3',)",66.21017150411575
"('824.2',)",64.40127494825606
"('820.1',)",58.69364487941502
"('824.3',)",51.86075115003285
"('824.1',)",43.769840425720325
"('850.2',)",40.68607473234731
"('818.1',)",40.255490387120375
"('816.3',)",39.39644202224438
"('816.2',)",36.60614850616805
"('816.1',)",35.423186914557526
"('850.3',)",33.71262777777653
"('814r.3',)",26.2837838536091
"('814r.1',)",22.8694404028588
"('814r.2',)",22.466126123862587
"('850.1',)",22.285074406490413
"('812.1',)",19.10464222237723
"('808.2',)",18.49960739946021
"('808.1',)",18.124133579918535
"('814.1',)",17.456530529300572
"('812.3',)",16.602437580109306
"('814.3',)",16.41083417931841
"('812.2',)",15.328271434138482
"('814.2',)",15.201390627859311
"('806.3',)",12.442673848740537
"('806.2',)",11.623467475823542
"('808.3',)",11.08481913091104
"('810.2',)",10.715527318065961
"('802.3',)",8.158958009243818
"('806.1',)",7.939584316537555
"('802.2',)",7.5605489724787205
"('802.1',)",7.311981130530005
"('800.3',)",0.4377836003136883
"('sourcebus.3',)",0.4343976819024288
"('800.2',)",0.3221838590728585
"('sourcebus.2',)",0.3197067176333655
"('800.1',)",0.29859816542972534
"('sourcebus.1',)",0.296292757141407
