,autovalores
"('856.2',)",32806.74123110583
"('852.3',)",29624.42203534921
"('888.3',)",22720.970150163852
"('888.2',)",14902.30886652857
"('890.2',)",12296.065267631202
"('852.2',)",11662.875700082495
"('852.1',)",10163.742694888828
"('890.1',)",4986.093478287801
"('888.1',)",4650.410443452514
"('838.2',)",3044.091690476635
"('852r.3',)",2889.35512559254
"('864.1',)",2544.6948313373946
"('852r.1',)",2261.4941765809353
"('848.3',)",1873.3823304195987
"('890.3',)",1646.9562004116885
"('852r.2',)",1624.2405190607435
"('848.2',)",1409.4486888156607
"('848.1',)",1257.5441014715502
"('846.3',)",1204.4653089743274
"('844.3',)",1021.4470225363742
"('846.2',)",978.2802156281799
"('844.2',)",919.2672483341923
"('846.1',)",804.392049454087
"('844.1',)",748.9029983082335
"('862.3',)",683.8434499113151
"('862.2',)",677.625243740219
"('862.1',)",645.2090876526443
"('840.3',)",628.687676848975
"('840.2',)",613.5078728233051
"('840.1',)",570.0590310767261
"('836.3',)",537.634692334726
"('836.2',)",454.0221885107312
"('836.1',)",339.8353002984558
"('860.2',)",296.6410811000926
"('842.3',)",287.4623469273339
"('842.1',)",279.4377295860447
"('842.2',)",249.90720601015607
"('860.3',)",236.52403803854529
"('860.1',)",199.08167556418843
"('834.3',)",180.39792853118738
"('834.2',)",164.35426699266392
"('858.3',)",159.77745930804014
"('858.2',)",144.87111779565825
"('834.1',)",143.43064113603592
"('858.1',)",138.524978688286
"('832.2',)",126.02207199405899
"('832.3',)",123.35614920441375
"('832.1',)",116.01583275677174
"('854.3',)",102.40833362518393
"('854.1',)",100.37652485207678
"('828.3',)",86.59398972795626
"('854.2',)",81.8899020878846
"('828.2',)",80.12346142240172
"('826.2',)",72.41207256939322
"('830.3',)",71.25538503236822
"('830.2',)",69.18615145920147
"('830.1',)",64.55012203841474
"('822.1',)",61.495096686611994
"('828.1',)",56.660939726837455
"('816.1',)",54.27601268167877
"('820.1',)",49.78654153362556
"('824.3',)",43.912943233682846
"('824.2',)",39.27086811848931
"('850.2',)",37.25669006285929
"('824.1',)",35.37426009746434
"('818.1',)",34.72622645412681
"('816.3',)",32.23838739111093
"('816.2',)",30.419123201905013
"('850.3',)",28.526878235985762
"('814r.3',)",23.553612733772614
"('814.3',)",19.718832311142794
"('814r.1',)",19.018564538713548
"('850.1',)",18.868765284657844
"('808.3',)",16.352833673842916
"('808.2',)",15.596580832236828
"('808.1',)",15.264047202333844
"('814.2',)",14.936376355915957
"('814r.2',)",14.767501388855655
"('814.1',)",14.744392816450006
"('812.2',)",13.109263572059374
"('812.3',)",12.994632819242812
"('806.3',)",11.347165224678847
"('802.3',)",9.84819032336396
"('810.2',)",9.384707108506497
"('812.1',)",9.070991407618108
"('806.2',)",7.342294906308894
"('806.1',)",7.141338324789688
"('802.2',)",6.462190023880651
"('802.1',)",6.256324169470266
"('800.3',)",0.370608969308728
"('sourcebus.3',)",0.36774332555504047
"('800.2',)",0.28990564049604906
"('sourcebus.2',)",0.2876718992289071
"('800.1',)",0.2552217658994077
"('sourcebus.1',)",0.2532544056629344
