,autovalores
"('838.2',)",30451.758446748405
"('856.2',)",26463.683900232314
"('888.2',)",20877.200995823583
"('852.3',)",10974.336609162414
"('890.3',)",10899.689343100717
"('864.1',)",10042.305568298629
"('852.1',)",8518.496178662277
"('852.2',)",3716.8833822264533
"('888.1',)",3553.765025354473
"('890.2',)",2422.7859770074706
"('852r.2',)",2200.8171557496335
"('848.1',)",2102.3227317336914
"('846.3',)",1845.0506566224892
"('852r.1',)",1431.5879224981354
"('888.3',)",1362.7218790982602
"('848.2',)",1240.413542382842
"('852r.3',)",1064.8841731763605
"('848.3',)",1028.4997436466892
"('846.2',)",903.9984673344917
"('862.3',)",776.424663904195
"('844.1',)",757.9923216691897
"('844.2',)",694.6081649926206
"('846.1',)",619.5200012067535
"('844.3',)",603.3403562163289
"('862.2',)",561.9780221969527
"('890.1',)",510.94583488371273
"('862.1',)",489.66621361830136
"('840.3',)",487.0665389494471
"('840.2',)",475.0016068114574
"('840.1',)",456.1502497623367
"('836.3',)",408.9280372784156
"('836.2',)",335.6219428439097
"('836.1',)",266.51719045649844
"('860.2',)",251.8377483112103
"('842.1',)",227.55136516901123
"('842.2',)",217.57759882998076
"('842.3',)",213.69436679443888
"('860.3',)",191.92349379289504
"('860.1',)",155.30318337246146
"('834.3',)",141.8737621646513
"('834.2',)",124.07385764148562
"('858.3',)",119.13996167644117
"('834.1',)",109.34704466030477
"('858.2',)",106.74352797159356
"('832.3',)",103.41291854147659
"('832.1',)",101.54968273409325
"('858.1',)",91.7286742493828
"('832.2',)",86.03393161491141
"('854.1',)",80.3546876937388
"('854.2',)",79.09692227696337
"('854.3',)",69.28861510444459
"('830.3',)",66.53111609103895
"('828.3',)",63.84276184692828
"('830.2',)",61.967226005249906
"('828.1',)",59.01339380481091
"('830.1',)",53.71550664301591
"('822.1',)",53.42431412454289
"('826.2',)",49.015341459681494
"('828.2',)",42.17474440909402
"('816.1',)",40.06724486775245
"('820.1',)",37.63582799710582
"('824.3',)",32.99413354464507
"('824.2',)",32.568883049041155
"('850.3',)",31.811898389566124
"('824.1',)",29.438956153754173
"('818.1',)",26.688872276283792
"('816.3',)",25.018683065343318
"('816.2',)",22.71534946874538
"('850.2',)",21.31709130269107
"('850.1',)",19.6198074444672
"('814.3',)",14.813916071944998
"('814r.1',)",14.324126068797646
"('814r.3',)",14.220852165777066
"('814.2',)",12.420675336039611
"('808.2',)",12.355636422201023
"('814r.2',)",12.277467508504518
"('806.2',)",11.494828338571716
"('806.1',)",11.242758578138174
"('812.2',)",10.978601429558745
"('812.3',)",9.737027723736926
"('814.1',)",9.64693397710821
"('812.1',)",9.561489347022995
"('802.3',)",7.317762298020763
"('808.3',)",7.072075687858393
"('810.2',)",6.830147289840666
"('806.3',)",6.104400747440512
"('808.1',)",5.9392990490841555
"('802.2',)",4.79679026494372
"('802.1',)",4.649216791704035
"('800.3',)",0.2792385989075595
"('sourcebus.3',)",0.27708186185334094
"('800.2',)",0.24101201561300684
"('sourcebus.2',)",0.23915023696693297
"('800.1',)",0.1894366719109584
"('sourcebus.1',)",0.18797773285277958
