,autovalores
"('890.2',)",27056.691851174986
"('888.2',)",21135.09614735571
"('888.1',)",17627.154790231645
"('890.3',)",8225.567393037116
"('852.1',)",6545.141480412625
"('888.3',)",5677.786805015741
"('856.2',)",5416.888836952383
"('848.3',)",2037.354215106576
"('852r.1',)",1982.2993999739417
"('890.1',)",1610.6428819471196
"('852r.2',)",1400.1429217573639
"('852r.3',)",1168.5301494196747
"('848.2',)",1092.2290560532952
"('848.1',)",901.1245077167379
"('838.2',)",828.0601127826548
"('846.2',)",708.4475620129823
"('846.3',)",603.2718778622476
"('864.1',)",584.1086596530719
"('846.1',)",500.8028293409381
"('852.3',)",473.21587855667286
"('844.3',)",448.29812937795
"('844.1',)",379.0988564464985
"('844.2',)",372.3341734703184
"('852.2',)",361.3658601239423
"('862.3',)",334.0048155312887
"('862.2',)",305.34691045589597
"('862.1',)",281.5292485823452
"('840.3',)",275.7368711675363
"('840.2',)",269.9274698560355
"('840.1',)",240.66133757287892
"('836.3',)",218.6948325626725
"('842.3',)",178.80793277475573
"('836.1',)",171.50767244808353
"('836.2',)",168.0649121084301
"('842.2',)",149.87871299084682
"('842.1',)",142.99427569498084
"('860.3',)",124.83051638386284
"('860.2',)",114.75705351931369
"('860.1',)",94.71284127228546
"('834.3',)",80.60789743118396
"('858.2',)",66.8170078608231
"('858.3',)",63.57709221140618
"('834.1',)",62.69764025539123
"('834.2',)",62.62988370519786
"('858.1',)",59.51222674223211
"('832.3',)",57.80885601608881
"('832.1',)",55.341701145710275
"('854.3',)",54.640125752808636
"('854.2',)",49.07124290771767
"('832.2',)",48.73100547742871
"('854.1',)",45.210891803443616
"('830.3',)",43.02730806688341
"('830.2',)",39.87487657160967
"('828.2',)",33.1638059393101
"('830.1',)",30.61739067619991
"('828.1',)",30.546364648075674
"('828.3',)",29.575990825106683
"('822.1',)",27.901876722408137
"('826.2',)",24.16304895347037
"('818.1',)",22.69607103161739
"('820.1',)",22.136211159499805
"('824.3',)",21.265966589331843
"('816.2',)",20.54719326502021
"('824.2',)",18.533035119914075
"('824.1',)",16.62576023701847
"('816.3',)",15.949608990974342
"('850.3',)",13.79930820036569
"('816.1',)",13.316068964661943
"('850.2',)",11.943584931929255
"('814r.3',)",10.974831188459923
"('814r.2',)",9.174952930171564
"('850.1',)",9.102719953286515
"('814.2',)",7.835927610920308
"('814.3',)",7.060149876809623
"('814r.1',)",6.986054832713727
"('814.1',)",6.8153259462738704
"('808.2',)",6.6562624494383815
"('808.1',)",5.950042286077849
"('806.3',)",5.8179907444445575
"('810.2',)",5.564946694254901
"('808.3',)",5.0929995807452295
"('812.3',)",5.043579198039859
"('812.2',)",4.525883148067427
"('812.1',)",4.377802337719372
"('802.3',)",3.855561352983311
"('806.1',)",3.4734661252730783
"('806.2',)",3.37404764514857
"('802.2',)",2.5075422281893016
"('802.1',)",2.432900969820392
"('800.3',)",0.17863191332056036
"('sourcebus.2',)",0.17725307367563486
"('800.2',)",0.13713649221965574
"('sourcebus.3',)",0.13607457696218417
"('800.1',)",0.0990195718637698
"('sourcebus.1',)",0.09825729403305611
