,autovalores
"('852r.1',)",46294.32316685565
"('888.2',)",35906.12659965133
"('888.1',)",31078.699965516204
"('852.2',)",28650.238440793444
"('838.2',)",15663.46251608842
"('890.3',)",15587.640360770944
"('852.3',)",13881.0335338983
"('890.2',)",10147.587574732206
"('852r.3',)",8825.005708105848
"('848.2',)",5864.666378173758
"('848.3',)",5632.75587449346
"('852r.2',)",3897.8305181573687
"('852.1',)",3583.737781072175
"('864.1',)",3353.595694767026
"('856.2',)",3022.6481079093173
"('890.1',)",2885.606964774451
"('888.3',)",2506.2191025936722
"('848.1',)",2297.7019537341575
"('846.2',)",2049.1013634022647
"('846.3',)",1934.6701709986946
"('846.1',)",1848.698429377173
"('844.3',)",1751.3614435202308
"('844.2',)",1634.0855502265215
"('844.1',)",1364.3079060937396
"('862.3',)",1291.2717447514447
"('862.1',)",1260.612551849639
"('862.2',)",1229.8692624316816
"('840.3',)",1094.465346221777
"('840.2',)",1035.3811832199654
"('840.1',)",958.8917730255197
"('836.3',)",926.6388342138463
"('836.2',)",826.3255859936472
"('836.1',)",650.1452419935948
"('842.3',)",563.2349389813123
"('860.2',)",444.26147343568255
"('834.3',)",438.468835596893
"('842.2',)",400.5167431155806
"('860.3',)",372.36545284752515
"('842.1',)",357.3593492772157
"('860.1',)",329.24523712330375
"('834.2',)",324.8794054055381
"('858.3',)",301.84627383590686
"('834.1',)",295.7210054468531
"('832.3',)",275.1515600005528
"('858.1',)",261.6552768484659
"('858.2',)",253.357210706189
"('832.2',)",238.68634874890424
"('854.1',)",206.62527430244518
"('830.3',)",180.1286970740102
"('832.1',)",174.4167293826754
"('854.2',)",168.91037613033606
"('830.2',)",167.04005159080106
"('854.3',)",165.7840450169582
"('828.1',)",150.51894916322834
"('830.1',)",118.3563306347885
"('824.2',)",112.84810691077516
"('824.3',)",104.08179692791225
"('828.3',)",101.33571316669529
"('828.2',)",92.04118158882356
"('826.2',)",89.75870323943596
"('822.1',)",74.17017393693818
"('820.1',)",73.16029493638186
"('824.1',)",72.46345884837832
"('818.1',)",64.62158498328012
"('816.2',)",58.30317354170045
"('816.3',)",56.23695814151063
"('814r.2',)",54.4751885735647
"('816.1',)",53.79821226807414
"('850.3',)",49.77740525861255
"('814r.3',)",42.41087544716375
"('850.1',)",39.11366637684696
"('850.2',)",38.79083723589102
"('812.2',)",32.659742030511744
"('814.3',)",32.53607053052685
"('808.3',)",31.8725908827706
"('808.2',)",30.773866800737203
"('814.2',)",30.457549966299712
"('814.1',)",27.703028115423056
"('814r.1',)",27.43478400181778
"('808.1',)",21.330431481333626
"('812.3',)",21.121374676204756
"('806.3',)",20.08403298239517
"('812.1',)",19.302935984802318
"('810.2',)",18.64913210454965
"('802.3',)",16.50307489419774
"('806.1',)",13.644739229248025
"('806.2',)",13.227725156490726
"('802.2',)",10.504579275060804
"('802.1',)",10.184468850989777
"('800.3',)",0.7626247632725215
"('sourcebus.3',)",0.7567246892352159
"('800.2',)",0.5390356591683391
"('sourcebus.2',)",0.5348908995694737
"('800.1',)",0.4148494363146917
"('sourcebus.1',)",0.4116502898524699
