,autovalores
"('852r.3',)",37888.64312331121
"('888.2',)",32778.0807313775
"('852.2',)",25300.923962470773
"('888.1',)",21242.71886783553
"('890.2',)",13921.119465859338
"('890.1',)",13518.641676694982
"('852.3',)",12045.071186479388
"('890.3',)",7020.842992205964
"('852r.2',)",6351.441239533754
"('856.2',)",4095.9463776863427
"('888.3',)",4046.39313919675
"('852r.1',)",3047.6866002796364
"('864.1',)",2826.3859873131246
"('848.3',)",2518.80812451658
"('848.2',)",2259.387203280968
"('838.2',)",2077.180964376298
"('848.1',)",1898.3096212955168
"('846.3',)",1685.517877966044
"('846.2',)",1539.0698073150775
"('844.3',)",1423.7530322613484
"('852.1',)",1334.699814069069
"('844.2',)",1264.4434158198133
"('844.1',)",1129.4270495398873
"('846.1',)",958.2124760745722
"('862.3',)",905.0770758702716
"('862.2',)",897.9939277369698
"('862.1',)",881.6255496034888
"('840.3',)",870.3465586046634
"('840.2',)",803.9965644728286
"('840.1',)",734.8316888366851
"('836.3',)",680.4635978410766
"('836.2',)",643.0422663757699
"('836.1',)",460.91076381440513
"('860.2',)",397.28085593348777
"('860.3',)",358.11850408999163
"('842.1',)",351.3484506222958
"('842.2',)",299.96307090776116
"('842.3',)",297.84235578425296
"('860.1',)",270.894117321668
"('834.3',)",237.60282887519708
"('834.1',)",224.81705930902575
"('834.2',)",222.81995826189055
"('858.1',)",206.40737501296314
"('858.3',)",194.0008802906267
"('858.2',)",193.5480937536675
"('832.3',)",174.38283024892564
"('832.2',)",164.21882367958708
"('854.3',)",160.63846942986183
"('832.1',)",134.42847224915695
"('854.1',)",129.31055996472958
"('828.1',)",123.28842735252935
"('854.2',)",114.94204014634295
"('826.2',)",114.19500781496745
"('822.1',)",103.04929733570624
"('830.2',)",82.60611768020405
"('824.3',)",79.50957255653428
"('824.2',)",77.23788152935619
"('830.1',)",75.37209719368869
"('830.3',)",72.91941080990625
"('828.3',)",71.45055812825751
"('828.2',)",70.02333286488374
"('820.1',)",61.946930693146356
"('824.1',)",50.62029959310899
"('816.3',)",45.6897231252764
"('818.1',)",45.33524870058577
"('850.2',)",44.678281116720854
"('816.1',)",41.673278736715396
"('816.2',)",40.43642539694301
"('850.3',)",40.26824388341234
"('814r.2',)",30.14476471789569
"('814r.3',)",26.86569866345815
"('850.1',)",26.64592076917385
"('814.3',)",26.160042839162372
"('812.1',)",22.55319054030155
"('810.2',)",22.10263186541886
"('808.3',)",21.740043771313886
"('812.3',)",20.900757173613858
"('814.1',)",19.209194713477135
"('814r.1',)",19.002226786404666
"('812.2',)",17.445348586789404
"('814.2',)",17.29026349012149
"('806.3',)",13.98441357817888
"('806.2',)",13.564153173602861
"('808.1',)",13.255393380396283
"('808.2',)",12.812987906517911
"('806.1',)",9.448190747812
"('802.3',)",9.181357263407385
"('802.2',)",8.599463273819156
"('802.1',)",8.324461339184785
"('800.3',)",0.5235594751160025
"('sourcebus.3',)",0.5195095301694254
"('800.2',)",0.37316865168436786
"('sourcebus.2',)",0.37030200834179877
"('800.1',)",0.33959846622408485
"('sourcebus.1',)",0.3369753612735037
