,autovalores
"('890.1',)",28127.822467345366
"('856.2',)",22715.12154027872
"('852r.3',)",18666.92809111108
"('890.3',)",9078.626508030806
"('890.2',)",7691.319208205113
"('888.1',)",7106.63631727267
"('888.2',)",6377.837417539068
"('852r.1',)",2465.1182609862444
"('852r.2',)",2437.6846475931384
"('838.2',)",1844.8182048669335
"('848.3',)",1635.5216792888073
"('848.2',)",1415.3633506301726
"('848.1',)",1329.1294970373863
"('846.3',)",1042.1516109648512
"('852.2',)",988.8823508656461
"('846.2',)",857.3966164555502
"('852.1',)",736.8456513682314
"('864.1',)",711.4228855540972
"('846.1',)",603.3406462064828
"('844.3',)",556.3351942731717
"('844.2',)",538.0476842706636
"('862.3',)",461.9268258828412
"('852.3',)",441.2725535005177
"('844.1',)",433.4950660931313
"('888.3',)",406.28644255494083
"('840.2',)",358.71918247552037
"('862.1',)",338.15960890226864
"('862.2',)",337.11521820549734
"('840.3',)",333.0502151939806
"('840.1',)",299.0975393389587
"('836.3',)",271.18186232457134
"('836.1',)",218.9067992856533
"('842.1',)",198.3224782517024
"('836.2',)",195.20700951381679
"('842.3',)",169.6148812579385
"('842.2',)",168.04045407625017
"('860.3',)",148.66711440688005
"('860.2',)",138.8136479867673
"('860.1',)",112.08862215359763
"('834.3',)",98.11148910371834
"('834.2',)",82.61569102136953
"('858.1',)",78.69063199557081
"('854.3',)",74.0967603042041
"('834.1',)",73.4219175840791
"('832.2',)",69.20017637853861
"('832.1',)",67.93892229479513
"('858.3',)",65.3413902569754
"('858.2',)",61.302154211996466
"('832.3',)",60.43035224266869
"('854.1',)",58.18241174569613
"('854.2',)",56.30057966714754
"('830.3',)",53.234263296008386
"('830.2',)",45.51220842804695
"('826.2',)",41.435010517264644
"('822.1',)",38.22590847045296
"('830.1',)",37.82549161742338
"('828.1',)",35.218941944582376
"('820.1',)",34.75282900973493
"('828.2',)",27.613872639608154
"('828.3',)",27.556445087947434
"('816.3',)",26.44100214782965
"('816.2',)",24.917796875580503
"('824.3',)",24.24399244157346
"('824.2',)",22.902114106658974
"('824.1',)",20.60881567777585
"('818.1',)",19.000917658860732
"('816.1',)",16.562668695828226
"('850.2',)",15.716386627775217
"('850.3',)",14.872137007441976
"('850.1',)",13.637547874150307
"('814r.1',)",10.479114139336065
"('814r.3',)",10.399799674487156
"('814.2',)",9.742573117689975
"('814.3',)",8.734434107648843
"('814r.2',)",8.639204910817122
"('808.2',)",8.233265190770313
"('812.3',)",7.8062226963163415
"('806.2',)",7.446667021348673
"('806.1',)",7.281587639749835
"('812.1',)",6.887852164483302
"('812.2',)",6.350233104862861
"('814.1',)",6.289353984555579
"('810.2',)",5.171001635036375
"('808.3',)",4.998823134077372
"('802.3',)",4.795474532196904
"('808.1',)",4.295508005639968
"('806.3',)",4.175069750624049
"('802.2',)",3.1270034820100316
"('802.1',)",3.0331207280863848
"('800.3',)",0.20411728827949682
"('sourcebus.2',)",0.2025425751725614
"('800.2',)",0.16959562043837667
"('sourcebus.3',)",0.16828242091891366
"('800.1',)",0.12348452399101413
"('sourcebus.1',)",0.12253383655858506
