,autovalores
"('890.1',)",28687.151966108904
"('888.3',)",23588.22668020824
"('888.1',)",19209.15408617778
"('890.3',)",9529.805157268307
"('890.2',)",8294.536168525086
"('856.2',)",7955.9221324255395
"('852.1',)",6901.3728935479085
"('852.2',)",2737.122969068917
"('852r.3',)",2688.654519953186
"('838.2',)",1974.3404472245081
"('848.3',)",1766.8557574354093
"('848.2',)",1568.5755694460845
"('848.1',)",1455.413728469495
"('852r.2',)",1119.325395883743
"('888.2',)",1085.1109903288896
"('846.3',)",942.2180997133352
"('852r.1',)",811.184896847005
"('864.1',)",787.1557599321063
"('846.2',)",668.8226392072623
"('846.1',)",600.7864985214628
"('844.3',)",589.8532043875272
"('844.1',)",514.0295134381278
"('852.3',)",485.6105381216079
"('862.3',)",463.88435256478056
"('844.2',)",449.42389146712895
"('840.2',)",387.6156018521428
"('840.3',)",375.56771439720615
"('862.2',)",370.7289947753687
"('862.1',)",368.30356089325136
"('840.1',)",333.80786637055013
"('836.3',)",302.02394296404
"('836.2',)",244.43075548725292
"('842.3',)",211.31793721768267
"('836.1',)",210.9706707220017
"('842.1',)",182.03277755456764
"('842.2',)",180.2960217428534
"('860.3',)",163.4296767067819
"('860.2',)",151.76897023323983
"('860.1',)",121.88930659579779
"('834.3',)",108.18318810572016
"('834.2',)",91.87542347303106
"('858.3',)",87.6230307878033
"('834.1',)",81.52526435354385
"('832.3',)",80.51216707892308
"('858.1',)",77.44173210361056
"('832.2',)",75.78973150140784
"('832.1',)",67.33671200496127
"('858.2',)",66.51962691067759
"('854.1',)",63.3250215314682
"('854.2',)",62.859428736617595
"('854.3',)",62.845354596159915
"('830.3',)",59.14866549814127
"('830.2',)",48.812619722539516
"('828.3',)",46.354656908005715
"('820.1',)",42.790578577787414
"('830.1',)",41.88696539313294
"('822.1',)",38.84552356713496
"('826.2',)",38.41361221157104
"('828.2',)",30.79475858317634
"('828.1',)",29.61283859376919
"('818.1',)",29.27302958673559
"('816.2',)",26.737992597762354
"('824.3',)",25.96449051300086
"('824.2',)",25.36485097183159
"('824.1',)",22.881862228512507
"('816.3',)",20.73897163166149
"('816.1',)",18.473532452047223
"('850.2',)",16.80016165447749
"('850.3',)",16.60617524211322
"('850.1',)",15.1827814241052
"('814r.2',)",11.244528279869952
"('814r.3',)",11.162305679378628
"('814.2',)",10.868552432055257
"('814.3',)",9.679110850992737
"('814r.1',)",9.570530961883449
"('808.3',)",9.15607696520207
"('812.3',)",8.4026319329298
"('810.2',)",8.336009695857468
"('808.2',)",8.15148021277059
"('812.2',)",7.619986440777974
"('812.1',)",7.096334211040502
"('814.1',)",7.028791485621072
"('808.1',)",5.550308388083923
"('806.3',)",5.362847125589782
"('802.3',)",5.351986979117845
"('806.2',)",4.758595627927267
"('806.1',)",4.627473782540187
"('802.2',)",3.4947086045033426
"('802.1',)",3.389251188232772
"('800.3',)",0.21910404371698838
"('sourcebus.2',)",0.21741390979512787
"('800.2',)",0.18788010535418462
"('sourcebus.3',)",0.1864255855257222
"('800.1',)",0.13800719285155644
"('sourcebus.1',)",0.13694463974273713
